world,transition,from_role,to_role,start_tick,previous_duration,current_duration,current_raw_field_intake,current_rekopplung,current_strain
BRUCH_RAND,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2413,1,1,0.096452,0.695627,0.16987
BRUCH_RAND,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2414,1,2,0.063097,0.66921,0.1694725
BRUCH_RAND,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2416,2,1,0.038832,0.720904,0.109326
BRUCH_RAND,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2417,1,2,0.0708765,0.6986485,0.13727899999999998
BRUCH_RAND,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2419,2,1,0.043403,0.720469,0.108337
BRUCH_RAND,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2420,1,1,0.076533,0.711069,0.147606
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2421,1,2,0.08473349999999999,0.665859,0.1661635
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2423,2,1,0.042649,0.74975,0.115412
BRUCH_RAND,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2424,1,1,0.079999,0.702799,0.161791
BRUCH_RAND,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2425,1,1,0.06066,0.657721,0.168967
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2426,1,1,0.041119,0.726045,0.129285
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2427,1,2,0.0724385,0.671397,0.1580175
BRUCH_RAND,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2429,2,1,0.040997,0.716552,0.110647
BRUCH_RAND,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2430,1,1,0.071428,0.730996,0.13646
BRUCH_RAND,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2431,1,1,0.072306,0.695264,0.176081
BRUCH_RAND,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2432,1,1,0.077603,0.695925,0.148563
BRUCH_RAND,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2433,1,1,0.045267,0.717156,0.115747
BRUCH_RAND,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2434,1,2,0.0799715,0.686389,0.149206
BRUCH_RAND,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2436,2,1,0.027097,0.717072,0.114381
BRUCH_RAND,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2437,1,1,0.070917,0.727399,0.138922
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2438,1,1,0.110205,0.695211,0.152508
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2439,1,2,0.076964,0.723795,0.128435
BRUCH_RAND,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2441,2,1,0.078485,0.700266,0.16651
BRUCH_RAND,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2442,1,1,0.044324,0.65435,0.176949
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2443,1,1,0.035446,0.71219,0.130988
BRUCH_RAND,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2444,1,1,0.031785,0.711418,0.126454
BRUCH_RAND,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2445,1,1,0.117011,0.697913,0.145526
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2446,1,2,0.092407,0.7246159999999999,0.12670499999999998
BRUCH_RAND,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2448,2,1,0.110097,0.690243,0.184053
BRUCH_RAND,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2449,1,1,0.06939,0.685979,0.163062
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2450,1,2,0.053152500000000005,0.7163915000000001,0.135094
BRUCH_RAND,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2452,2,2,0.0743895,0.707685,0.124201
BRUCH_RAND,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2454,2,1,0.059696,0.726692,0.124788
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2455,1,2,0.0842855,0.659985,0.172997
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2457,2,2,0.051026,0.7224090000000001,0.1298575
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2459,2,1,0.052416,0.695391,0.142637
BRUCH_RAND,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2460,1,1,0.060103,0.710688,0.126769
BRUCH_RAND,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2461,1,1,0.056848,0.717625,0.125453
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2462,1,2,0.1275685,0.6414839999999999,0.1964685
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2464,2,1,0.066116,0.739186,0.123734
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2465,1,1,0.078565,0.692427,0.138502
BRUCH_RAND,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2466,1,1,0.082638,0.696697,0.174925
BRUCH_RAND,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2467,1,1,0.052291,0.697792,0.142941
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2468,1,1,0.028523,0.734425,0.118303
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2469,1,2,0.12083750000000001,0.664807,0.1714365
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2471,2,1,0.069125,0.745941,0.112842
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2472,1,3,0.08327166666666667,0.671801,0.16706733333333332
BRUCH_RAND,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2475,3,1,0.075773,0.705096,0.129903
BRUCH_RAND,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2476,1,2,0.0757805,0.692186,0.138714
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2478,2,1,0.052072,0.749145,0.115006
BRUCH_RAND,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2479,1,1,0.08911,0.698231,0.171463
BRUCH_RAND,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2480,1,1,0.087939,0.695253,0.155098
BRUCH_RAND,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2481,1,1,0.04591,0.712432,0.120287
BRUCH_RAND,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2482,1,1,0.053818,0.719033,0.137946
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2483,1,2,0.063205,0.6897995,0.1447215
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2485,2,1,0.040146,0.74552,0.124359
BRUCH_RAND,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2486,1,1,0.04328,0.70396,0.140877
BRUCH_RAND,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2487,1,1,0.102905,0.695118,0.144134
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2488,1,2,0.060175,0.717182,0.13258
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2490,2,1,0.05172,0.695241,0.15645
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2491,1,2,0.055597999999999995,0.7258830000000001,0.1294555
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2493,2,2,0.058923500000000004,0.6971164999999999,0.1402915
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2495,2,1,0.036777,0.726449,0.109098
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2496,1,3,0.073581,0.68122,0.15109466666666668
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2499,3,1,0.055652,0.750676,0.109718
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2500,1,2,0.0900845,0.6720165,0.17305900000000002
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2502,2,1,0.049569,0.718199,0.126226
BRUCH_RAND,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2503,1,1,0.10157,0.703565,0.16245
BRUCH_RAND,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2504,1,1,0.18636,0.62778,0.215924
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2505,1,1,0.13628,0.709239,0.164686
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2506,1,2,0.111945,0.6753365,0.159653
BRUCH_RAND,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2508,2,1,0.082059,0.697544,0.173916
BRUCH_RAND,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2509,1,1,0.04616,0.728059,0.126599
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2510,1,2,0.1342755,0.6801254999999999,0.1578415
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2512,2,2,0.096047,0.727363,0.1390295
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2514,2,1,0.138966,0.635324,0.206209
BRUCH_RAND,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2515,1,2,0.082783,0.701879,0.1521525
BRUCH_RAND,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2517,2,2,0.08470749999999999,0.6965265,0.14327
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2519,2,1,0.035832,0.741531,0.106822
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2520,1,1,0.092725,0.697337,0.139799
BRUCH_RAND,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2521,1,1,0.087447,0.694294,0.176087
BRUCH_RAND,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2522,1,1,0.067962,0.682471,0.145781
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2523,1,1,0.054407,0.719443,0.125998
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2524,1,2,0.0893735,0.6732009999999999,0.166188
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2526,2,1,0.054667,0.740984,0.121804
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2527,1,2,0.054364499999999996,0.683701,0.158128
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2529,2,2,0.053609,0.714601,0.13015549999999998
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2531,2,2,0.09672449999999999,0.6720515,0.168423
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2533,2,1,0.045881,0.740437,0.108851
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2534,1,3,0.06773533333333333,0.6830756666666667,0.15712233333333334
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2537,3,1,0.065095,0.722177,0.123489
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2538,1,2,0.1202435,0.6828639999999999,0.160605
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2540,2,1,0.063201,0.744594,0.114517
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2541,1,1,0.106278,0.697888,0.14778
BRUCH_RAND,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2542,1,1,0.107943,0.691884,0.183249
BRUCH_RAND,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2543,1,1,0.073235,0.704011,0.162908
BRUCH_RAND,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2544,1,1,0.037668,0.717614,0.116216
BRUCH_RAND,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2545,1,4,0.12815100000000001,0.6795495,0.159627
BRUCH_RAND,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2549,4,1,0.097299,0.697455,0.173633
BRUCH_RAND,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2550,1,2,0.053675,0.714975,0.134153
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2552,2,5,0.13540780000000002,0.6726634,0.1693878
BRUCH_RAND,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2557,5,1,0.070701,0.702506,0.142388
BRUCH_RAND,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2558,1,1,0.062819,0.732247,0.133726
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2559,1,2,0.17099150000000002,0.6825355,0.1694825
BRUCH_RAND,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2561,2,1,0.137588,0.7028,0.132514
BRUCH_RAND,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2562,1,2,0.1362715,0.6700999999999999,0.172817
BRUCH_RAND,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2564,2,1,0.085248,0.706331,0.139566
BRUCH_RAND,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2565,1,1,0.060323,0.73633,0.125484
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2566,1,2,0.1612555,0.6822950000000001,0.1648725
BRUCH_RAND,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2568,2,1,0.11508,0.715062,0.124093
BRUCH_RAND,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2569,1,1,0.11678,0.68202,0.167939
BRUCH_RAND,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2570,1,1,0.080472,0.694447,0.177496
BRUCH_RAND,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2571,1,1,0.061876,0.7142,0.141362
BRUCH_RAND,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2572,1,1,0.075084,0.704123,0.137721
BRUCH_RAND,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2573,1,1,0.117104,0.696033,0.153902
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2574,1,2,0.0843445,0.731617,0.14037300000000003
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2576,2,2,0.1003195,0.68469,0.1685255
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2578,2,2,0.061839,0.7124539999999999,0.138315
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2580,2,1,0.103285,0.693731,0.161336
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2581,1,2,0.056582,0.7371285,0.1307615
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2583,2,2,0.09415699999999999,0.6858770000000001,0.163429
BRUCH_RAND,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2585,2,2,0.0848115,0.7063524999999999,0.1409085
BRUCH_RAND,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2587,2,1,0.142517,0.64092,0.19838
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2588,1,2,0.0884395,0.7286665,0.1385405
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2590,2,1,0.1054,0.689986,0.163489
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2591,1,2,0.056092,0.7261715,0.146658
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2593,2,1,0.1221,0.698115,0.157508
BRUCH_RAND,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,2594,1,1,0.297872,0.602792,0.255669
BRUCH_RAND,spannungsrand_kippnaehe->zentrum_stabil,spannungsrand_kippnaehe,zentrum_stabil,2595,1,1,0.115683,0.722315,0.143855
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2596,1,3,0.1416103333333333,0.6669636666666667,0.17217366666666667
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2599,3,1,0.068151,0.740382,0.122787
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2600,1,6,0.1779521666666667,0.6553416666666667,0.19303916666666665
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2606,6,1,0.082422,0.732578,0.131569
BRUCH_RAND,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2607,1,1,0.100099,0.703163,0.138814
BRUCH_RAND,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2608,1,4,0.14674125,0.66866725,0.17517575
BRUCH_RAND,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2612,4,1,0.07534,0.700091,0.166416
BRUCH_RAND,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2613,1,1,0.024825,0.737627,0.112673
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2614,1,1,0.11041,0.69246,0.153168
BRUCH_RAND,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2615,1,1,0.098316,0.708233,0.138781
BRUCH_RAND,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2616,1,1,0.057449,0.741662,0.116956
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2617,1,2,0.078326,0.6940195,0.158856
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2619,2,2,0.052856,0.7141425,0.1353945
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2621,2,1,0.118654,0.674944,0.16873
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2622,1,2,0.061329499999999995,0.7257885,0.12297
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2624,2,2,0.0817025,0.695171,0.15593600000000002
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2626,2,2,0.053966,0.7114095,0.13659749999999998
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2628,2,5,0.130568,0.6795476,0.1643436
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2633,5,2,0.074045,0.7244235,0.141702
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2635,2,5,0.1886482,0.651971,0.194301
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2640,5,1,0.085816,0.709594,0.140949
BRUCH_RAND,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2641,1,1,0.057926,0.714879,0.11233
BRUCH_RAND,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2642,1,1,0.277479,0.644208,0.211922
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2643,1,1,0.14345,0.711135,0.158261
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2644,1,3,0.16289566666666666,0.678858,0.16679133333333332
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2647,3,2,0.0768555,0.7269515,0.137602
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2649,2,1,0.173838,0.684932,0.178415
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2650,1,1,0.075734,0.735469,0.132821
BRUCH_RAND,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2651,1,1,0.149014,0.70212,0.14623
BRUCH_RAND,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2652,1,1,0.153075,0.67206,0.189614
BRUCH_RAND,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2653,1,1,0.090009,0.691433,0.180366
BRUCH_RAND,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,2654,1,1,0.062611,0.71568,0.141098
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2655,1,2,0.1005065,0.6884809999999999,0.154524
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2657,2,1,0.058233,0.736256,0.121593
BRUCH_RAND,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2658,1,2,0.07112450000000001,0.702124,0.146607
BRUCH_RAND,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2660,2,1,0.054992,0.658169,0.169859
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2661,1,1,0.060253,0.723766,0.127962
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2662,1,2,0.093912,0.687691,0.1520535
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2664,2,1,0.045324,0.740023,0.127466
BRUCH_RAND,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,2665,1,1,0.070455,0.710397,0.121931
BRUCH_RAND,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2666,1,1,0.105823,0.677418,0.169797
BRUCH_RAND,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2667,1,1,0.06688,0.698367,0.152546
BRUCH_RAND,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2668,1,3,0.11433633333333333,0.684427,0.16581533333333334
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2671,3,2,0.107797,0.726538,0.1418935
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2673,2,2,0.12163850000000001,0.6867449999999999,0.1735395
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2675,2,1,0.055985,0.727844,0.115748
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2676,1,2,0.2103265,0.6694745,0.19236
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2678,2,1,0.131945,0.726982,0.1367
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2679,1,3,0.13136566666666666,0.6858046666666667,0.169224
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2682,3,1,0.057221,0.740644,0.121875
BRUCH_RAND,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,2683,1,2,0.1944095,0.6612005,0.19459100000000001
BRUCH_RAND,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,2685,2,1,0.119302,0.708902,0.12196
BRUCH_RAND,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,2686,1,3,0.138618,0.6818016666666668,0.17169233333333334
BRUCH_RAND,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,2689,3,2,0.080443,0.7198555,0.129962
