world,transition,from_role,to_role,start_tick,previous_duration,current_duration,current_raw_field_intake,current_rekopplung,current_strain
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1243,2,1,0.201247,0.724634,0.157332
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1244,1,6,0.04260233333333333,0.7323095,0.11790766666666667
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1250,6,1,0.163888,0.698114,0.17868
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1251,1,3,0.06870533333333333,0.7406929999999999,0.13452333333333333
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1254,3,2,0.1459915,0.7028535,0.155924
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1256,2,3,0.05522,0.7322186666666667,0.11831266666666666
PAXG_2024_5M,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1259,3,1,0.365977,0.636645,0.252203
PAXG_2024_5M,spannungsrand_kippnaehe->rekopplungsnaehe,spannungsrand_kippnaehe,rekopplungsnaehe,1260,1,1,0.123895,0.723884,0.137853
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1261,1,2,0.0395375,0.7354095,0.122888
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1263,2,1,0.180397,0.69254,0.146679
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1264,1,3,0.08955866666666668,0.7213933333333333,0.13313766666666668
PAXG_2024_5M,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1267,3,1,0.369032,0.605248,0.260745
PAXG_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1268,1,3,0.11967333333333334,0.690744,0.15963533333333332
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1271,3,3,0.06745333333333332,0.722261,0.137383
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1274,3,3,0.12833666666666668,0.718854,0.142947
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1277,3,5,0.0277688,0.7425098,0.1130206
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1282,5,2,0.29232749999999996,0.672712,0.2019455
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1284,2,1,0.08762,0.729996,0.112195
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1285,1,1,0.106914,0.722866,0.156936
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1286,1,2,0.071782,0.7395105,0.131728
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1288,2,1,0.031981,0.746464,0.115652
PAXG_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1289,1,1,0.272298,0.657655,0.195004
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1290,1,1,0.143113,0.709455,0.165666
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1291,1,2,0.0323065,0.7487845,0.12685449999999998
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1293,2,1,0.050322,0.752497,0.110561
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1294,1,1,0.114338,0.74838,0.139082
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1295,1,1,0.206562,0.699255,0.160328
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1296,1,1,0.101161,0.748856,0.146049
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1297,1,2,0.088803,0.715851,0.127336
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1299,2,8,0.0665085,0.72973875,0.133025125
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1307,8,1,0.027618,0.680365,0.141211
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1308,1,4,0.050187999999999997,0.726551,0.12094450000000001
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1312,4,1,0.048063,0.723135,0.097415
PAXG_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1313,1,1,0.101188,0.683948,0.17054
PAXG_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1314,1,1,0.314508,0.591768,0.265607
PAXG_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1315,1,3,0.11717066666666666,0.646308,0.19100966666666666
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1318,3,1,0.059886,0.734399,0.110739
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1319,1,6,0.131936,0.6704171666666667,0.17743266666666666
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1325,6,1,0.154444,0.710975,0.15227
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1326,1,1,0.089568,0.696808,0.150659
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1327,1,3,0.10413366666666667,0.723194,0.14168966666666669
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1330,3,1,0.184183,0.662633,0.178895
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1331,1,1,0.077986,0.701349,0.161418
PAXG_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1332,1,6,0.124401,0.6775968333333333,0.15737033333333333
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1338,6,1,0.098722,0.704726,0.149969
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1339,1,1,0.056048,0.724394,0.138871
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1340,1,1,0.063025,0.713732,0.126067
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1341,1,2,0.15409699999999998,0.6787890000000001,0.162967
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1343,2,2,0.0447395,0.7209645,0.1243595
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1345,2,1,0.069522,0.703845,0.132808
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1346,1,6,0.08768033333333335,0.7127106666666667,0.14704283333333332
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1352,6,2,0.202979,0.6521175,0.1947805
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1354,2,1,0.098499,0.705131,0.126538
PAXG_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1355,1,2,0.1220435,0.6614515,0.1717495
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1357,2,1,0.074229,0.713187,0.120247
PAXG_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1358,1,2,0.237133,0.665321,0.19944
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1360,2,1,0.092866,0.697108,0.167811
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1361,1,1,0.08773,0.718992,0.148087
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1362,1,1,0.097304,0.692476,0.148806
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1363,1,1,0.075396,0.725838,0.132665
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1364,1,1,0.116829,0.709828,0.128755
PAXG_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1365,1,1,0.171045,0.683167,0.161949
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1366,1,1,0.091029,0.724033,0.171241
PAXG_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1367,1,1,0.145928,0.669755,0.178332
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1368,1,1,0.09704,0.727308,0.130813
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1369,1,1,0.145887,0.687243,0.161476
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1370,1,2,0.0734645,0.7209725,0.132499
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1372,2,1,0.172211,0.703419,0.163032
PAXG_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1373,1,2,0.153896,0.697597,0.1460755
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1375,2,1,0.068322,0.729441,0.121604
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1376,1,1,0.162782,0.700988,0.13729
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1377,1,1,0.160471,0.728144,0.156502
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1378,1,1,0.070918,0.74192,0.152583
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1379,1,1,0.199599,0.68603,0.154166
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1380,1,8,0.0869315,0.721536125,0.139397125
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1388,8,2,0.231606,0.665697,0.176845
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1390,2,1,0.052516,0.758568,0.121916
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1391,1,1,0.235334,0.667931,0.184934
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1392,1,3,0.06301633333333333,0.7261993333333333,0.13273500000000002
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1395,3,1,0.21201,0.695384,0.16002
PAXG_2024_5M,offene_variante->spannungsrand_kippnaehe,offene_variante,spannungsrand_kippnaehe,1396,1,1,0.410216,0.600175,0.258172
PAXG_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1397,1,1,0.157701,0.683819,0.175692
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1398,1,1,0.094262,0.712123,0.142228
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1399,1,1,0.033816,0.743903,0.12119
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1400,1,5,0.083565,0.7264246,0.14019379999999998
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1405,5,1,0.068987,0.702754,0.125505
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1406,1,1,0.035084,0.735231,0.132453
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1407,1,1,0.119079,0.695202,0.163357
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1408,1,2,0.0857955,0.7234585,0.127727
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1410,2,1,0.144534,0.693721,0.147979
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1411,1,2,0.065082,0.729046,0.12086
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1413,2,1,0.078628,0.752044,0.11861
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1414,1,1,0.061659,0.728937,0.107223
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1415,1,1,0.09325,0.738059,0.145579
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1416,1,6,0.04802,0.7367075000000001,0.12334933333333332
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1422,6,2,0.2909085,0.666399,0.191686
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1424,2,2,0.1370885,0.7064870000000001,0.141592
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1426,2,2,0.0872995,0.7174175,0.14132
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1428,2,2,0.19327750000000002,0.665281,0.17841400000000002
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1430,2,1,0.091364,0.702005,0.150063
PAXG_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1431,1,1,0.151422,0.631909,0.211395
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1432,1,1,0.129709,0.722872,0.155346
PAXG_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1433,1,2,0.192188,0.651626,0.19116650000000002
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1435,2,3,0.07065866666666666,0.7229433333333333,0.12019333333333333
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1438,3,1,0.200508,0.666873,0.189952
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1439,1,3,0.09224166666666667,0.72351,0.14151666666666665
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1442,3,1,0.113914,0.695425,0.163311
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1443,1,1,0.073829,0.721582,0.139022
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1444,1,1,0.140801,0.681806,0.162569
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1445,1,1,0.142866,0.731917,0.140325
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1446,1,9,0.05187933333333333,0.7404238888888889,0.1340441111111111
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1455,9,1,0.217719,0.723165,0.166072
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1456,1,3,0.08972666666666668,0.7273363333333333,0.138985
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1459,3,2,0.2853255,0.672613,0.17972100000000002
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1461,2,1,0.047607,0.763948,0.119791
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1462,1,1,0.100333,0.718031,0.115496
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1463,1,2,0.06326999999999999,0.7364425,0.139714
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1465,2,1,0.158921,0.702252,0.167744
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1466,1,1,0.081281,0.7435,0.150596
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1467,1,1,0.212684,0.721346,0.168701
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1468,1,3,0.12481566666666666,0.7208833333333334,0.14672833333333335
PAXG_2024_5M,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1471,3,1,0.458516,0.597164,0.258686
PAXG_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1472,1,1,0.368377,0.611546,0.23945
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1473,1,1,0.135404,0.704619,0.169685
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1474,1,1,0.27647,0.653034,0.191351
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1475,1,2,0.1142705,0.7359804999999999,0.142948
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1477,2,1,0.238354,0.700958,0.169709
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1478,1,2,0.075044,0.7312175000000001,0.13365300000000002
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1480,2,1,0.199798,0.699598,0.161049
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1481,1,2,0.064063,0.7479525,0.1356745
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1483,2,1,0.225043,0.682327,0.159934
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1484,1,1,0.213478,0.705144,0.166763
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1485,1,4,0.052317999999999996,0.7338407499999999,0.13475625
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1489,4,1,0.214315,0.725996,0.16396
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1490,1,2,0.1070615,0.7493829999999999,0.148681
PAXG_2024_5M,zentrum_stabil->spannungsrand_kippnaehe,zentrum_stabil,spannungsrand_kippnaehe,1492,2,1,0.388959,0.599307,0.263955
PAXG_2024_5M,spannungsrand_kippnaehe->offene_variante,spannungsrand_kippnaehe,offene_variante,1493,1,1,0.176657,0.695548,0.166109
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1494,1,1,0.087926,0.731106,0.133579
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1495,1,1,0.222514,0.69578,0.167241
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1496,1,1,0.09028,0.721869,0.129692
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1497,1,3,0.2878023333333333,0.6746113333333333,0.19772066666666666
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1500,3,1,0.106041,0.751288,0.13436
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1501,1,1,0.173375,0.714401,0.150822
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1502,1,6,0.05221883333333333,0.7436878333333333,0.12771233333333334
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1508,6,1,0.219407,0.694843,0.168674
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1509,1,1,0.108491,0.738935,0.135036
PAXG_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1510,1,1,0.341585,0.647578,0.202579
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1511,1,3,0.09330066666666666,0.7217169999999999,0.14200500000000002
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1514,3,1,0.062695,0.730737,0.133626
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1515,1,1,0.105496,0.715084,0.155595
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1516,1,1,0.097303,0.720532,0.158799
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1517,1,7,0.085759,0.7390504285714286,0.14009228571428572
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1524,7,1,0.181842,0.705628,0.170957
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1525,1,1,0.091866,0.721497,0.130706
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1526,1,1,0.236814,0.694722,0.188594
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1527,1,1,0.093619,0.728043,0.132885
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1528,1,1,0.265529,0.666859,0.17525
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1529,1,1,0.067496,0.711744,0.134247
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1530,1,2,0.361699,0.636987,0.21471200000000001
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1532,2,2,0.09267349999999999,0.71487,0.13209100000000001
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1534,2,1,0.173684,0.724873,0.160435
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1535,1,5,0.0673864,0.7273142,0.12802819999999998
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1540,5,1,0.147602,0.701407,0.155877
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1541,1,5,0.0726834,0.7290476,0.1230156
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1546,5,2,0.162467,0.6867755,0.172428
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1548,2,1,0.144464,0.7046,0.143748
PAXG_2024_5M,rekopplungsnaehe->offene_variante,rekopplungsnaehe,offene_variante,1549,1,1,0.082219,0.68123,0.148331
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1550,1,2,0.038027,0.741681,0.122417
PAXG_2024_5M,zentrum_stabil->rekopplungsnaehe,zentrum_stabil,rekopplungsnaehe,1552,2,1,0.111391,0.698822,0.159505
PAXG_2024_5M,rekopplungsnaehe->zentrum_stabil,rekopplungsnaehe,zentrum_stabil,1553,1,7,0.07975185714285714,0.7356194285714286,0.13844871428571429
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1560,7,2,0.177702,0.6753235,0.1636715
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1562,2,2,0.063578,0.7474675,0.13219599999999998
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1564,2,1,0.239941,0.668615,0.177679
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1565,1,2,0.1044445,0.7448440000000001,0.1450795
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1567,2,3,0.31369733333333333,0.6572749999999999,0.2025866666666667
PAXG_2024_5M,offene_variante->zentrum_stabil,offene_variante,zentrum_stabil,1570,3,2,0.096203,0.7255929999999999,0.148336
PAXG_2024_5M,zentrum_stabil->offene_variante,zentrum_stabil,offene_variante,1572,2,1,0.20699,0.698869,0.165985
PAXG_2024_5M,offene_variante->rekopplungsnaehe,offene_variante,rekopplungsnaehe,1573,1,1,0.157768,0.717462,0.144738
