dataset,profile_mode,direction,comparison_scope,source_key,source_asset,source_year,source_file,source_start,cohort_a_transition_observations,cohort_b_transition_observations,cohort_a_exact_convergence_count,cohort_b_exact_convergence_count,cohort_a_max_convergence_tick,cohort_b_max_convergence_tick,candidate_pool_size,same_source_distance,nearest_other_distance,identity_rank,identity_distance_tie_size,identity_in_nearest_tie,identity_unique_nearest,nearest_tie_size,identity_auc,source_label_read_by_field,field_learning_used,memory_read,memory_written,influences_action
2092_holdout,shape,b_to_a,global,2092_holdout|DOGE|2024|1000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,1000,43,50,4,4,314,301,52,0.7488372093023256,0.8126315789473685,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|DOGE|2024|2000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,2000,32,27,4,4,314,301,52,0.8912037037037037,0.8552188552188552,7,2,0,0,3,0.8725490196078431,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|DOGE|2024|3000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,3000,35,33,4,4,314,301,52,0.7186147186147186,0.6853146853146853,3,3,0,0,1,0.9411764705882353,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|DOGE|2024|4000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,4000,39,37,4,4,314,301,52,0.9064449064449065,0.7852062588904695,16,1,0,0,1,0.7058823529411765,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|DOGE|2024|5000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,5000,36,36,4,4,314,301,52,0.7777777777777778,0.688034188034188,10,4,0,0,1,0.7941176470588235,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|DOGE|2024|6000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,6000,48,33,4,4,314,301,52,0.6742424242424242,0.6821705426356589,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|DOGE|2024|7000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,7000,35,39,4,4,314,301,52,0.6315018315018315,0.6153846153846154,2,1,0,0,1,0.9803921568627451,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|DOGE|2024|8000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,8000,41,38,4,4,314,301,52,0.8844672657252888,0.8421052631578947,6,1,0,0,1,0.9019607843137255,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|DOGE|2024|9000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,9000,56,46,4,4,314,301,52,0.6645962732919255,0.7735507246376812,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|DOGE|2025|0,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,0,40,32,4,4,314,301,52,0.8625,0.855,2,1,0,0,1,0.9803921568627451,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|DOGE|2025|1000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,1000,32,29,4,4,314,301,52,0.9676724137931034,0.8169761273209549,23,1,0,0,1,0.5686274509803921,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|DOGE|2025|2000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,2000,42,34,4,4,314,301,52,0.7703081232492996,0.7589670014347203,2,1,0,0,1,0.9803921568627451,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|DOGE|2025|3000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,3000,33,28,4,4,314,301,52,0.8658008658008658,0.8658008658008658,1,3,1,0,3,0.9803921568627451,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|DOGE|2025|4000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,4000,38,40,4,4,314,301,52,0.6210526315789473,0.6857142857142857,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|DOGE|2025|5000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,5000,34,33,4,4,314,301,52,0.7522281639928698,0.6853146853146853,10,2,0,0,1,0.8137254901960784,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|DOGE|2025|6000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,6000,34,31,4,4,314,301,52,0.7893738140417457,0.7146401985111662,10,2,0,0,1,0.8137254901960784,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|DOGE|2025|7000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,7000,34,28,4,4,314,301,52,0.8781512605042017,0.8571428571428571,3,1,0,0,1,0.9607843137254902,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|DOGE|2025|8000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,8000,32,27,4,4,314,301,52,0.8912037037037037,0.8552188552188552,7,2,0,0,3,0.8725490196078431,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|DOGE|2025|9000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,9000,35,38,4,4,314,301,52,0.6390977443609023,0.6045112781954887,5,1,0,0,1,0.9215686274509803,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|PAXG|2024|0,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,0,31,26,4,4,314,301,52,0.8684863523573201,0.8438228438228439,4,1,0,0,3,0.9411764705882353,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|PAXG|2024|2000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,2000,36,39,4,4,314,301,52,0.6367521367521367,0.6545209176788124,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|PAXG|2024|3000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,3000,45,38,4,4,314,301,52,0.8269005847953216,0.7792041078305519,4,1,0,0,1,0.9411764705882353,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|PAXG|2024|4000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,4000,33,28,4,4,314,301,52,0.8658008658008658,0.8658008658008658,1,3,1,0,3,0.9803921568627451,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|PAXG|2024|5000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,5000,35,34,4,4,314,301,52,0.7310924369747899,0.7013574660633484,3,3,0,0,1,0.9411764705882353,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|PAXG|2024|6000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,6000,36,33,4,4,314,301,52,0.9545454545454546,0.7738927738927739,23,1,0,0,1,0.5686274509803921,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|PAXG|2024|7000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,7000,40,35,4,4,314,301,52,0.9214285714285715,0.7912087912087912,21,1,0,0,1,0.6078431372549019,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|PAXG|2024|8000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,8000,36,34,4,4,314,301,52,0.7549019607843137,0.7013574660633484,8,3,0,0,1,0.8431372549019608,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|PAXG|2024|9000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,9000,34,31,4,4,314,301,52,0.8425047438330171,0.7146401985111662,21,1,0,0,1,0.6078431372549019,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|PAXG|2025|1000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,1000,37,37,4,4,314,301,52,0.5945945945945946,0.595980595980596,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|PAXG|2025|2000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,2000,44,42,4,4,314,301,52,0.9285714285714285,0.8943089430894309,5,1,0,0,1,0.9215686274509803,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|PAXG|2025|3000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,3000,33,28,4,4,314,301,52,0.8658008658008658,0.8658008658008658,1,3,1,0,3,0.9803921568627451,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|PAXG|2025|4000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,4000,36,37,4,4,314,301,52,0.8003003003003003,0.7351351351351351,9,2,0,0,1,0.8333333333333334,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|PAXG|2025|5000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,5000,50,32,4,4,314,301,52,0.685,0.7369186046511628,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|PAXG|2025|6000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,6000,34,29,4,4,314,301,52,0.8417849898580122,0.8669950738916257,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|PAXG|2025|7000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,7000,38,27,4,4,314,301,52,0.797270955165692,0.7883597883597884,2,1,0,0,1,0.9803921568627451,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|PAXG|2025|8000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,8000,43,28,4,4,314,301,52,0.7990033222591362,0.7936507936507936,2,1,0,0,1,0.9803921568627451,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|XRP|2024|0,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,0,33,26,4,4,314,301,52,0.9044289044289044,0.8438228438228439,13,1,0,0,3,0.7647058823529411,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|XRP|2024|1000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,1000,42,43,4,4,314,301,52,0.778516057585825,0.7233782129742962,2,1,0,0,1,0.9803921568627451,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|XRP|2024|2000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,2000,36,28,4,4,314,301,52,0.8412698412698413,0.8157894736842105,3,1,0,0,1,0.9607843137254902,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|XRP|2024|3000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,3000,36,37,4,4,314,301,52,0.6381381381381381,0.5945945945945946,6,1,0,0,1,0.9019607843137255,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|XRP|2024|5000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,5000,39,38,4,4,314,301,52,0.6059379217273954,0.6216216216216217,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|XRP|2024|7000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,7000,36,29,4,4,314,301,52,0.89272030651341,0.7480106100795756,21,1,0,0,1,0.6078431372549019,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|XRP|2024|8000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,8000,35,35,4,4,314,301,52,0.6857142857142857,0.6857142857142857,1,3,1,0,3,0.9803921568627451,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|XRP|2025|0,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,0,36,28,4,4,314,301,52,0.9365079365079365,0.9142857142857143,2,2,0,0,1,0.9705882352941176,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|XRP|2025|1000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,1000,33,33,4,4,314,301,52,0.7878787878787878,0.6853146853146853,17,1,0,0,1,0.6862745098039216,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|XRP|2025|2000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,2000,39,28,4,4,314,301,52,0.8040293040293041,0.8142857142857143,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|XRP|2025|4000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,4000,35,37,4,4,314,301,52,0.6749034749034749,0.5904365904365905,6,1,0,0,1,0.9019607843137255,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|XRP|2025|6000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,6000,36,30,4,4,314,301,52,0.8333333333333334,0.8095238095238095,2,1,0,0,1,0.9803921568627451,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|XRP|2025|7000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,7000,32,26,4,4,314,301,52,0.8846153846153846,0.8438228438228439,10,1,0,0,3,0.8235294117647058,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|XRP|2025|8000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,8000,35,27,4,4,314,301,52,0.8296296296296296,0.821350762527233,2,1,0,0,1,0.9803921568627451,0,0,0,0,0
2092_holdout,shape,b_to_a,global,2092_holdout|XRP|2025|9000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,9000,36,33,4,4,314,301,52,0.6868686868686869,0.6614718614718614,4,1,0,0,1,0.9411764705882353,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|DOGE|2024|0,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,0,36,30,4,4,314,301,10,0.8888888888888888,0.8095238095238095,4,1,0,0,1,0.6666666666666666,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|DOGE|2024|1000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,1000,43,50,4,4,314,301,10,0.7488372093023256,0.9771428571428572,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|DOGE|2024|2000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,2000,32,27,4,4,314,301,10,0.8912037037037037,0.9608465608465608,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|DOGE|2024|3000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,3000,35,33,4,4,314,301,10,0.7186147186147186,0.7255411255411256,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|DOGE|2024|4000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,4000,39,37,4,4,314,301,10,0.9064449064449065,0.8468468468468469,4,1,0,0,1,0.6666666666666666,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|DOGE|2024|5000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,5000,36,36,4,4,314,301,10,0.7777777777777778,0.765079365079365,3,1,0,0,2,0.7777777777777778,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|DOGE|2024|6000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,6000,48,33,4,4,314,301,10,0.6742424242424242,0.7077922077922078,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|DOGE|2024|7000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,7000,35,39,4,4,314,301,10,0.6315018315018315,0.7106227106227107,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|DOGE|2024|8000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,8000,41,38,4,4,314,301,10,0.8844672657252888,0.8663967611336032,2,1,0,0,1,0.8888888888888888,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|DOGE|2024|9000,DOGE,2024,kontrolliert_doge_2024_5m_17k_DOGEUSDT.csv,9000,56,46,4,4,314,301,10,0.6645962732919255,0.7735507246376812,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|DOGE|2025|0,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,0,40,32,4,4,314,301,10,0.8625,0.9621212121212122,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|DOGE|2025|1000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,1000,32,29,4,4,314,301,10,0.9676724137931034,0.8656987295825771,5,1,0,0,1,0.5555555555555556,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|DOGE|2025|2000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,2000,42,34,4,4,314,301,10,0.7703081232492996,0.8970588235294118,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|DOGE|2025|3000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,3000,33,28,4,4,314,301,10,0.8658008658008658,0.8907563025210083,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|DOGE|2025|4000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,4000,38,40,4,4,314,301,10,0.6210526315789473,0.8642857142857143,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|DOGE|2025|5000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,5000,34,33,4,4,314,301,10,0.7522281639928698,0.7186147186147186,2,2,0,0,1,0.8333333333333334,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|DOGE|2025|6000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,6000,34,31,4,4,314,301,10,0.7893738140417457,0.7557603686635944,2,2,0,0,1,0.8333333333333334,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|DOGE|2025|7000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,7000,34,28,4,4,314,301,10,0.8781512605042017,0.8999999999999999,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|DOGE|2025|8000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,8000,32,27,4,4,314,301,10,0.8912037037037037,0.8552188552188552,3,1,0,0,1,0.7777777777777778,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|DOGE|2025|9000,DOGE,2025,kontrolliert_doge_2025_5m_16992_DOGEUSDT.csv,9000,35,38,4,4,314,301,10,0.6390977443609023,0.6842105263157894,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|PAXG|2024|0,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,0,31,26,4,4,314,301,9,0.8684863523573201,0.8438228438228439,2,1,0,0,1,0.875,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|PAXG|2024|2000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,2000,36,39,4,4,314,301,9,0.6367521367521367,0.8073260073260073,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|PAXG|2024|3000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,3000,45,38,4,4,314,301,9,0.8269005847953216,0.8394736842105263,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|PAXG|2024|4000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,4000,33,28,4,4,314,301,9,0.8658008658008658,0.912442396313364,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|PAXG|2024|5000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,5000,35,34,4,4,314,301,9,0.7310924369747899,0.7549019607843137,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|PAXG|2024|6000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,6000,36,33,4,4,314,301,9,0.9545454545454546,0.7896103896103897,5,1,0,0,1,0.5,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|PAXG|2024|7000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,7000,40,35,4,4,314,301,9,0.9214285714285715,0.8,5,1,0,0,1,0.5,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|PAXG|2024|8000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,8000,36,34,4,4,314,301,9,0.7549019607843137,0.7310924369747899,2,1,0,0,1,0.875,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|PAXG|2024|9000,PAXG,2024,kontrolliert_paxg_2024_5m_17k_PAXGUSDT.csv,9000,34,31,4,4,314,301,9,0.8425047438330171,0.7557603686635944,4,1,0,0,1,0.625,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|PAXG|2025|1000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,1000,37,37,4,4,314,301,8,0.5945945945945946,0.8018018018018018,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|PAXG|2025|2000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,2000,44,42,4,4,314,301,8,0.9285714285714285,0.9448621553884711,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|PAXG|2025|3000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,3000,33,28,4,4,314,301,8,0.8658008658008658,0.8907563025210083,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|PAXG|2025|4000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,4000,36,37,4,4,314,301,8,0.8003003003003003,0.7567567567567568,2,1,0,0,1,0.8571428571428571,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|PAXG|2025|5000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,5000,50,32,4,4,314,301,8,0.685,0.7369186046511628,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|PAXG|2025|6000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,6000,34,29,4,4,314,301,8,0.8417849898580122,0.9111807732497388,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|PAXG|2025|7000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,7000,38,27,4,4,314,301,8,0.797270955165692,0.8682170542635659,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|PAXG|2025|8000,PAXG,2025,kontrolliert_paxg_2025_5m_16992_PAXGUSDT.csv,8000,43,28,4,4,314,301,8,0.7990033222591362,0.8684210526315789,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|XRP|2024|0,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,0,33,26,4,4,314,301,7,0.9044289044289044,0.8923076923076924,2,1,0,0,1,0.8333333333333334,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|XRP|2024|1000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,1000,42,43,4,4,314,301,7,0.778516057585825,0.8073941562313656,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|XRP|2024|2000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,2000,36,28,4,4,314,301,7,0.8412698412698413,0.8571428571428571,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|XRP|2024|3000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,3000,36,37,4,4,314,301,7,0.6381381381381381,0.595980595980596,2,1,0,0,1,0.8333333333333334,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|XRP|2024|5000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,5000,39,38,4,4,314,301,7,0.6059379217273954,0.6637426900584795,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|XRP|2024|7000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,7000,36,29,4,4,314,301,7,0.89272030651341,0.7480106100795756,4,1,0,0,1,0.5,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|XRP|2024|8000,XRP,2024,kontrolliert_xrp_2024_5m_17k_XRPUSDT.csv,8000,35,35,4,4,314,301,7,0.6857142857142857,0.7164835164835165,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|XRP|2025|0,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,0,36,28,4,4,314,301,8,0.9365079365079365,0.9365079365079365,1,2,1,0,2,0.9285714285714286,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|XRP|2025|1000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,1000,33,33,4,4,314,301,8,0.7878787878787878,0.7424242424242424,3,1,0,0,1,0.7142857142857143,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|XRP|2025|2000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,2000,39,28,4,4,314,301,8,0.8040293040293041,0.9017857142857143,1,1,1,1,1,1.0,0,0,0,0,0
2092_holdout,shape,b_to_a,within_asset_year,2092_holdout|XRP|2025|4000,XRP,2025,kontrolliert_xrp_2025_5m_16992_XRPUSDT.csv,4000,35,37,4,4,314,301,8,0.6749034749034749,0.6966966966966966,1,1,1,1,1,1.0,0,0,0,0,0
