dataset,source_key_posthoc,source_asset_posthoc,source_year_posthoc,target_key_posthoc,target_universe,strict_episode_count,frequency_matched_steps,frequency_matched_pairs,frequency_carried_wins,frequency_ties,frequency_carried_losses,frequency_prequential_auc,pair_frequency_matched_steps,pair_frequency_matched_pairs,pair_frequency_carried_wins,pair_frequency_ties,pair_frequency_carried_losses,pair_frequency_prequential_auc,matching_uses_historical_frequency_through_current,predictor_reads_next_episode,outcome_is_next_episode,source_labels_used_by_predictor,asset_or_year_used_by_predictor,fixed_threshold_used,field_learning_used,memory_read,memory_written,influences_action
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|XRP|2025|5000,a,177,60,168,13,137,18,0.4851190476190476,5,5,0,4,1,0.4,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|PAXG|2025|0,a,203,54,193,17,156,20,0.49222797927461137,12,15,0,15,0,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|XRP|2024|9000,a,186,70,286,51,169,66,0.4737762237762238,19,29,2,19,8,0.39655172413793105,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|PAXG|2025|9000,a,184,67,246,47,171,28,0.5386178861788617,18,21,1,18,2,0.47619047619047616,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|XRP|2024|6000,a,194,65,194,21,128,45,0.4381443298969072,12,14,0,13,1,0.4642857142857143,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|PAXG|2024|1000,a,194,53,130,19,94,17,0.5076923076923077,18,23,0,20,3,0.43478260869565216,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|XRP|2025|3000,a,187,72,236,53,157,26,0.5572033898305084,21,26,1,20,5,0.4230769230769231,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|DOGE|2024|5000,b,198,57,119,29,70,20,0.5378151260504201,20,26,2,18,6,0.4230769230769231,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|DOGE|2025|0,b,184,70,232,40,146,46,0.4870689655172414,17,21,0,19,2,0.4523809523809524,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|XRP|2025|7000,b,186,56,171,28,118,25,0.5087719298245614,8,9,1,6,2,0.4444444444444444,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|PAXG|2025|4000,b,189,60,143,25,112,6,0.5664335664335665,6,6,0,6,0,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|PAXG|2025|8000,b,203,50,126,23,76,27,0.48412698412698413,3,3,1,2,0,0.6666666666666666,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|DOGE|2024|9000,b,178,67,284,41,208,35,0.5105633802816901,13,27,0,26,1,0.48148148148148145,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|XRP|2025|8000,b,183,73,222,49,134,39,0.5225225225225225,15,16,0,14,2,0.4375,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|PAXG|2024|5000,PAXG,2024,2092_holdout|DOGE|2025|2000,b,180,77,211,27,156,28,0.4976303317535545,16,20,0,19,1,0.475,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|XRP|2024|4000,a,185,74,299,30,193,76,0.4230769230769231,11,16,0,15,1,0.46875,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|XRP|2025|5000,a,176,64,167,16,130,21,0.48502994011976047,5,5,0,4,1,0.4,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|PAXG|2025|0,a,204,50,166,19,128,19,0.5,12,14,0,14,0,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|XRP|2024|9000,a,186,69,275,50,183,42,0.5145454545454545,24,33,2,24,7,0.42424242424242425,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|PAXG|2025|9000,a,183,69,219,56,137,26,0.5684931506849316,15,16,0,15,1,0.46875,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|XRP|2024|6000,a,194,67,218,19,160,39,0.4541284403669725,14,16,0,14,2,0.4375,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|PAXG|2024|1000,a,194,52,125,19,87,19,0.5,21,26,1,22,3,0.46153846153846156,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|XRP|2025|3000,a,187,58,198,42,129,27,0.5378787878787878,18,23,0,21,2,0.45652173913043476,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|DOGE|2024|5000,b,198,57,122,31,70,21,0.5409836065573771,18,23,2,15,6,0.41304347826086957,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|DOGE|2025|0,b,183,68,227,50,135,42,0.5176211453744494,16,20,0,18,2,0.45,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|XRP|2025|7000,b,187,54,176,30,107,39,0.4744318181818182,8,9,1,6,2,0.4444444444444444,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|PAXG|2025|4000,b,190,63,167,23,128,16,0.5209580838323353,14,15,1,12,2,0.4666666666666667,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|PAXG|2025|8000,b,203,50,126,23,76,27,0.48412698412698413,3,3,1,2,0,0.6666666666666666,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|DOGE|2024|9000,b,178,67,284,41,208,35,0.5105633802816901,13,27,0,26,1,0.48148148148148145,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|XRP|2025|8000,b,183,77,220,44,140,36,0.5181818181818182,15,16,0,14,2,0.4375,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|9000,DOGE,2025,2092_holdout|DOGE|2025|2000,b,179,76,213,31,157,25,0.5140845070422535,16,20,0,19,1,0.475,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|XRP|2024|4000,a,186,75,372,30,201,141,0.35080645161290325,12,22,0,15,7,0.3409090909090909,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|XRP|2025|5000,a,176,64,167,16,130,21,0.48502994011976047,5,5,0,4,1,0.4,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|PAXG|2025|0,a,203,54,193,17,156,20,0.49222797927461137,12,15,0,15,0,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|XRP|2024|9000,a,186,68,265,47,167,51,0.49245283018867925,21,32,2,22,8,0.40625,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|PAXG|2025|9000,a,184,70,262,43,189,30,0.5248091603053435,15,16,0,15,1,0.46875,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|XRP|2024|6000,a,194,65,194,21,128,45,0.4381443298969072,12,14,0,13,1,0.4642857142857143,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|PAXG|2024|1000,a,193,54,145,21,102,22,0.496551724137931,21,26,1,22,3,0.46153846153846156,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|XRP|2025|3000,a,187,72,236,53,157,26,0.5572033898305084,21,26,1,20,5,0.4230769230769231,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|DOGE|2024|5000,b,198,57,122,31,70,21,0.5409836065573771,18,23,2,15,6,0.41304347826086957,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|DOGE|2025|0,b,184,70,232,40,146,46,0.4870689655172414,17,21,0,19,2,0.4523809523809524,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|XRP|2025|7000,b,186,54,146,18,107,21,0.4897260273972603,8,8,1,6,1,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|PAXG|2025|4000,b,189,59,156,27,118,11,0.5512820512820513,6,7,1,6,0,0.5714285714285714,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|PAXG|2025|8000,b,203,50,126,23,76,27,0.48412698412698413,3,3,1,2,0,0.6666666666666666,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|DOGE|2024|9000,b,178,67,284,41,208,35,0.5105633802816901,13,27,0,26,1,0.48148148148148145,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|XRP|2025|8000,b,183,73,222,49,134,39,0.5225225225225225,15,16,0,14,2,0.4375,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|1000,XRP,2025,2092_holdout|DOGE|2025|2000,b,180,73,208,29,154,25,0.5096153846153846,16,20,0,19,1,0.475,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|XRP|2024|4000,a,186,76,342,24,209,109,0.3757309941520468,11,16,0,16,0,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|XRP|2025|5000,a,177,60,168,13,137,18,0.4851190476190476,5,5,0,4,1,0.4,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|PAXG|2025|0,a,203,54,193,17,156,20,0.49222797927461137,12,15,0,15,0,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|XRP|2024|9000,a,185,69,267,47,169,51,0.49250936329588013,22,34,2,24,8,0.4117647058823529,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|PAXG|2025|9000,a,184,67,246,47,171,28,0.5386178861788617,18,21,1,18,2,0.47619047619047616,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|XRP|2024|6000,a,194,65,194,21,128,45,0.4381443298969072,12,14,0,13,1,0.4642857142857143,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|PAXG|2024|1000,a,194,60,164,22,119,23,0.4969512195121951,21,26,1,22,3,0.46153846153846156,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|XRP|2025|3000,a,187,72,236,53,157,26,0.5572033898305084,21,26,1,20,5,0.4230769230769231,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|DOGE|2024|5000,b,198,57,119,29,70,20,0.5378151260504201,20,26,2,18,6,0.4230769230769231,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|DOGE|2025|0,b,184,70,232,40,146,46,0.4870689655172414,17,21,0,19,2,0.4523809523809524,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|XRP|2025|7000,b,186,58,149,23,104,22,0.5033557046979866,8,9,1,6,2,0.4444444444444444,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|PAXG|2025|4000,b,189,63,171,24,125,22,0.5058479532163743,7,8,1,6,1,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|PAXG|2025|8000,b,203,50,126,23,76,27,0.48412698412698413,3,3,1,2,0,0.6666666666666666,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|DOGE|2024|9000,b,178,67,284,41,208,35,0.5105633802816901,13,27,0,26,1,0.48148148148148145,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|XRP|2025|8000,b,183,73,222,49,134,39,0.5225225225225225,15,16,0,14,2,0.4375,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|6000,DOGE,2025,2092_holdout|DOGE|2025|2000,b,180,73,208,29,154,25,0.5096153846153846,16,20,0,19,1,0.475,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|XRP|2024|4000,a,185,74,370,39,186,145,0.3567567567567568,12,22,0,15,7,0.3409090909090909,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|XRP|2025|5000,a,176,64,153,15,118,20,0.48366013071895425,5,5,0,4,1,0.4,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|PAXG|2025|0,a,204,51,169,17,132,20,0.4911242603550296,12,15,0,15,0,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|XRP|2024|9000,a,185,67,294,51,174,69,0.46938775510204084,21,30,2,21,7,0.4166666666666667,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|PAXG|2025|9000,a,183,67,208,32,150,26,0.5144230769230769,15,16,0,15,1,0.46875,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|XRP|2024|6000,a,194,71,196,18,142,36,0.45408163265306123,15,18,0,16,2,0.4444444444444444,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|PAXG|2024|1000,a,195,58,132,17,91,24,0.4734848484848485,19,23,2,19,2,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|XRP|2025|3000,a,185,62,168,21,120,27,0.48214285714285715,17,23,1,16,6,0.391304347826087,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|DOGE|2024|5000,b,196,65,139,37,79,23,0.5503597122302158,20,26,2,18,6,0.4230769230769231,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|DOGE|2025|0,b,183,67,200,45,113,42,0.5075,12,15,0,12,3,0.4,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|XRP|2025|7000,b,186,56,171,28,118,25,0.5087719298245614,8,9,1,6,2,0.4444444444444444,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|PAXG|2025|4000,b,189,50,122,24,85,13,0.5450819672131147,5,6,1,5,0,0.5833333333333334,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|PAXG|2025|8000,b,203,47,145,27,88,30,0.4896551724137931,3,3,1,2,0,0.6666666666666666,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|DOGE|2024|9000,b,177,69,312,49,224,39,0.5160256410256411,13,27,0,26,1,0.48148148148148145,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|XRP|2025|8000,b,182,73,226,56,131,39,0.5376106194690266,15,16,0,14,2,0.4375,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|4000,DOGE,2025,2092_holdout|DOGE|2025|2000,b,179,73,232,26,168,38,0.47413793103448276,16,20,0,19,1,0.475,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|XRP|2024|4000,a,186,75,354,26,210,118,0.3700564971751412,11,16,0,16,0,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|XRP|2025|5000,a,176,62,181,18,144,19,0.4972375690607735,6,6,0,5,1,0.4166666666666667,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|PAXG|2025|0,a,203,54,193,17,156,20,0.49222797927461137,12,15,0,15,0,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|XRP|2024|9000,a,185,64,268,46,173,49,0.4944029850746269,22,30,0,23,7,0.38333333333333336,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|PAXG|2025|9000,a,183,74,240,55,148,37,0.5375,16,17,1,14,2,0.47058823529411764,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|XRP|2024|6000,a,192,62,166,15,117,34,0.4427710843373494,12,13,0,10,3,0.38461538461538464,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|PAXG|2024|1000,a,195,60,177,22,129,26,0.4887005649717514,21,27,2,23,2,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|XRP|2025|3000,a,188,72,217,57,138,22,0.5806451612903226,21,26,1,20,5,0.4230769230769231,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|DOGE|2024|5000,b,197,58,128,35,70,23,0.546875,20,26,2,18,6,0.4230769230769231,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|DOGE|2025|0,b,185,70,223,40,129,54,0.46860986547085204,17,22,2,19,1,0.5227272727272727,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|XRP|2025|7000,b,185,54,146,19,105,22,0.4897260273972603,8,8,1,6,1,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|PAXG|2025|4000,b,189,63,171,24,125,22,0.5058479532163743,7,8,1,6,1,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|PAXG|2025|8000,b,203,47,117,22,76,19,0.5128205128205128,5,5,1,3,1,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|DOGE|2024|9000,b,178,73,302,38,228,36,0.5033112582781457,13,21,0,21,0,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|XRP|2025|8000,b,182,73,226,56,131,39,0.5376106194690266,15,16,0,14,2,0.4375,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|DOGE|2025|3000,DOGE,2025,2092_holdout|DOGE|2025|2000,b,179,78,191,26,140,25,0.5026178010471204,16,17,1,15,1,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|XRP|2024|4000,a,186,75,372,30,201,141,0.35080645161290325,12,22,0,15,7,0.3409090909090909,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|XRP|2025|5000,a,176,64,167,16,130,21,0.48502994011976047,5,5,0,4,1,0.4,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|PAXG|2025|0,a,203,54,193,17,156,20,0.49222797927461137,12,15,0,15,0,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|XRP|2024|9000,a,186,68,265,47,167,51,0.49245283018867925,21,32,2,22,8,0.40625,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|PAXG|2025|9000,a,184,70,262,43,189,30,0.5248091603053435,15,16,0,15,1,0.46875,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|XRP|2024|6000,a,194,65,194,21,128,45,0.4381443298969072,12,14,0,13,1,0.4642857142857143,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|PAXG|2024|1000,a,194,60,135,22,94,19,0.5111111111111111,19,23,2,19,2,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|XRP|2025|3000,a,187,67,226,60,144,22,0.584070796460177,19,23,0,20,3,0.43478260869565216,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|DOGE|2024|5000,b,198,62,142,33,74,35,0.49295774647887325,18,23,2,15,6,0.41304347826086957,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|DOGE|2025|0,b,184,70,232,46,142,44,0.5043103448275862,17,21,0,19,2,0.4523809523809524,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|XRP|2025|7000,b,186,54,146,18,107,21,0.4897260273972603,8,8,1,6,1,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|PAXG|2025|4000,b,189,56,154,27,118,9,0.5584415584415584,6,7,1,6,0,0.5714285714285714,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|PAXG|2025|8000,b,203,52,141,27,87,27,0.5,4,4,1,3,0,0.625,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|DOGE|2024|9000,b,178,67,283,41,207,35,0.5106007067137809,13,27,0,26,1,0.48148148148148145,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|XRP|2025|8000,b,183,73,222,49,134,39,0.5225225225225225,15,16,0,14,2,0.4375,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2025|4000,XRP,2025,2092_holdout|DOGE|2025|2000,b,180,77,211,27,156,28,0.4976303317535545,16,20,0,19,1,0.475,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|XRP|2024|4000,a,186,75,411,37,246,128,0.38929440389294406,14,23,0,23,0,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|XRP|2025|5000,a,177,61,154,12,125,17,0.4837662337662338,4,4,0,3,1,0.375,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|PAXG|2025|0,a,204,49,167,15,136,16,0.49700598802395207,10,12,0,12,0,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|XRP|2024|9000,a,186,67,319,50,198,71,0.4670846394984326,22,28,0,21,7,0.375,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|PAXG|2025|9000,a,185,67,191,17,142,32,0.4607329842931937,15,16,0,15,1,0.46875,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|XRP|2024|6000,a,195,66,189,32,114,43,0.4708994708994709,12,14,0,13,1,0.4642857142857143,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|PAXG|2024|1000,a,195,58,151,16,110,25,0.47019867549668876,14,18,1,14,3,0.4444444444444444,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|XRP|2025|3000,a,188,70,240,71,146,23,0.6,18,21,0,18,3,0.42857142857142855,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|DOGE|2024|5000,b,199,65,123,21,77,25,0.483739837398374,20,26,2,18,6,0.4230769230769231,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|DOGE|2025|0,b,184,70,232,40,146,46,0.4870689655172414,17,21,0,19,2,0.4523809523809524,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|XRP|2025|7000,b,186,54,146,19,105,22,0.4897260273972603,8,8,1,6,1,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|PAXG|2025|4000,b,190,62,167,24,129,14,0.5299401197604791,7,8,1,6,1,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|PAXG|2025|8000,b,204,45,108,19,74,15,0.5185185185185185,5,5,1,3,1,0.5,1,0,1,0,0,0,0,0,0,0
2092_holdout,2092_holdout|XRP|2024|7000,XRP,2024,2092_holdout|DOGE|2024|9000,b,179,67,267,45,194,28,0.5318352059925093,13,27,0,26,1,0.48148148148148145,1,0,1,0,0,0,0,0,0,0
