symbol_family,events,holdout_labels,dominant_field_contact_class,dominant_field_share,field_classes,syntax_reifung,avg_carry,avg_strain,avg_rekopplung
dio_1f23,35,xrp_random:1;btc_random:1;doge_random:1;paxg_random:1;paxg_shuffle:1;doge_shuffle:1;xrp_shuffle:1;btc_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:35,weltuebergreifend_feldstabil,0.4799550604166667,0.17060928125,0.68024083125
dio_1swb,34,btc_shuffle:1;btc_random:1;doge_random:1;doge_shuffle:1;xrp_random:1;xrp_shuffle:1;paxg_random:1;paxg_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:34,weltuebergreifend_feldstabil,0.4817327,0.17268008333333335,0.6761501354166667
dio_11it,33,xrp_random:1;doge_random:1;btc_random:1;paxg_random:1;xrp_shuffle:1;btc_shuffle:1;doge_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:33,weltuebergreifend_feldstabil,0.48279439523809525,0.17221386428571428,0.6789584238095239
dio_1915,33,xrp_random:1;doge_random:1;btc_random:1;paxg_random:1;doge_shuffle:1;xrp_shuffle:1;paxg_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:33,weltuebergreifend_feldstabil,0.46366461982065554,0.1968090231910946,0.6567920018552875
dio_1hyc,32,xrp_random:1;doge_random:1;btc_random:1;paxg_random:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:32,weltuebergreifend_feldstabil,0.47458856031746033,0.19273233714285715,0.6574577085714286
dio_1t9l,32,btc_random:1;xrp_shuffle:1;btc_shuffle:1;doge_shuffle:1;paxg_shuffle:1;doge_random:1;paxg_random:1;xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:32,weltuebergreifend_feldstabil,0.45109254791666664,0.20868703541666667,0.6477620937499999
dio_00hc,31,xrp_random:4;btc_random:3;paxg_random:3;doge_random:3,getragen_offen,0.5483870967741935,getragen_offen:17;offene_rekopplung:8;offener_feldkontakt:3;spannungsnahe_oeffnung:3,weltuebergreifend_feldoffen,0.40118153496503495,0.2855093951048951,0.6001614265734265
dio_104d,30,paxg_random:2;xrp_random:2;doge_random:2;btc_random:1;doge_shuffle:1;btc_shuffle:1,tragende_rekopplung,0.9,tragende_rekopplung:27;offene_rekopplung:3,weltuebergreifend_feldstabil,0.4376231913580247,0.21424412345679011,0.6412393209876543
dio_137l,30,doge_random:1;paxg_random:1;xrp_random:1;btc_random:1;btc_shuffle:1;xrp_shuffle:1;doge_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:30,weltuebergreifend_feldstabil,0.46957404807256237,0.17466522029478457,0.6632782506802721
dio_04si,29,btc_random:2;doge_random:1;xrp_random:1;btc_shuffle:1;paxg_random:1,tragende_rekopplung,0.9655172413793104,tragende_rekopplung:28;offene_rekopplung:1,weltuebergreifend_feldstabil,0.4492734125,0.214724625,0.6387322958333334
dio_11z2,29,xrp_random:1;doge_random:1;paxg_random:1;btc_random:1;btc_shuffle:1;doge_shuffle:1;paxg_shuffle:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:29,weltuebergreifend_feldstabil,0.47510609583333335,0.16054822708333333,0.6734658635416667
dio_19v1,29,xrp_random:3;doge_random:3;btc_random:2;doge_shuffle:2;paxg_random:2,offene_rekopplung,0.5517241379310345,offene_rekopplung:16;getragen_offen:8;spannungsnahe_oeffnung:5,weltuebergreifend_feldoffen,0.4074899563492064,0.2831066021825397,0.5975879345238095
dio_1le1,29,doge_random:1;paxg_random:1;paxg_shuffle:1;xrp_random:1;btc_random:1;doge_shuffle:1;xrp_shuffle:1;btc_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:29,weltuebergreifend_feldstabil,0.505771828125,0.114126671875,0.71207990625
dio_04tr,28,btc_shuffle:1;doge_random:1;xrp_random:1;doge_shuffle:1;xrp_shuffle:1;btc_random:1,tragende_rekopplung,1.0,tragende_rekopplung:28,weltuebergreifend_feldstabil,0.46393907638888887,0.19543222222222223,0.6521045569444444
dio_0bzn,28,paxg_random:1;btc_random:1;xrp_random:1;doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:28,weltuebergreifend_feldstabil,0.46831290384615387,0.1943365326923077,0.6778131269230769
dio_0zvt,28,doge_random:1;btc_random:1;xrp_random:1;paxg_random:1;paxg_shuffle:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:28,weltuebergreifend_feldstabil,0.499478958994709,0.1359300925925926,0.701632417989418
dio_16sk,28,btc_random:1;doge_random:1;paxg_random:1;paxg_shuffle:1;doge_shuffle:1;btc_shuffle:1;xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:28,weltuebergreifend_feldstabil,0.4687000051020408,0.1758645425170068,0.6681529597505669
dio_01qc,27,btc_random:1;doge_random:1;xrp_random:1;paxg_random:1,tragende_rekopplung,1.0,tragende_rekopplung:27,weltuebergreifend_feldstabil,0.4940208075396826,0.15710383134920636,0.685698253968254
dio_03za,27,xrp_random:1;btc_random:1;xrp_shuffle:1;doge_random:1;doge_shuffle:1;paxg_random:1;btc_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:27,weltuebergreifend_feldstabil,0.4647816285714286,0.19242668214285716,0.6549932857142857
dio_0pox,27,paxg_random:1;xrp_shuffle:1;btc_random:1;doge_random:1;xrp_random:1;doge_shuffle:1;btc_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:27,weltuebergreifend_feldstabil,0.46934164523809524,0.18160267142857142,0.6620798690476191
dio_0sws,27,xrp_random:2;doge_shuffle:2;xrp_shuffle:2;btc_shuffle:2;doge_random:2;paxg_random:2;btc_random:1;paxg_shuffle:1,tragende_rekopplung,0.7407407407407407,tragende_rekopplung:20;offene_rekopplung:7,weltuebergreifend_feldoffen,0.4303032976190476,0.22479561904761905,0.630357619047619
dio_1ld4,27,btc_random:1;doge_random:1;xrp_random:1;xrp_shuffle:1;doge_shuffle:1;paxg_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:27,weltuebergreifend_feldstabil,0.4684265763888889,0.17171269444444445,0.6769717777777777
dio_1tic,27,btc_random:1;xrp_random:1;xrp_shuffle:1;btc_shuffle:1;doge_random:1;doge_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:27,weltuebergreifend_feldstabil,0.4646207817460318,0.19087762671957673,0.6613904021164021
dio_0wio,26,btc_random:1;paxg_random:1;doge_random:1;xrp_random:1;xrp_shuffle:1;btc_shuffle:1;doge_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:26,weltuebergreifend_feldstabil,0.49766688095238093,0.13082223333333334,0.7014501619047618
dio_17j2,26,paxg_random:1;btc_random:1;paxg_shuffle:1;btc_shuffle:1;doge_random:1;xrp_random:1;doge_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:26,weltuebergreifend_feldstabil,0.4906237802197802,0.13842979304029304,0.698776119047619
dio_1bmy,26,doge_random:2;xrp_random:2;paxg_random:2;btc_shuffle:2;btc_random:2;xrp_shuffle:2,tragende_rekopplung,0.6153846153846154,tragende_rekopplung:16;offene_rekopplung:10,weltuebergreifend_feldoffen,0.4238098513888889,0.24045899444444446,0.6268824402777777
dio_1foq,26,doge_random:1;paxg_random:1;btc_shuffle:1;btc_random:1;xrp_random:1;doge_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:26,weltuebergreifend_feldstabil,0.48330002182539683,0.16207864087301588,0.6762432222222222
dio_0q28,25,doge_random:1;btc_random:1;xrp_random:1;paxg_random:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:25,weltuebergreifend_feldstabil,0.46625105499999997,0.19367335666666669,0.6608822
dio_13l3,25,paxg_random:2;btc_random:2;doge_random:2;btc_shuffle:1;xrp_random:1,tragende_rekopplung,0.64,tragende_rekopplung:16;offene_rekopplung:9,weltuebergreifend_feldoffen,0.41634789375000003,0.2334036375,0.6304943000000001
dio_1liv,25,paxg_random:1;xrp_random:1;paxg_shuffle:1;btc_random:1;btc_shuffle:1;doge_random:1;xrp_shuffle:1;doge_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:25,weltuebergreifend_feldstabil,0.4711830895833333,0.177022525,0.6710946020833334
dio_09yl,24,paxg_random:2;xrp_random:2;paxg_shuffle:2;btc_random:2;doge_random:2;doge_shuffle:1,tragende_rekopplung,0.75,tragende_rekopplung:18;offene_rekopplung:6,weltuebergreifend_feldoffen,0.4126228746556474,0.2323631611570248,0.631954329201102
dio_1c9k,24,btc_shuffle:1;btc_random:1;doge_shuffle:1;doge_random:1;paxg_random:1;paxg_shuffle:1;xrp_random:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:24,weltuebergreifend_feldstabil,0.46558321874999997,0.17190540625,0.6740863541666666
dio_1fxb,24,paxg_random:1;doge_random:1;xrp_random:1;paxg_shuffle:1;btc_random:1;btc_shuffle:1;doge_shuffle:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:24,weltuebergreifend_feldstabil,0.4685849813988095,0.15576737127976192,0.6882836941964285
dio_1of5,24,btc_random:2;xrp_random:2;doge_random:2;doge_shuffle:1,tragende_rekopplung,0.7916666666666666,tragende_rekopplung:19;offene_rekopplung:5,weltuebergreifend_feldoffen,0.42059702244897956,0.2359274693877551,0.6327287693877551
dio_00x9,23,paxg_random:1;paxg_shuffle:1;xrp_shuffle:1;doge_random:1;xrp_random:1;btc_random:1;doge_shuffle:1;btc_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:23,weltuebergreifend_feldstabil,0.4706680208333333,0.1737386875,0.67359215625
dio_03og,23,doge_random:2;btc_random:2;xrp_random:2;paxg_random:1;xrp_shuffle:1,tragende_rekopplung,0.7391304347826086,tragende_rekopplung:17;offene_rekopplung:6,weltuebergreifend_feldoffen,0.43037298958333337,0.232373953125,0.6238588333333334
dio_06cv,23,btc_random:2;doge_random:2;xrp_random:2;paxg_random:2;xrp_shuffle:2,tragende_rekopplung,0.782608695652174,tragende_rekopplung:18;offene_rekopplung:5,weltuebergreifend_feldoffen,0.42997729583333333,0.22737929583333333,0.623831735
dio_07pc,23,btc_shuffle:1;btc_random:1;xrp_shuffle:1;doge_random:1;doge_shuffle:1;xrp_random:1;paxg_random:1,tragende_rekopplung,1.0,tragende_rekopplung:23,weltuebergreifend_feldstabil,0.4557665833333333,0.19692160714285714,0.6570754095238095
dio_0kmz,23,xrp_random:1;btc_random:1;paxg_random:1;doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:23,weltuebergreifend_feldstabil,0.49324965476190474,0.15742065873015873,0.6856263859126984
dio_1c85,23,doge_random:1;btc_random:1;xrp_random:1;paxg_random:1,tragende_rekopplung,1.0,tragende_rekopplung:23,weltuebergreifend_feldstabil,0.5023240669642857,0.14078504136904763,0.7008512443452382
dio_1f41,23,btc_random:2;btc_shuffle:1;xrp_random:1;doge_random:1;xrp_shuffle:1;doge_shuffle:1;paxg_random:1,tragende_rekopplung,0.9565217391304348,tragende_rekopplung:22;offene_rekopplung:1,weltuebergreifend_feldstabil,0.4422375,0.21636202083333334,0.6459652604166667
dio_1id7,23,doge_random:1;doge_shuffle:1;btc_shuffle:1;xrp_shuffle:1;xrp_random:1;btc_random:1;paxg_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:23,weltuebergreifend_feldstabil,0.4608151369047619,0.19246170952380953,0.6579674428571428
dio_1mlu,23,doge_random:2;btc_random:2;xrp_random:2;paxg_random:2;doge_shuffle:1;btc_shuffle:1;paxg_shuffle:1,tragende_rekopplung,0.8260869565217391,tragende_rekopplung:19;offene_rekopplung:4,weltuebergreifend_feldstabil,0.430591632034632,0.21151905303030302,0.6559074664502165
dio_1nqd,23,xrp_random:1;btc_random:1;doge_random:1;xrp_shuffle:1;btc_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:23,weltuebergreifend_feldstabil,0.4549662266666667,0.20580878666666666,0.6502822
dio_1xwq,23,btc_shuffle:2;doge_shuffle:2;xrp_random:2;doge_random:2;xrp_shuffle:2;btc_random:1;paxg_random:1,tragende_rekopplung,0.6956521739130435,tragende_rekopplung:16;offene_rekopplung:7,weltuebergreifend_feldoffen,0.431065375,0.2357229888888889,0.6288369291666667
dio_0i80,22,doge_random:1;btc_random:1;xrp_random:1;paxg_random:1,tragende_rekopplung,1.0,tragende_rekopplung:22,weltuebergreifend_feldstabil,0.49483670625,0.1602164375,0.6868486125
dio_0lbk,22,doge_random:1;xrp_random:1;paxg_random:1;btc_random:1;paxg_shuffle:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:22,weltuebergreifend_feldstabil,0.47297284523809524,0.1605115134920635,0.675648530952381
dio_0ygv,22,btc_shuffle:2;xrp_random:2;btc_random:2;paxg_random:2;doge_random:2;doge_shuffle:2;paxg_shuffle:1;xrp_shuffle:1,tragende_rekopplung,0.5909090909090909,tragende_rekopplung:13;offene_rekopplung:9,weltuebergreifend_feldoffen,0.42297144642857143,0.23441858333333332,0.6338085297619047
dio_0z18,22,xrp_shuffle:1;btc_random:1;btc_shuffle:1;doge_random:1;doge_shuffle:1;paxg_random:1;paxg_shuffle:1;xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:22,weltuebergreifend_feldstabil,0.46479334166666664,0.16815379583333334,0.6667954416666667
dio_13df,22,xrp_random:1;doge_random:1;btc_shuffle:1;btc_random:1;doge_shuffle:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:22,weltuebergreifend_feldstabil,0.49785413888888885,0.12661970833333333,0.7066090833333333
dio_1l99,22,doge_random:1;btc_random:1;paxg_random:1;xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:22,weltuebergreifend_feldstabil,0.482567375,0.1599666875,0.679748875
dio_065r,21,btc_random:2;btc_shuffle:2;doge_shuffle:2;xrp_shuffle:2;xrp_random:1;doge_random:1,tragende_rekopplung,0.7619047619047619,tragende_rekopplung:16;offene_rekopplung:5,weltuebergreifend_feldoffen,0.43125735833333334,0.227627875,0.6277133583333333
dio_1fyl,21,btc_random:1;paxg_random:1;doge_random:1;btc_shuffle:1;xrp_random:1;xrp_shuffle:1;paxg_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:21,weltuebergreifend_feldstabil,0.4537928452380952,0.18516361734693879,0.6635692040816327
dio_1hbv,21,btc_shuffle:1;doge_shuffle:1;xrp_shuffle:1;btc_random:1;doge_random:1;paxg_random:1;xrp_random:1,tragende_rekopplung,1.0,tragende_rekopplung:21,weltuebergreifend_feldstabil,0.4472386857142857,0.19997528571428572,0.6511390238095238
dio_1l7p,21,doge_random:2;xrp_random:1;paxg_random:1;btc_random:1;btc_shuffle:1;doge_shuffle:1,tragende_rekopplung,0.9047619047619048,tragende_rekopplung:19;offene_rekopplung:2,weltuebergreifend_feldstabil,0.4331940873015873,0.21490025,0.6386207936507936
dio_1n80,21,xrp_random:1;btc_random:1;doge_random:1;paxg_random:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:21,weltuebergreifend_feldstabil,0.49182748000000004,0.14618029142857145,0.6919208228571428
dio_1p59,21,paxg_shuffle:1;doge_random:1;xrp_random:1;btc_random:1;doge_shuffle:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:21,weltuebergreifend_feldstabil,0.4517400714285714,0.17096591666666666,0.6696004523809524
dio_1w73,21,btc_random:2;xrp_random:1;doge_random:1;paxg_random:1,offene_rekopplung,0.9523809523809523,offene_rekopplung:20;spannungsnahe_oeffnung:1,weltuebergreifend_feldstabil,0.40566096785714284,0.26541104285714284,0.6137199821428572
dio_0rwk,20,paxg_random:1;xrp_random:1;doge_random:1;btc_random:1;paxg_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:20,weltuebergreifend_feldstabil,0.5009405666666666,0.12676805238095237,0.7068766571428572
dio_1dln,20,paxg_random:2;btc_random:2;paxg_shuffle:1;xrp_random:1,tragende_rekopplung,0.8,tragende_rekopplung:16;offene_rekopplung:4,weltuebergreifend_feldstabil,0.4122142818181818,0.22987325757575758,0.6311440212121212
dio_1eru,20,xrp_random:3;doge_random:2;btc_random:2;paxg_random:1,offene_rekopplung,0.75,offene_rekopplung:15;getragen_offen:3;spannungsnahe_oeffnung:2,weltuebergreifend_feldoffen,0.397609375,0.27677692708333335,0.6017058125
dio_1hw4,20,doge_random:1;btc_random:1;xrp_random:1;paxg_random:1,tragende_rekopplung,1.0,tragende_rekopplung:20,weltuebergreifend_feldstabil,0.48492240277777776,0.15028840972222224,0.6846481111111111
dio_058t,19,xrp_random:2;doge_random:2;btc_random:2,tragende_rekopplung,0.8421052631578947,tragende_rekopplung:16;offene_rekopplung:3,weltuebergreifend_feldstabil,0.43541589583333334,0.2201444375,0.6373568402777778
dio_08uj,19,paxg_random:2;doge_random:2;btc_random:2,tragende_rekopplung,0.8421052631578947,tragende_rekopplung:16;offene_rekopplung:3,weltuebergreifend_feldstabil,0.4220892115384615,0.22165991025641027,0.6426114102564102
dio_15qu,19,paxg_random:2;btc_random:1,offene_rekopplung,0.7894736842105263,offene_rekopplung:15;getragen_offen:3;spannungsnahe_oeffnung:1,weltuebergreifend_feldoffen,0.4268661111111111,0.27784964444444443,0.6181037555555555
dio_1l8i,19,btc_random:1;xrp_random:1;paxg_random:1;doge_random:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:19,weltuebergreifend_feldstabil,0.47920345142857146,0.15775587428571428,0.6794421847619048
dio_1o3j,19,paxg_random:1;paxg_shuffle:1;btc_random:1;doge_random:1;xrp_shuffle:1;btc_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:19,weltuebergreifend_feldstabil,0.48062683333333334,0.15291508333333334,0.6845607083333334
dio_1pol,19,xrp_random:2;doge_random:2;paxg_random:2;btc_random:2;btc_shuffle:1,tragende_rekopplung,0.631578947368421,tragende_rekopplung:12;offene_rekopplung:7,weltuebergreifend_feldoffen,0.42065538888888887,0.23577344444444445,0.6364222777777777
dio_1v3j,19,doge_random:1;btc_random:1;xrp_random:1;doge_shuffle:1;paxg_random:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:19,weltuebergreifend_feldstabil,0.46625012222222223,0.1741108388888889,0.6739537916666667
dio_0dck,18,xrp_random:1;doge_random:1;paxg_random:1;xrp_shuffle:1;doge_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:18,weltuebergreifend_feldstabil,0.4537669142857143,0.19641827857142857,0.6536882285714285
dio_0kuz,18,btc_random:2;doge_shuffle:2;paxg_random:2;xrp_random:2;xrp_shuffle:2;btc_shuffle:1;doge_random:1,tragende_rekopplung,0.6111111111111112,tragende_rekopplung:11;offene_rekopplung:7,weltuebergreifend_feldoffen,0.41858518055555555,0.2332732638888889,0.6244135138888889
dio_0zbu,18,xrp_shuffle:1;doge_random:1;xrp_random:1;btc_shuffle:1;paxg_random:1;paxg_shuffle:1;btc_random:1;doge_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:18,weltuebergreifend_feldstabil,0.4404615104166667,0.19275272916666666,0.65342215625
dio_1ae9,18,btc_random:2;xrp_shuffle:2;xrp_random:2;doge_shuffle:2;doge_random:1;paxg_random:1,tragende_rekopplung,0.7777777777777778,tragende_rekopplung:14;offene_rekopplung:4,weltuebergreifend_feldoffen,0.42717915833333336,0.22409744166666667,0.6340273166666667
dio_1p7l,18,xrp_random:1;paxg_random:1;doge_random:1;btc_random:1;btc_shuffle:1;paxg_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:18,weltuebergreifend_feldstabil,0.49845964722222225,0.1244034,0.7040165194444444
dio_1wge,18,paxg_random:2;btc_random:2,tragende_rekopplung,0.8333333333333334,tragende_rekopplung:15;offene_rekopplung:3,weltuebergreifend_feldstabil,0.43387842307692304,0.23010134615384614,0.6400735480769231
dio_045y,17,paxg_random:1;xrp_random:1;btc_random:1;doge_random:1,tragende_rekopplung,1.0,tragende_rekopplung:17,weltuebergreifend_feldstabil,0.5001743666666667,0.1358654125,0.7003486416666667
dio_0h3g,17,doge_random:1;paxg_random:1;btc_random:1;doge_shuffle:1;xrp_random:1;btc_shuffle:1;paxg_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:17,weltuebergreifend_feldstabil,0.46486740476190475,0.16158102380952383,0.6746688095238095
dio_0nmc,17,doge_random:2;paxg_random:1;btc_random:1;paxg_shuffle:1,tragende_rekopplung,0.9411764705882353,tragende_rekopplung:16;offene_rekopplung:1,weltuebergreifend_feldstabil,0.43049966153846153,0.20002004615384616,0.6554041692307693
dio_0oqw,17,paxg_random:2;doge_random:1;xrp_random:1;btc_random:1;doge_shuffle:1,tragende_rekopplung,0.8823529411764706,tragende_rekopplung:15;offene_rekopplung:2,weltuebergreifend_feldstabil,0.4416580142857143,0.20418699523809525,0.6413428642857143
dio_0zdk,17,doge_random:1;btc_random:1;paxg_random:1;doge_shuffle:1;btc_shuffle:1;xrp_random:1;xrp_shuffle:1,tragende_rekopplung,1.0,tragende_rekopplung:17,weltuebergreifend_feldstabil,0.4472106142857143,0.18493725238095238,0.6515584071428572
dio_18xk,17,doge_random:2;paxg_random:2;btc_random:1;xrp_random:1,tragende_rekopplung,0.8823529411764706,tragende_rekopplung:15;offene_rekopplung:2,weltuebergreifend_feldstabil,0.43942655555555554,0.21650460000000002,0.6425387333333333
dio_1dy1,17,paxg_random:2;doge_random:1;paxg_shuffle:1;btc_random:1;btc_shuffle:1;xrp_random:1;xrp_shuffle:1,tragende_rekopplung,0.8823529411764706,tragende_rekopplung:15;offene_rekopplung:2,weltuebergreifend_feldstabil,0.42127807916666665,0.2197807375,0.6401950791666666
dio_1hwl,17,paxg_random:2;doge_random:2;btc_shuffle:2;doge_shuffle:2;xrp_random:2;paxg_shuffle:1,tragende_rekopplung,0.5882352941176471,tragende_rekopplung:10;offene_rekopplung:7,weltuebergreifend_feldoffen,0.4123126212121212,0.2339537196969697,0.628262196969697
dio_1r8w,17,paxg_random:2;doge_random:2;xrp_random:2;xrp_shuffle:2;btc_random:1,tragende_rekopplung,0.5294117647058824,tragende_rekopplung:9;offene_rekopplung:8,weltuebergreifend_feldoffen,0.4102575,0.24397747777777778,0.6263885722222222
dio_1tko,17,btc_random:1;xrp_random:1;paxg_shuffle:1;xrp_shuffle:1;btc_shuffle:1;doge_random:1;doge_shuffle:1;paxg_random:1,tragende_rekopplung,1.0,tragende_rekopplung:17,weltuebergreifend_feldstabil,0.4461079375,0.19174514583333332,0.6595614270833333
dio_1wk2,17,doge_random:2;btc_random:2;paxg_random:1;btc_shuffle:1;xrp_random:1,tragende_rekopplung,0.8235294117647058,tragende_rekopplung:14;offene_rekopplung:3,weltuebergreifend_feldstabil,0.42849338095238093,0.22071557142857143,0.6279853174603175
