symbol_family,events,holdout_labels,dominant_field_contact_class,dominant_field_share,field_classes,syntax_reifung,avg_carry,avg_strain,avg_rekopplung
dio_19la,4,sol_stress:2;sol_negstress:1,tragende_rekopplung,0.75,tragende_rekopplung:3;offene_rekopplung:1,weltuebergreifend_feldoffen,0.4224813333333333,0.16096966666666668,0.664498
dio_19ll,4,btc_stress:2;sol_negstress:1,tragende_rekopplung,0.5,tragende_rekopplung:2;offene_rekopplung:2,weltuebergreifend_feldoffen,0.389693,0.172936,0.653181
dio_1ae9,4,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,junge_syntaxinsel,0.427462,0.21170375,0.6384905000000001
dio_1afw,4,sol_negstress:1;sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.4490073333333333,0.14330916666666665,0.6813733333333334
dio_1ai3,4,sol_negstress:1;btc_stress:1;sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.446542,0.15265583333333332,0.6691793333333333
dio_1ajx,4,btc_stress:2;sol_stress:2,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.3882775,0.20762675,0.63346925
dio_1arz,4,btc_stress:2;sol_negstress:2,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.39572874999999996,0.158925,0.65866125
dio_1auc,4,sol_negstress:2;sol_stress:1,tragende_rekopplung,0.5,tragende_rekopplung:2;offene_rekopplung:2,weltuebergreifend_feldoffen,0.39509483333333334,0.18742599999999998,0.6502158333333333
dio_1ayf,4,sol_stress:1;btc_stress:1;sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.42061200000000004,0.152347,0.6644063333333333
dio_1b5c,4,sol_stress:2;stress_chain_2023:1,offene_rekopplung,0.75,offene_rekopplung:3;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.3607105,0.19842083333333332,0.6290771666666667
dio_1b6s,4,sol_negstress:2;btc_stress:1,tragende_rekopplung,0.5,tragende_rekopplung:2;offene_rekopplung:2,weltuebergreifend_feldoffen,0.403895,0.16835316666666666,0.6565613333333333
dio_1b9f,4,sol_negstress:2,tragende_rekopplung,0.75,tragende_rekopplung:3;offene_rekopplung:1,junge_syntaxinsel,0.4015953333333333,0.156162,0.6618165
dio_1bgq,4,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,junge_syntaxinsel,0.433546,0.20407725,0.63392925
dio_1bk9,4,sol_negstress:1;sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.4352991666666667,0.15391816666666666,0.672737
dio_1bm3,4,sol_negstress:2,tragende_rekopplung,0.75,tragende_rekopplung:3;offene_rekopplung:1,junge_syntaxinsel,0.397182,0.1691775,0.6558266666666666
dio_1bs4,4,doge_stress:2,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,junge_syntaxinsel,0.433343,0.2109225,0.6388785
dio_1bsn,4,doge_stress:1;btc_stress:1;sol_negstress:1,tragende_rekopplung,0.5,tragende_rekopplung:2;offene_rekopplung:2,weltuebergreifend_feldoffen,0.40502283333333333,0.206757,0.6389056666666667
dio_1buu,4,btc_stress:2;sol_negstress:1;sol_stress:1,offene_rekopplung,0.75,offene_rekopplung:3;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.37501425,0.1986995,0.63910075
dio_1c2e,4,sol_stress:1;btc_stress:1;sol_negstress:1,tragende_rekopplung,0.75,tragende_rekopplung:3;spannungsnahe_oeffnung:1,weltuebergreifend_feldoffen,0.42362833333333333,0.2149655,0.6520155
dio_1c9k,4,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,junge_syntaxinsel,0.46109925,0.16741250000000002,0.6733359999999999
dio_1cia,4,sol_negstress:2,tragende_rekopplung,0.75,tragende_rekopplung:3;offene_rekopplung:1,junge_syntaxinsel,0.4065045,0.15799766666666668,0.6635561666666667
dio_1cks,4,doge_stress:2,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,junge_syntaxinsel,0.42678875,0.21404649999999997,0.6262570000000001
dio_1clq,4,doge_stress:2,offene_rekopplung,0.75,offene_rekopplung:3;tragende_rekopplung:1,junge_syntaxinsel,0.39305866666666667,0.2507166666666667,0.6092736666666667
dio_1cmo,4,sol_negstress:2,tragende_rekopplung,0.75,tragende_rekopplung:3;offene_rekopplung:1,junge_syntaxinsel,0.40541150000000004,0.15242483333333334,0.6663331666666666
dio_1cmr,4,sol_negstress:2,tragende_rekopplung,0.75,tragende_rekopplung:3;offene_rekopplung:1,junge_syntaxinsel,0.393138,0.18830983333333334,0.6508776666666667
dio_1cnk,4,btc_stress:1;sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.425617,0.16477583333333334,0.6611283333333333
dio_1cod,4,stress_chain_2024:2,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,junge_syntaxinsel,0.409922,0.153946,0.6597470000000001
dio_1crj,4,stress_chain_2023:1;stress_chain_2024:1,offene_rekopplung,1.0,offene_rekopplung:4,weltuebergreifend_feldstabil,0.2944325,0.15347424999999998,0.6164767499999999
dio_1d3a,4,btc_stress:1;sol_negstress:1,tragende_rekopplung,0.75,tragende_rekopplung:3;offene_rekopplung:1,weltuebergreifend_feldoffen,0.39936533333333335,0.19605266666666665,0.6428683333333334
dio_1d54,4,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,junge_syntaxinsel,0.45589525,0.165434,0.67470225
dio_1dav,4,doge_stress:1;sol_negstress:1;sol_stress:1,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.40449833333333335,0.18973516666666665,0.640704
dio_1dc8,4,btc_stress:2;sol_stress:2,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.40534425,0.1796525,0.651094
dio_1dcn,4,sol_negstress:2;sol_stress:1,tragende_rekopplung,0.5,tragende_rekopplung:2;offene_rekopplung:2,weltuebergreifend_feldoffen,0.38911483333333335,0.18971316666666665,0.6442186666666667
dio_1dwn,4,sol_negstress:2,tragende_rekopplung,0.75,tragende_rekopplung:3;spannungsnahe_oeffnung:1,junge_syntaxinsel,0.45783866666666667,0.2266855,0.63903
dio_1e49,4,sol_negstress:2;btc_stress:1,tragende_rekopplung,0.5,tragende_rekopplung:2;offene_rekopplung:2,weltuebergreifend_feldoffen,0.39617983333333334,0.1632075,0.6547783333333334
dio_1e4n,4,btc_stress:1;sol_negstress:1;sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.4479033333333333,0.1468545,0.677548
dio_1e5t,4,sol_negstress:1;sol_stress:1,tragende_rekopplung,0.75,tragende_rekopplung:3;offene_rekopplung:1,weltuebergreifend_feldoffen,0.4204865,0.17954550000000002,0.6573915
dio_1ehf,4,sol_negstress:2;btc_stress:1,tragende_rekopplung,0.5,tragende_rekopplung:2;offene_rekopplung:2,weltuebergreifend_feldoffen,0.3992485,0.17585566666666666,0.6512876666666667
dio_1exy,4,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,junge_syntaxinsel,0.49844600000000006,0.13037825,0.7003645000000001
dio_1eyi,4,sol_negstress:2;btc_stress:1;sol_stress:1,offene_rekopplung,0.75,offene_rekopplung:3;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.382134,0.1617865,0.6515725
dio_1f23,4,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,junge_syntaxinsel,0.463955,0.1668075,0.675364
dio_1f4t,4,btc_stress:2;sol_negstress:1,tragende_rekopplung,0.5,tragende_rekopplung:2;offene_rekopplung:2,weltuebergreifend_feldoffen,0.398457,0.1941615,0.6438701666666667
dio_1fb7,4,sol_negstress:2;btc_stress:1,tragende_rekopplung,0.5,tragende_rekopplung:2;offene_rekopplung:2,weltuebergreifend_feldoffen,0.397005,0.16624583333333334,0.6570671666666666
dio_1fcz,4,sol_negstress:1;btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.42624116666666667,0.17669083333333335,0.6599346666666667
dio_1fil,4,stress_chain_2023:1;stress_chain_2024:1,offene_rekopplung,1.0,offene_rekopplung:4,weltuebergreifend_feldstabil,0.33503649999999996,0.1703785,0.626039
dio_1fjk,4,sol_stress:1;sol_negstress:1,tragende_rekopplung,0.75,tragende_rekopplung:3;offene_rekopplung:1,weltuebergreifend_feldoffen,0.41861400000000004,0.17853683333333334,0.6585738333333333
dio_1fu7,4,sol_negstress:1;btc_stress:1;sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.44454849999999996,0.16343449999999998,0.6660691666666667
dio_1fv5,4,sol_negstress:2;sol_stress:1,tragende_rekopplung,0.5,tragende_rekopplung:2;offene_rekopplung:2,weltuebergreifend_feldoffen,0.39215700000000003,0.20154616666666667,0.636624
dio_1fx5,4,doge_stress:2,tragende_rekopplung,0.75,tragende_rekopplung:3;offene_rekopplung:1,junge_syntaxinsel,0.41822233333333336,0.19839,0.6463743333333334
dio_1g0j,4,sol_stress:2;btc_stress:1;sol_negstress:1,offene_rekopplung,0.75,offene_rekopplung:3;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.38081675,0.17455475,0.64850475
dio_1g35,4,stress_chain_2024:2,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,junge_syntaxinsel,0.42344075,0.13152350000000002,0.673585
dio_1gcj,4,stress_chain_2024:1,offene_rekopplung,1.0,offene_rekopplung:4,junge_syntaxinsel,0.31639675,0.15989275,0.625272
dio_1gzm,4,stress_chain_2023:1;stress_chain_2024:1,offene_rekopplung,1.0,offene_rekopplung:4,weltuebergreifend_feldstabil,0.28925425,0.168794,0.61122875
dio_1h13,4,stress_chain_2023:1;sol_negstress:1;sol_stress:1,offene_rekopplung,1.0,offene_rekopplung:4,weltuebergreifend_feldstabil,0.39657416666666667,0.19678816666666668,0.6438071666666666
dio_1h3u,4,sol_negstress:2,tragende_rekopplung,0.75,tragende_rekopplung:3;offene_rekopplung:1,junge_syntaxinsel,0.4071665,0.173559,0.6594325000000001
dio_1h6k,4,sol_negstress:2,tragende_rekopplung,0.75,tragende_rekopplung:3;offene_rekopplung:1,junge_syntaxinsel,0.39150783333333333,0.19651316666666666,0.641418
dio_1hcq,4,sol_negstress:1;btc_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.4270935,0.147312,0.6675979999999999
dio_1hfg,4,btc_stress:2;sol_negstress:2,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.41272925,0.1864385,0.65032825
dio_1hil,4,sol_stress:2;btc_stress:1;sol_negstress:1,tragende_rekopplung,0.75,tragende_rekopplung:3;offene_rekopplung:1,weltuebergreifend_feldoffen,0.41458675,0.15363425,0.663685
dio_1htm,4,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,junge_syntaxinsel,0.4676715,0.14395975,0.682293
dio_1hwe,4,sol_negstress:2;btc_stress:1,offene_rekopplung,0.75,offene_rekopplung:3;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.38174633333333335,0.19076533333333334,0.6449688333333333
dio_1hyc,4,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,junge_syntaxinsel,0.43485125,0.19806425,0.640164
dio_1i2j,4,btc_stress:2;sol_stress:2,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.41434825,0.16010625,0.6629275
dio_1ico,4,doge_stress:2,offene_rekopplung,0.5,offene_rekopplung:2;offener_feldkontakt:2,junge_syntaxinsel,0.40012800000000004,0.26569425,0.6053769999999999
dio_1id7,4,doge_stress:1;btc_stress:1;sol_stress:1,tragende_rekopplung,0.5,tragende_rekopplung:2;offene_rekopplung:2,weltuebergreifend_feldoffen,0.390457,0.199128,0.6367468333333334
dio_1ikn,4,stress_chain_2023:1;stress_chain_2024:1,offene_rekopplung,1.0,offene_rekopplung:4,weltuebergreifend_feldstabil,0.28466675,0.17158625,0.60622975
dio_1in9,4,btc_stress:1;sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.43426475,0.14752274999999998,0.67567025
dio_1iux,4,sol_negstress:2;btc_stress:1;sol_stress:1,offene_rekopplung,0.75,offene_rekopplung:3;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.38350775,0.1849765,0.6517390000000001
dio_1iw7,4,sol_negstress:2,tragende_rekopplung,0.75,tragende_rekopplung:3;offene_rekopplung:1,junge_syntaxinsel,0.3972235,0.19817716666666668,0.6447858333333334
dio_1iwt,4,stress_chain_2023:1;stress_chain_2024:1,spannungsnahe_oeffnung,0.5,spannungsnahe_oeffnung:2;offene_rekopplung:2,weltuebergreifend_feldoffen,0.37114075,0.25002800000000003,0.610662
dio_1ixs,4,sol_negstress:2;btc_stress:1;sol_stress:1,offene_rekopplung,0.75,offene_rekopplung:3;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.3863935,0.170346,0.64839775
dio_1jb8,4,btc_stress:1;sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.46361399999999997,0.14779833333333334,0.680141
dio_1jgc,4,stress_chain_2024:1,tragende_rekopplung,1.0,tragende_rekopplung:4,junge_syntaxinsel,0.5217784999999999,0.127747,0.7084889999999999
dio_1jnc,4,stress_chain_2023:1;stress_chain_2024:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.4029045,0.13999675,0.6637865000000001
dio_1jpm,4,sol_negstress:2,tragende_rekopplung,0.75,tragende_rekopplung:3;offene_rekopplung:1,junge_syntaxinsel,0.4099855,0.15751166666666666,0.6629576666666667
dio_1jr6,4,sol_negstress:2;sol_stress:2,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.41130525,0.16627825,0.66153325
dio_1jv1,4,sol_stress:1;stress_chain_2024:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.4516675,0.15740725,0.6700932500000001
dio_1jx8,4,sol_stress:2;btc_stress:1;sol_negstress:1,offene_rekopplung,0.75,offene_rekopplung:3;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.40925225,0.18753625,0.6444417499999999
dio_1k5k,4,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,junge_syntaxinsel,0.4487275,0.17477575,0.6570367500000001
dio_1kbd,4,stress_chain_2024:1;sol_negstress:1;sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.4402195,0.1574485,0.6654065
dio_1kj6,4,sol_negstress:2;stress_chain_2023:1,offene_rekopplung,0.75,offene_rekopplung:3;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.3720445,0.18314316666666666,0.637254
dio_1kyh,4,stress_chain_2024:1;btc_stress:1;sol_negstress:1,offene_rekopplung,0.75,offene_rekopplung:3;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.36528283333333333,0.1776975,0.6374483333333333
dio_1l4v,4,sol_negstress:2;btc_stress:1;sol_stress:1,offene_rekopplung,0.75,offene_rekopplung:3;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.39135525,0.17714325,0.651423
dio_1le1,4,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,junge_syntaxinsel,0.49334175,0.1105025,0.70959575
dio_1lhu,4,sol_negstress:2;btc_stress:1;sol_stress:1,offene_rekopplung,0.75,offene_rekopplung:3;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.40204675,0.1589485,0.65749475
dio_1lll,4,sol_negstress:1;sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.44367666666666666,0.1404475,0.6807158333333334
dio_1lnk,4,sol_negstress:1;sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.4321706666666667,0.15044666666666667,0.671248
dio_1lrf,4,sol_negstress:2;btc_stress:1;sol_stress:1,offene_rekopplung,0.75,offene_rekopplung:3;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.38655249999999997,0.18092950000000002,0.655959
dio_1ly0,4,sol_negstress:2;sol_stress:2,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.4047585,0.15483550000000001,0.6621405
dio_1m0w,4,sol_negstress:2;btc_stress:1;sol_stress:1,tragende_rekopplung,0.75,tragende_rekopplung:3;offene_rekopplung:1,weltuebergreifend_feldoffen,0.41652275,0.1643735,0.65559625
dio_1m1z,4,sol_negstress:2,tragende_rekopplung,0.75,tragende_rekopplung:3;offene_rekopplung:1,junge_syntaxinsel,0.3971145,0.17467300000000002,0.6539695
dio_1m3g,4,sol_negstress:2;sol_stress:1,tragende_rekopplung,0.5,tragende_rekopplung:2;offene_rekopplung:1;spannungsnahe_oeffnung:1,weltuebergreifend_feldoffen,0.3557013333333333,0.25806866666666667,0.6060558333333333
dio_1mhj,4,stress_chain_2024:1,offene_rekopplung,1.0,offene_rekopplung:4,junge_syntaxinsel,0.33128199999999997,0.10940775,0.6470285
dio_1mit,4,sol_negstress:2;btc_stress:1;sol_stress:1,offene_rekopplung,0.75,offene_rekopplung:3;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.37468975,0.1954955,0.640444
dio_1mn2,4,stress_chain_2024:2,offene_rekopplung,0.5,offene_rekopplung:2;offener_feldkontakt:2,junge_syntaxinsel,0.33844225,0.22323899999999997,0.6132727499999999
dio_1mo3,4,sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,junge_syntaxinsel,0.4863625,0.13363125,0.70397825
dio_1mpv,4,sol_negstress:1;btc_stress:1;sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.43753183333333334,0.19019783333333334,0.6552536666666667
dio_1msy,4,stress_chain_2024:2,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,junge_syntaxinsel,0.40989624999999996,0.1653665,0.657122
dio_1mwa,4,sol_negstress:2;sol_stress:1,tragende_rekopplung,0.5,tragende_rekopplung:2;offene_rekopplung:2,weltuebergreifend_feldoffen,0.4122275,0.14434483333333334,0.6677455
dio_1mwb,4,stress_chain_2024:1,offene_rekopplung,1.0,offene_rekopplung:4,junge_syntaxinsel,0.31995925000000003,0.1497735,0.630204
dio_1n1h,4,sol_negstress:2,tragende_rekopplung,0.75,tragende_rekopplung:3;offene_rekopplung:1,junge_syntaxinsel,0.40809833333333334,0.16640916666666666,0.6542876666666666
dio_1n1v,4,sol_negstress:1;btc_stress:1;sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.4091305,0.18602816666666666,0.650919
dio_1n60,4,stress_chain_2024:1,offene_rekopplung,1.0,offene_rekopplung:4,junge_syntaxinsel,0.30825575,0.16937525,0.6158684999999999
dio_1n80,4,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,junge_syntaxinsel,0.46460775,0.15318474999999998,0.6801155
dio_1nhp,4,sol_negstress:2;btc_stress:1;sol_stress:1,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,weltuebergreifend_feldoffen,0.409105,0.15644025,0.66034475
dio_1njw,4,stress_chain_2023:1,offene_rekopplung,1.0,offene_rekopplung:4,junge_syntaxinsel,0.31492975,0.1597245,0.6254955
dio_1nwj,4,sol_negstress:2;sol_stress:1,tragende_rekopplung,0.5,tragende_rekopplung:2;offene_rekopplung:2,weltuebergreifend_feldoffen,0.39296566666666666,0.16685283333333334,0.6522816666666666
dio_1obb,4,stress_chain_2024:1,offene_rekopplung,1.0,offene_rekopplung:4,junge_syntaxinsel,0.31929525,0.14376075,0.6305435
dio_1ofr,4,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,junge_syntaxinsel,0.44439225,0.18545275,0.6536025
dio_1oio,4,doge_stress:1,offene_rekopplung,1.0,offene_rekopplung:4,junge_syntaxinsel,0.41374299999999997,0.23610775,0.6081545
dio_1onh,4,sol_negstress:2;btc_stress:1;sol_stress:1,offene_rekopplung,0.75,offene_rekopplung:3;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.38247875,0.19896775,0.647952
dio_1oqz,4,sol_negstress:2;sol_stress:1,tragende_rekopplung,0.5,tragende_rekopplung:2;offene_rekopplung:2,weltuebergreifend_feldoffen,0.405222,0.19494283333333334,0.6460581666666667
dio_1ovo,4,sol_negstress:1;btc_stress:1;sol_stress:1,tragende_rekopplung,0.5,tragende_rekopplung:2;offene_rekopplung:2,weltuebergreifend_feldoffen,0.380083,0.2101265,0.6343668333333333
dio_1p2m,4,sol_negstress:2;btc_stress:1;sol_stress:1,offene_rekopplung,0.75,offene_rekopplung:3;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.402384,0.1633255,0.659043
dio_1pdp,4,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,junge_syntaxinsel,0.44269000000000003,0.1853735,0.65086075
dio_1peq,4,stress_chain_2024:2,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,junge_syntaxinsel,0.41741700000000004,0.16869725,0.66095
dio_1pfz,4,stress_chain_2024:2,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,junge_syntaxinsel,0.4129945,0.163321,0.659038
dio_1pnw,4,doge_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,junge_syntaxinsel,0.456777,0.1694895,0.6665345
dio_1pod,4,doge_stress:2,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,junge_syntaxinsel,0.41735475,0.22513025,0.6222052499999999
dio_1px0,4,sol_negstress:2;btc_stress:1;sol_stress:1,offene_rekopplung,0.75,offene_rekopplung:3;tragende_rekopplung:1,weltuebergreifend_feldoffen,0.376295,0.1884645,0.64210475
dio_1py8,4,sol_negstress:1;sol_stress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.44314933333333334,0.16491983333333332,0.6672888333333333
dio_1pze,4,sol_negstress:2;sol_stress:1,tragende_rekopplung,0.5,tragende_rekopplung:2;offene_rekopplung:2,weltuebergreifend_feldoffen,0.3786643333333333,0.18329183333333332,0.6425285
dio_1q27,4,sol_stress:1;btc_stress:1;sol_negstress:1,tragende_rekopplung,0.75,tragende_rekopplung:3;offene_rekopplung:1,weltuebergreifend_feldoffen,0.41717533333333334,0.17495233333333335,0.6570803333333333
dio_1q4e,4,stress_chain_2023:1;stress_chain_2024:1,offene_rekopplung,1.0,offene_rekopplung:4,weltuebergreifend_feldstabil,0.39442,0.15488675,0.65443275
dio_1q9c,4,stress_chain_2024:2,offene_rekopplung,0.5,offene_rekopplung:2;tragende_rekopplung:2,junge_syntaxinsel,0.40231325,0.1719485,0.64792975
dio_1qkc,4,sol_stress:1;btc_stress:1;sol_negstress:1,tragende_rekopplung,1.0,tragende_rekopplung:4,weltuebergreifend_feldstabil,0.42570933333333333,0.168598,0.6623628333333333
