group,role_family,pseudo_index,pseudo_id,component,members,match_distance,source_event_ratio,real_family_continuity_score,control_family_continuity_score,control_minus_real_family_continuity_score,real_mean_family_event_share,control_mean_family_event_share,control_minus_real_mean_family_event_share,real_mean_member_coverage,control_mean_member_coverage,control_minus_real_mean_member_coverage,relation
overall,rf_08,65,rf_08_pseudo_065,sign,dio_0jsd;dio_14l0,0.5902601239756171,1.0456026058631922,0.684659090909091,0.7027412280701754,0.01808213716108431,0.0018443997317236754,0.002123854236530293,0.00027945450480661746,0.625,0.6805555555555556,0.05555555555555558,verstaerkt
overall,rf_08,65,rf_08_pseudo_065,magnitude,dio_0jsd;dio_14l0,0.5902601239756171,1.0456026058631922,0.684659090909091,0.6030753968253968,-0.08158369408369426,0.0018443997317236754,0.0017605633802816902,-8.383635144198522e-05,0.625,0.5694444444444444,-0.05555555555555558,abgeschwaecht
overall,rf_08,65,rf_08_pseudo_065,wick,dio_0jsd;dio_14l0,0.5902601239756171,1.0456026058631922,0.684659090909091,0.7242117117117116,0.039552620802620564,0.0018443997317236754,0.0020679633355689692,0.00022356360384529384,0.625,0.6666666666666666,0.04166666666666663,verstaerkt
overall,rf_08,65,rf_08_pseudo_065,volume,dio_0jsd;dio_14l0,0.5902601239756171,1.0456026058631922,0.684659090909091,0.723014705882353,0.0383556149732619,0.0018443997317236754,0.002375363290856249,0.0005309635591325735,0.625,0.6527777777777778,0.02777777777777779,verstaerkt
timeframe:1h,rf_08,65,rf_08_pseudo_065,sign,dio_0jsd;dio_14l0,0.5902601239756171,1.0456026058631922,0.6225,0.63125,0.008749999999999925,0.001676727028839705,0.001788508830762352,0.00011178180192264703,0.5833333333333334,0.6111111111111112,0.02777777777777779,verstaerkt
timeframe:1h,rf_08,65,rf_08_pseudo_065,magnitude,dio_0jsd;dio_14l0,0.5902601239756171,1.0456026058631922,0.6225,0.5998873873873873,-0.022612612612612715,0.001676727028839705,0.0020679633355689692,0.00039123630672926427,0.5833333333333334,0.5833333333333334,0.0,gemischt
timeframe:1h,rf_08,65,rf_08_pseudo_065,wick,dio_0jsd;dio_14l0,0.5902601239756171,1.0456026058631922,0.6225,0.7414473684210526,0.11894736842105258,0.001676727028839705,0.002123854236530293,0.0004471272076905879,0.5833333333333334,0.6944444444444444,0.11111111111111105,verstaerkt
timeframe:1h,rf_08,65,rf_08_pseudo_065,volume,dio_0jsd;dio_14l0,0.5902601239756171,1.0456026058631922,0.6225,0.7833333333333332,0.16083333333333316,0.001676727028839705,0.0024591996422982337,0.0007824726134585288,0.5833333333333334,0.7222222222222222,0.13888888888888884,verstaerkt
timeframe:15m,rf_08,65,rf_08_pseudo_065,sign,dio_0jsd;dio_14l0,0.5902601239756171,1.0456026058631922,0.7083333333333334,0.7723484848484848,0.06401515151515147,0.0020120724346076456,0.0024591996422982337,0.0004471272076905881,0.6666666666666666,0.75,0.08333333333333337,verstaerkt
timeframe:15m,rf_08,65,rf_08_pseudo_065,magnitude,dio_0jsd;dio_14l0,0.5902601239756171,1.0456026058631922,0.7083333333333334,0.6102564102564103,-0.09807692307692306,0.0020120724346076456,0.001453163424994411,-0.0005589090096132347,0.6666666666666666,0.5555555555555556,-0.11111111111111105,abgeschwaecht
timeframe:15m,rf_08,65,rf_08_pseudo_065,wick,dio_0jsd;dio_14l0,0.5902601239756171,1.0456026058631922,0.7083333333333334,0.7069444444444444,-0.001388888888888995,0.0020120724346076456,0.002012072434607646,4.336808689942018e-19,0.6666666666666666,0.6388888888888888,-0.02777777777777779,gemischt
timeframe:15m,rf_08,65,rf_08_pseudo_065,volume,dio_0jsd;dio_14l0,0.5902601239756171,1.0456026058631922,0.7083333333333334,0.6620934959349594,-0.046239837398374006,0.0020120724346076456,0.0022915269394142633,0.0002794545048066177,0.6666666666666666,0.5833333333333334,-0.08333333333333326,gemischt
overall,rf_08,66,rf_08_pseudo_066,sign,dio_0s8r;dio_0u24,0.593428508720049,0.755700325732899,0.7590725806451613,0.5683712121212121,-0.19070136852394914,0.0025989268947015426,0.0012295998211491169,-0.0013693270735524257,0.7083333333333334,0.4861111111111111,-0.22222222222222227,abgeschwaecht
overall,rf_08,66,rf_08_pseudo_066,magnitude,dio_0s8r;dio_0u24,0.593428508720049,0.755700325732899,0.7590725806451613,0.6381127450980392,-0.12095983554712209,0.0025989268947015426,0.001900290632684999,-0.0006986362620165435,0.7083333333333334,0.5972222222222222,-0.11111111111111116,abgeschwaecht
overall,rf_08,66,rf_08_pseudo_066,wick,dio_0s8r;dio_0u24,0.593428508720049,0.755700325732899,0.7590725806451613,0.6389705882352941,-0.12010199240986719,0.0025989268947015426,0.001900290632684999,-0.0006986362620165435,0.7083333333333334,0.5833333333333334,-0.125,abgeschwaecht
overall,rf_08,66,rf_08_pseudo_066,volume,dio_0s8r;dio_0u24,0.593428508720049,0.755700325732899,0.7590725806451613,0.5779605263157894,-0.18111205432937183,0.0025989268947015426,0.0015928906773977197,-0.0010060362173038228,0.7083333333333334,0.5138888888888888,-0.19444444444444453,abgeschwaecht
timeframe:1h,rf_08,66,rf_08_pseudo_066,sign,dio_0s8r;dio_0u24,0.593428508720049,0.755700325732899,0.7083333333333334,0.5416666666666666,-0.16666666666666674,0.002012072434607646,0.001006036217303823,-0.001006036217303823,0.6666666666666666,0.4444444444444444,-0.2222222222222222,abgeschwaecht
timeframe:1h,rf_08,66,rf_08_pseudo_066,magnitude,dio_0s8r;dio_0u24,0.593428508720049,0.755700325732899,0.7083333333333334,0.5684523809523809,-0.13988095238095244,0.002012072434607646,0.001564945226917058,-0.0004471272076905881,0.6666666666666666,0.5277777777777778,-0.13888888888888884,abgeschwaecht
timeframe:1h,rf_08,66,rf_08_pseudo_066,wick,dio_0s8r;dio_0u24,0.593428508720049,0.755700325732899,0.7083333333333334,0.5856481481481481,-0.12268518518518523,0.002012072434607646,0.0015090543259557345,-0.0005030181086519115,0.6666666666666666,0.5277777777777778,-0.13888888888888884,abgeschwaecht
timeframe:1h,rf_08,66,rf_08_pseudo_066,volume,dio_0s8r;dio_0u24,0.593428508720049,0.755700325732899,0.7083333333333334,0.5050000000000001,-0.20333333333333325,0.002012072434607646,0.001676727028839705,-0.0003353454057679411,0.6666666666666666,0.4444444444444444,-0.2222222222222222,abgeschwaecht
timeframe:15m,rf_08,66,rf_08_pseudo_066,sign,dio_0s8r;dio_0u24,0.593428508720049,0.755700325732899,0.7861842105263157,0.596474358974359,-0.18970985155195674,0.0031857813547954395,0.001453163424994411,-0.0017326179298010286,0.75,0.5277777777777778,-0.2222222222222222,abgeschwaecht
timeframe:15m,rf_08,66,rf_08_pseudo_066,magnitude,dio_0s8r;dio_0u24,0.593428508720049,0.755700325732899,0.7861842105263157,0.7050000000000001,-0.08118421052631564,0.0031857813547954395,0.0022356360384529397,-0.0009501453163424998,0.75,0.6666666666666666,-0.08333333333333337,abgeschwaecht
timeframe:15m,rf_08,66,rf_08_pseudo_066,wick,dio_0s8r;dio_0u24,0.593428508720049,0.755700325732899,0.7861842105263157,0.6940040650406503,-0.09218014548566544,0.0031857813547954395,0.0022915269394142633,-0.0008942544153811762,0.75,0.6388888888888888,-0.11111111111111116,abgeschwaecht
timeframe:15m,rf_08,66,rf_08_pseudo_066,volume,dio_0s8r;dio_0u24,0.593428508720049,0.755700325732899,0.7861842105263157,0.6513888888888889,-0.1347953216374268,0.0031857813547954395,0.0015090543259557345,-0.001676727028839705,0.75,0.5833333333333334,-0.16666666666666663,abgeschwaecht
overall,rf_08,67,rf_08_pseudo_067,sign,dio_0s8r;dio_1ba6,0.5938822385138067,1.3550488599348534,0.8540697674418604,0.6645833333333333,-0.18948643410852706,0.0036049631120053656,0.002682763246143528,-0.0009221998658618374,0.8333333333333334,0.6388888888888888,-0.19444444444444453,abgeschwaecht
overall,rf_08,67,rf_08_pseudo_067,magnitude,dio_0s8r;dio_1ba6,0.5938822385138067,1.3550488599348534,0.8540697674418604,0.7941885964912281,-0.05988117095063228,0.0036049631120053656,0.0031857813547954395,-0.0004191817572099261,0.8333333333333334,0.7638888888888888,-0.06944444444444453,abgeschwaecht
overall,rf_08,67,rf_08_pseudo_067,wick,dio_0s8r;dio_1ba6,0.5938822385138067,1.3550488599348534,0.8540697674418604,0.7815533980582524,-0.07251636938360795,0.0036049631120053656,0.0028783813995081602,-0.0007265817124972053,0.8333333333333334,0.75,-0.08333333333333337,abgeschwaecht
overall,rf_08,67,rf_08_pseudo_067,volume,dio_0s8r;dio_1ba6,0.5938822385138067,1.3550488599348534,0.8540697674418604,0.7023700305810398,-0.1516997368608206,0.0036049631120053656,0.0030460541023921307,-0.0005589090096132349,0.8333333333333334,0.6944444444444444,-0.13888888888888895,abgeschwaecht
timeframe:1h,rf_08,67,rf_08_pseudo_067,sign,dio_0s8r;dio_1ba6,0.5938822385138067,1.3550488599348534,0.7839285714285713,0.653735632183908,-0.13019293924466335,0.002347417840375587,0.0016208361278783816,-0.0007265817124972053,0.75,0.6111111111111112,-0.13888888888888884,abgeschwaecht
timeframe:1h,rf_08,67,rf_08_pseudo_067,magnitude,dio_0s8r;dio_1ba6,0.5938822385138067,1.3550488599348534,0.7839285714285713,0.7659420289855071,-0.01798654244306419,0.002347417840375587,0.002570981444220881,0.00022356360384529405,0.75,0.7222222222222222,-0.02777777777777779,gemischt
timeframe:1h,rf_08,67,rf_08_pseudo_067,wick,dio_0s8r;dio_1ba6,0.5938822385138067,1.3550488599348534,0.7839285714285713,0.7341666666666666,-0.049761904761904674,0.002347417840375587,0.0022356360384529397,-0.00011178180192264724,0.75,0.6944444444444444,-0.05555555555555558,abgeschwaecht
timeframe:1h,rf_08,67,rf_08_pseudo_067,volume,dio_0s8r;dio_1ba6,0.5938822385138067,1.3550488599348534,0.7839285714285713,0.6635638297872338,-0.12036474164133748,0.002347417840375587,0.0026268723451822046,0.0002794545048066177,0.75,0.6388888888888888,-0.11111111111111116,gemischt
timeframe:15m,rf_08,67,rf_08_pseudo_067,sign,dio_0s8r;dio_1ba6,0.5938822385138067,1.3550488599348534,0.9202586206896551,0.683457711442786,-0.23680090924686914,0.004862508383635144,0.003744690364408674,-0.0011178180192264703,0.9166666666666666,0.6666666666666666,-0.25,abgeschwaecht
timeframe:15m,rf_08,67,rf_08_pseudo_067,magnitude,dio_0s8r;dio_1ba6,0.5938822385138067,1.3550488599348534,0.9202586206896551,0.8247549019607843,-0.09550371872887087,0.004862508383635144,0.003800581265369998,-0.0010619271182651462,0.9166666666666666,0.8055555555555556,-0.11111111111111105,abgeschwaecht
timeframe:15m,rf_08,67,rf_08_pseudo_067,wick,dio_0s8r;dio_1ba6,0.5938822385138067,1.3550488599348534,0.9202586206896551,0.8283730158730159,-0.09188560481663921,0.004862508383635144,0.0035211267605633804,-0.0013413816230717639,0.9166666666666666,0.8055555555555556,-0.11111111111111105,abgeschwaecht
timeframe:15m,rf_08,67,rf_08_pseudo_067,volume,dio_0s8r;dio_1ba6,0.5938822385138067,1.3550488599348534,0.9202586206896551,0.7428763440860214,-0.1773822766036337,0.004862508383635144,0.003465235859602057,-0.001397272524033087,0.9166666666666666,0.75,-0.16666666666666663,abgeschwaecht
overall,rf_08,68,rf_08_pseudo_068,sign,dio_0v65;dio_1udx,0.5976720037004997,1.3648208469055374,0.7209558823529412,0.6207928802588996,-0.10016300209404161,0.0028504359490274986,0.0028783813995081602,2.7945450480661594e-05,0.7083333333333334,0.6111111111111112,-0.09722222222222221,gemischt
overall,rf_08,68,rf_08_pseudo_068,magnitude,dio_0v65;dio_1udx,0.5976720037004997,1.3648208469055374,0.7209558823529412,0.7092001216545013,-0.011755760698439865,0.0028504359490274986,0.00382852671585066,0.0009780907668231614,0.7083333333333334,0.7083333333333334,0.0,gemischt
overall,rf_08,68,rf_08_pseudo_068,wick,dio_0v65;dio_1udx,0.5976720037004997,1.3648208469055374,0.7209558823529412,0.7788505747126437,0.05789469235970257,0.0028504359490274986,0.004052090319695954,0.0012016543706684555,0.7083333333333334,0.7777777777777778,0.06944444444444442,verstaerkt
overall,rf_08,68,rf_08_pseudo_068,volume,dio_0v65;dio_1udx,0.5976720037004997,1.3648208469055374,0.7209558823529412,0.6342803030303029,-0.08667557932263825,0.0028504359490274986,0.0036887994634473512,0.0008383635144198526,0.7083333333333334,0.625,-0.08333333333333337,gemischt
timeframe:1h,rf_08,68,rf_08_pseudo_068,sign,dio_0v65;dio_1udx,0.5976720037004997,1.3648208469055374,0.46964285714285714,0.5239247311827957,0.05428187403993856,0.0011737089201877937,0.0017326179298010284,0.0005589090096132347,0.4166666666666667,0.5,0.08333333333333331,verstaerkt
timeframe:1h,rf_08,68,rf_08_pseudo_068,magnitude,dio_0v65;dio_1udx,0.5976720037004997,1.3648208469055374,0.46964285714285714,0.7232456140350877,0.25360275689223055,0.0011737089201877937,0.0031857813547954395,0.002012072434607646,0.4166666666666667,0.7222222222222222,0.3055555555555555,verstaerkt
timeframe:1h,rf_08,68,rf_08_pseudo_068,wick,dio_0v65;dio_1udx,0.5976720037004997,1.3648208469055374,0.46964285714285714,0.6970628415300545,0.22741998438719735,0.0011737089201877937,0.003409344958640733,0.0022356360384529397,0.4166666666666667,0.6944444444444444,0.27777777777777773,verstaerkt
timeframe:1h,rf_08,68,rf_08_pseudo_068,volume,dio_0v65;dio_1udx,0.5976720037004997,1.3648208469055374,0.46964285714285714,0.5449074074074074,0.07526455026455026,0.0011737089201877937,0.003018108651911469,0.0018443997317236754,0.4166666666666667,0.5277777777777778,0.1111111111111111,verstaerkt
timeframe:15m,rf_08,68,rf_08_pseudo_068,sign,dio_0v65;dio_1udx,0.5976720037004997,1.3648208469055374,0.9666666666666666,0.7194444444444444,-0.24722222222222212,0.004527162977867203,0.004024144869215292,-0.0005030181086519113,1.0,0.7222222222222222,-0.2777777777777778,abgeschwaecht
timeframe:15m,rf_08,68,rf_08_pseudo_068,magnitude,dio_0v65;dio_1udx,0.5976720037004997,1.3648208469055374,0.9666666666666666,0.695,-0.2716666666666666,0.004527162977867203,0.004471272076905879,-5.5890900961324055e-05,1.0,0.6944444444444444,-0.3055555555555556,abgeschwaecht
timeframe:15m,rf_08,68,rf_08_pseudo_068,wick,dio_0v65;dio_1udx,0.5976720037004997,1.3648208469055374,0.9666666666666666,0.8553571428571428,-0.11130952380952375,0.004527162977867203,0.004694835680751174,0.00016767270288397043,1.0,0.8611111111111112,-0.13888888888888884,gemischt
timeframe:15m,rf_08,68,rf_08_pseudo_068,volume,dio_0v65;dio_1udx,0.5976720037004997,1.3648208469055374,0.9666666666666666,0.7198717948717949,-0.2467948717948717,0.004527162977867203,0.004359490274983233,-0.00016767270288397043,1.0,0.7222222222222222,-0.2777777777777778,abgeschwaecht
overall,rf_08,69,rf_08_pseudo_069,sign,dio_1ba6;dio_1cmd,0.6000818392926663,1.3355048859934853,0.775657894736842,0.5530172413793103,-0.2226406533575317,0.0031857813547954395,0.002431254191817572,-0.0007545271629778674,0.75,0.5277777777777778,-0.2222222222222222,abgeschwaecht
overall,rf_08,69,rf_08_pseudo_069,magnitude,dio_1ba6;dio_1cmd,0.6000818392926663,1.3355048859934853,0.775657894736842,0.6884353741496598,-0.08722252058718216,0.0031857813547954395,0.0027386541471048514,-0.0004471272076905881,0.75,0.6666666666666666,-0.08333333333333337,abgeschwaecht
overall,rf_08,69,rf_08_pseudo_069,wick,dio_1ba6;dio_1cmd,0.6000818392926663,1.3355048859934853,0.775657894736842,0.6363453815261043,-0.13931251321073768,0.0031857813547954395,0.0023194723898949253,-0.0008663089649005142,0.75,0.6111111111111112,-0.13888888888888884,abgeschwaecht
overall,rf_08,69,rf_08_pseudo_069,volume,dio_1ba6;dio_1cmd,0.6000818392926663,1.3355048859934853,0.775657894736842,0.6795998349834983,-0.0960580597533437,0.0031857813547954395,0.0028224904985468366,-0.0003632908562486029,0.75,0.6805555555555556,-0.06944444444444442,abgeschwaecht
timeframe:1h,rf_08,69,rf_08_pseudo_069,sign,dio_1ba6;dio_1cmd,0.6000818392926663,1.3355048859934853,0.6238636363636364,0.5461538461538461,-0.0777097902097903,0.0018443997317236754,0.001453163424994411,-0.0003912363067292645,0.5833333333333334,0.5,-0.08333333333333337,abgeschwaecht
timeframe:1h,rf_08,69,rf_08_pseudo_069,magnitude,dio_1ba6;dio_1cmd,0.6000818392926663,1.3355048859934853,0.6238636363636364,0.6082142857142857,-0.01564935064935069,0.0018443997317236754,0.0019561815336463224,0.00011178180192264703,0.5833333333333334,0.5833333333333334,0.0,gemischt
timeframe:1h,rf_08,69,rf_08_pseudo_069,wick,dio_1ba6;dio_1cmd,0.6000818392926663,1.3355048859934853,0.6238636363636364,0.59,-0.03386363636363643,0.0018443997317236754,0.001676727028839705,-0.00016767270288397043,0.5833333333333334,0.5555555555555556,-0.02777777777777779,abgeschwaecht
timeframe:1h,rf_08,69,rf_08_pseudo_069,volume,dio_1ba6;dio_1cmd,0.6000818392926663,1.3355048859934853,0.6238636363636364,0.5705128205128205,-0.053350815850815914,0.0018443997317236754,0.0021797451374916165,0.0003353454057679411,0.5833333333333334,0.5555555555555556,-0.02777777777777779,gemischt
timeframe:15m,rf_08,69,rf_08_pseudo_069,sign,dio_1ba6;dio_1cmd,0.6000818392926663,1.3355048859934853,0.911574074074074,0.5678961748633881,-0.3436778992106859,0.004527162977867203,0.003409344958640733,-0.0011178180192264703,0.9166666666666666,0.5555555555555556,-0.36111111111111105,abgeschwaecht
timeframe:15m,rf_08,69,rf_08_pseudo_069,magnitude,dio_1ba6;dio_1cmd,0.6000818392926663,1.3355048859934853,0.911574074074074,0.7644841269841269,-0.14708994708994705,0.004527162977867203,0.0035211267605633804,-0.001006036217303823,0.9166666666666666,0.75,-0.16666666666666663,abgeschwaecht
timeframe:15m,rf_08,69,rf_08_pseudo_069,wick,dio_1ba6;dio_1cmd,0.6000818392926663,1.3355048859934853,0.911574074074074,0.6770440251572327,-0.23453004891684126,0.004527162977867203,0.0029622177509501454,-0.001564945226917058,0.9166666666666666,0.6666666666666666,-0.25,abgeschwaecht
timeframe:15m,rf_08,69,rf_08_pseudo_069,volume,dio_1ba6;dio_1cmd,0.6000818392926663,1.3355048859934853,0.911574074074074,0.7845430107526882,-0.1270310633213858,0.004527162977867203,0.0034652358596020567,-0.0010619271182651466,0.9166666666666666,0.8055555555555556,-0.11111111111111105,abgeschwaecht
overall,rf_08,70,rf_08_pseudo_070,sign,dio_0ein;dio_0qup,0.6011297267661613,0.8794788273615635,0.7719999999999999,0.6796085858585857,-0.09239141414141416,0.0041918175720992625,0.002766599597585513,-0.0014252179745137495,0.75,0.6527777777777778,-0.09722222222222221,abgeschwaecht
overall,rf_08,70,rf_08_pseudo_070,magnitude,dio_0ein;dio_0qup,0.6011297267661613,0.8794788273615635,0.7719999999999999,0.8059469696969696,0.03394696969696964,0.0041918175720992625,0.004610999329309189,0.0004191817572099261,0.75,0.8194444444444444,0.06944444444444442,verstaerkt
overall,rf_08,70,rf_08_pseudo_070,wick,dio_0ein;dio_0qup,0.6011297267661613,0.8794788273615635,0.7719999999999999,0.7978510498687663,0.025851049868766407,0.0041918175720992625,0.003549072211044042,-0.0006427453610552206,0.75,0.7916666666666666,0.04166666666666663,gemischt
overall,rf_08,70,rf_08_pseudo_070,volume,dio_0ein;dio_0qup,0.6011297267661613,0.8794788273615635,0.7719999999999999,0.7615384615384615,-0.010461538461538411,0.0041918175720992625,0.004359490274983233,0.00016767270288397043,0.75,0.75,0.0,gemischt
timeframe:1h,rf_08,70,rf_08_pseudo_070,sign,dio_0ein;dio_0qup,0.6011297267661613,0.8794788273615635,0.5958333333333333,0.5620098039215685,-0.03382352941176481,0.003018108651911469,0.001900290632684999,-0.00111781801922647,0.5833333333333334,0.5277777777777778,-0.05555555555555558,abgeschwaecht
timeframe:1h,rf_08,70,rf_08_pseudo_070,magnitude,dio_0ein;dio_0qup,0.6011297267661613,0.8794788273615635,0.5958333333333333,0.7766666666666666,0.1808333333333333,0.003018108651911469,0.00335345405767941,0.00033534540576794086,0.5833333333333334,0.7777777777777778,0.19444444444444442,verstaerkt
timeframe:1h,rf_08,70,rf_08_pseudo_070,wick,dio_0ein;dio_0qup,0.6011297267661613,0.8794788273615635,0.5958333333333333,0.7445578231292516,0.14872448979591824,0.003018108651911469,0.0027386541471048514,-0.0002794545048066177,0.5833333333333334,0.7222222222222222,0.13888888888888884,gemischt
