world,family,relation,total,open_count,mature_count,open_share,mature_share,avg_rekopplung,avg_adaptive_rekopplung,avg_strain,avg_role_experience,avg_path_experience
PAXG_2025,dio_0sa1,nur_gereift,2,0,2,0.000000,1.000000,0.634459,0.677154,0.211721,1.000000,0.500000
PAXG_2025,dio_031e,nur_gereift,2,0,2,0.000000,1.000000,0.664296,0.710159,0.171752,0.791667,0.000000
PAXG_2025,dio_18im,nur_gereift,6,0,6,0.000000,1.000000,0.684045,0.729666,0.159783,1.000000,0.333333
PAXG_2025,dio_1fyl,nur_gereift,2,0,2,0.000000,1.000000,0.664176,0.713146,0.179247,1.000000,1.000000
PAXG_2025,dio_0txd,nur_gereift,1,0,1,0.000000,1.000000,0.637714,0.688505,0.212858,1.000000,1.000000
PAXG_2025,dio_0dli,nur_gereift,2,0,2,0.000000,1.000000,0.693932,0.745197,0.159307,1.000000,1.000000
PAXG_2025,dio_0xvx,offen_und_gereift,2,1,1,0.500000,0.500000,0.583843,0.622162,0.291407,0.458334,0.000000
PAXG_2025,dio_0nx9,nur_gereift,2,0,2,0.000000,1.000000,0.675382,0.724916,0.182972,1.000000,0.687500
PAXG_2025,dio_0qzh,nur_gereift,2,0,2,0.000000,1.000000,0.657853,0.706317,0.181645,1.000000,0.500000
PAXG_2025,dio_1a6c,nur_gereift,2,0,2,0.000000,1.000000,0.665722,0.715024,0.171577,1.000000,0.500000
PAXG_2025,dio_1dln,offen_und_gereift,2,1,1,0.500000,0.500000,0.645836,0.695203,0.223441,0.541667,0.000000
PAXG_2025,dio_0uuz,nur_gereift,2,0,2,0.000000,1.000000,0.682978,0.732318,0.175173,1.000000,1.000000
PAXG_2025,dio_1ejq,nur_gereift,4,0,4,0.000000,1.000000,0.672714,0.719547,0.177156,1.000000,0.843750
PAXG_2025,dio_0zzl,nur_offen,1,1,0,1.000000,0.000000,0.579781,0.621603,0.285960,0.333333,0.000000
PAXG_2025,dio_10a7,offen_und_gereift,6,1,5,0.166667,0.833333,0.657664,0.699839,0.204347,0.652778,0.333333
PAXG_2025,dio_1pij,offen_und_gereift,21,13,8,0.619048,0.380952,0.686578,0.726378,0.177991,0.432540,0.238095
PAXG_2025,dio_0o2v,offen_und_gereift,4,1,3,0.250000,0.750000,0.641636,0.684712,0.210328,0.708333,0.500000
PAXG_2025,dio_05vd,nur_gereift,2,0,2,0.000000,1.000000,0.641629,0.687274,0.225859,0.875000,0.000000
PAXG_2025,dio_04uf,offen_und_gereift,27,11,16,0.407407,0.592593,0.692699,0.730236,0.169547,0.546296,0.185185
PAXG_2025,dio_08l0,offen_und_gereift,7,1,6,0.142857,0.857143,0.691752,0.734495,0.145271,0.892857,0.482143
PAXG_2025,dio_00ta,nur_gereift,2,0,2,0.000000,1.000000,0.659054,0.706886,0.187213,1.000000,0.625000
PAXG_2025,dio_1er2,nur_gereift,7,0,7,0.000000,1.000000,0.683018,0.727674,0.173402,1.000000,0.875000
PAXG_2025,dio_1t99,offen_und_gereift,3,1,2,0.333333,0.666667,0.614597,0.655858,0.245325,0.722222,0.000000
PAXG_2025,dio_0seb,offen_und_gereift,2,1,1,0.500000,0.500000,0.599863,0.638566,0.264542,0.750000,0.000000
PAXG_2025,dio_1oy8,nur_gereift,1,0,1,0.000000,1.000000,0.668588,0.721252,0.166411,1.000000,0.000000
PAXG_2025,dio_1id7,nur_gereift,1,0,1,0.000000,1.000000,0.649547,0.699112,0.193915,1.000000,1.000000
PAXG_2025,dio_1tyd,nur_gereift,2,0,2,0.000000,1.000000,0.680684,0.726748,0.165976,1.000000,0.500000
PAXG_2025,dio_047z,nur_gereift,1,0,1,0.000000,1.000000,0.589036,0.629945,0.271885,1.000000,0.000000
PAXG_2025,dio_1vsj,nur_gereift,5,0,5,0.000000,1.000000,0.681304,0.727140,0.161174,1.000000,0.575000
PAXG_2025,dio_0u24,offen_und_gereift,5,4,1,0.800000,0.200000,0.705245,0.752994,0.118832,0.266666,0.000000
PAXG_2025,dio_0ygv,nur_gereift,2,0,2,0.000000,1.000000,0.631892,0.676140,0.227892,1.000000,0.000000
PAXG_2025,dio_0u2x,offen_und_gereift,3,1,2,0.333333,0.666667,0.663550,0.708634,0.180488,0.694444,0.333333
PAXG_2025,dio_11z2,nur_gereift,1,0,1,0.000000,1.000000,0.657532,0.705739,0.171512,1.000000,0.000000
PAXG_2025,dio_1s59,nur_gereift,3,0,3,0.000000,1.000000,0.677050,0.724930,0.166640,1.000000,0.791667
PAXG_2025,dio_0klp,offen_und_gereift,5,1,4,0.200000,0.800000,0.659379,0.698201,0.194148,0.650000,0.200000
PAXG_2025,dio_1lmb,nur_gereift,1,0,1,0.000000,1.000000,0.592969,0.637063,0.275554,1.000000,0.000000
PAXG_2025,dio_00pl,offen_und_gereift,8,3,5,0.375000,0.625000,0.702225,0.746588,0.130571,0.656250,0.500000
PAXG_2025,dio_1fxb,nur_gereift,3,0,3,0.000000,1.000000,0.693599,0.743188,0.143217,1.000000,0.458333
PAXG_2025,dio_1izp,nur_gereift,1,0,1,0.000000,1.000000,0.632926,0.680828,0.211800,1.000000,0.000000
PAXG_2025,dio_1j37,nur_gereift,5,0,5,0.000000,1.000000,0.691732,0.736213,0.139875,1.000000,0.625000
PAXG_2025,dio_0i80,nur_gereift,1,0,1,0.000000,1.000000,0.657372,0.707926,0.178246,1.000000,1.000000
PAXG_2025,dio_00ok,nur_gereift,1,0,1,0.000000,1.000000,0.621824,0.664280,0.220511,1.000000,0.000000
PAXG_2025,dio_1hyc,nur_gereift,1,0,1,0.000000,1.000000,0.633590,0.677385,0.201237,1.000000,1.000000
PAXG_2025,dio_1un4,nur_gereift,3,0,3,0.000000,1.000000,0.624100,0.663257,0.233489,0.638889,0.666667
PAXG_2025,dio_0lbk,nur_gereift,2,0,2,0.000000,1.000000,0.666773,0.711445,0.162918,1.000000,0.500000
PAXG_2025,dio_0lsd,nur_gereift,3,0,3,0.000000,1.000000,0.666723,0.710860,0.172348,0.833333,0.666667
PAXG_2025,dio_0bgx,offen_und_gereift,9,3,6,0.333333,0.666667,0.671868,0.711050,0.186839,0.509259,0.555556
PAXG_2025,dio_0ssi,offen_und_gereift,10,2,8,0.200000,0.800000,0.690734,0.732593,0.160792,0.783333,0.300000
PAXG_2025,dio_1pol,offen_und_gereift,4,1,3,0.250000,0.750000,0.631557,0.672557,0.230040,0.729167,0.000000
PAXG_2025,dio_1b3m,nur_gereift,3,0,3,0.000000,1.000000,0.668097,0.711791,0.167541,0.833333,0.333333
PAXG_2025,dio_1j1f,nur_gereift,2,0,2,0.000000,1.000000,0.652089,0.695064,0.183781,1.000000,1.000000
PAXG_2025,dio_01kh,offen_und_gereift,5,1,4,0.200000,0.800000,0.662885,0.703531,0.182820,0.666667,0.600000
PAXG_2025,dio_0v4v,nur_gereift,1,0,1,0.000000,1.000000,0.620752,0.666727,0.230671,1.000000,0.000000
PAXG_2025,dio_1sa0,nur_gereift,4,0,4,0.000000,1.000000,0.689221,0.735671,0.150609,1.000000,0.375000
PAXG_2025,dio_1vsy,nur_gereift,2,0,2,0.000000,1.000000,0.688799,0.737623,0.132373,1.000000,0.625000
PAXG_2025,dio_0ui0,nur_gereift,2,0,2,0.000000,1.000000,0.658111,0.703942,0.187298,0.875000,0.000000
PAXG_2025,dio_04k7,nur_gereift,4,0,4,0.000000,1.000000,0.709435,0.758559,0.117211,1.000000,0.812500
PAXG_2025,dio_1v2w,offen_und_gereift,11,4,7,0.363636,0.636364,0.674486,0.711611,0.176973,0.590909,0.272727
PAXG_2025,dio_033x,offen_und_gereift,2,1,1,0.500000,0.500000,0.624384,0.662583,0.249806,0.750000,0.000000
PAXG_2025,dio_0h1f,nur_offen,1,1,0,1.000000,0.000000,0.584271,0.626029,0.283060,0.000000,0.000000
PAXG_2025,dio_0lwc,nur_gereift,2,0,2,0.000000,1.000000,0.646434,0.686535,0.213036,0.833333,1.000000
PAXG_2025,dio_14l0,offen_und_gereift,4,1,3,0.250000,0.750000,0.658155,0.698985,0.184134,0.791667,0.000000
PAXG_2025,dio_0u1o,offen_und_gereift,6,2,4,0.333333,0.666667,0.665063,0.706275,0.184440,0.666667,0.166667
PAXG_2025,dio_0inh,nur_gereift,1,0,1,0.000000,1.000000,0.656261,0.706321,0.186943,1.000000,0.000000
PAXG_2025,dio_12dx,nur_gereift,2,0,2,0.000000,1.000000,0.662265,0.706591,0.169687,1.000000,0.000000
PAXG_2025,dio_0om4,offen_und_gereift,7,2,5,0.285714,0.714286,0.702786,0.749319,0.131818,0.738095,0.321429
PAXG_2025,dio_0nsc,nur_gereift,1,0,1,0.000000,1.000000,0.596273,0.638826,0.264541,1.000000,0.000000
PAXG_2025,dio_0bzn,nur_gereift,2,0,2,0.000000,1.000000,0.651603,0.696009,0.196455,0.958333,0.500000
PAXG_2025,dio_0v65,nur_gereift,7,0,7,0.000000,1.000000,0.700095,0.743649,0.131439,1.000000,0.571429
PAXG_2025,dio_01q0,nur_gereift,3,0,3,0.000000,1.000000,0.696375,0.745263,0.133331,1.000000,0.583333
PAXG_2025,dio_0ofe,nur_gereift,1,0,1,0.000000,1.000000,0.607369,0.652115,0.251516,1.000000,0.000000
PAXG_2025,dio_0idr,offen_und_gereift,2,1,1,0.500000,0.500000,0.610209,0.650602,0.252705,0.750000,0.500000
PAXG_2025,dio_04q7,nur_gereift,6,0,6,0.000000,1.000000,0.719343,0.768116,0.109867,1.000000,0.750000
PAXG_2025,dio_17t0,nur_gereift,1,0,1,0.000000,1.000000,0.641036,0.689010,0.200515,1.000000,1.000000
PAXG_2025,dio_0dsl,nur_gereift,1,0,1,0.000000,1.000000,0.665284,0.715403,0.162137,1.000000,1.000000
PAXG_2025,dio_1hq9,nur_gereift,1,0,1,0.000000,1.000000,0.628950,0.672971,0.217411,1.000000,0.000000
PAXG_2025,dio_1a0z,nur_gereift,4,0,4,0.000000,1.000000,0.684782,0.731850,0.155804,1.000000,0.843750
PAXG_2025,dio_0d46,offen_und_gereift,7,3,4,0.428571,0.571429,0.698285,0.744027,0.159055,0.607143,0.142857
PAXG_2025,dio_0h6t,nur_gereift,4,0,4,0.000000,1.000000,0.690258,0.736328,0.141850,1.000000,0.625000
PAXG_2025,dio_1l8i,nur_gereift,1,0,1,0.000000,1.000000,0.661403,0.711828,0.168867,1.000000,0.000000
PAXG_2025,dio_0gfm,nur_gereift,2,0,2,0.000000,1.000000,0.703156,0.754181,0.115309,1.000000,0.812500
PAXG_2025,dio_1f41,nur_gereift,1,0,1,0.000000,1.000000,0.630686,0.677563,0.221210,1.000000,0.000000
PAXG_2025,dio_1o95,nur_gereift,1,0,1,0.000000,1.000000,0.626387,0.668865,0.214393,1.000000,1.000000
PAXG_2025,dio_1k5k,nur_gereift,1,0,1,0.000000,1.000000,0.639762,0.685165,0.193207,1.000000,1.000000
PAXG_2025,dio_0kap,nur_gereift,1,0,1,0.000000,1.000000,0.614171,0.655901,0.236360,1.000000,1.000000
PAXG_2025,dio_15ud,nur_gereift,1,0,1,0.000000,1.000000,0.644349,0.692017,0.189371,1.000000,0.000000
PAXG_2025,dio_0vx9,nur_gereift,1,0,1,0.000000,1.000000,0.621197,0.662470,0.218046,1.000000,0.000000
PAXG_2025,dio_02vn,nur_gereift,1,0,1,0.000000,1.000000,0.638016,0.681812,0.197242,1.000000,1.000000
PAXG_2025,dio_0lr0,nur_gereift,2,0,2,0.000000,1.000000,0.667212,0.713393,0.164706,1.000000,0.125000
PAXG_2025,dio_1o3j,nur_gereift,1,0,1,0.000000,1.000000,0.678477,0.729723,0.149725,1.000000,1.000000
PAXG_2025,dio_0hg1,nur_gereift,4,0,4,0.000000,1.000000,0.672418,0.718286,0.175545,1.000000,0.968750
PAXG_2025,dio_05yg,offen_und_gereift,22,11,11,0.500000,0.500000,0.681539,0.717826,0.176495,0.496212,0.329545
PAXG_2025,dio_17qz,nur_gereift,9,0,9,0.000000,1.000000,0.680797,0.723907,0.171736,1.000000,0.555556
PAXG_2025,dio_1yhs,nur_gereift,1,0,1,0.000000,1.000000,0.657191,0.708648,0.186101,1.000000,0.000000
PAXG_2025,dio_0ioc,offen_und_gereift,3,1,2,0.333333,0.666667,0.660227,0.703224,0.200113,0.666667,0.000000
PAXG_2025,dio_1nv4,nur_gereift,1,0,1,0.000000,1.000000,0.626431,0.672886,0.229277,0.750000,0.000000
PAXG_2025,dio_0kuz,nur_gereift,1,0,1,0.000000,1.000000,0.607581,0.649401,0.249492,0.750000,1.000000
PAXG_2025,dio_0akm,nur_offen,1,1,0,1.000000,0.000000,0.576488,0.617081,0.294205,0.000000,0.000000
PAXG_2025,dio_18by,nur_gereift,4,0,4,0.000000,1.000000,0.688847,0.735781,0.149258,1.000000,0.406250
PAXG_2025,dio_16l9,nur_gereift,4,0,4,0.000000,1.000000,0.693662,0.741416,0.139762,1.000000,0.656250
PAXG_2025,dio_16sk,nur_gereift,1,0,1,0.000000,1.000000,0.646951,0.695590,0.195004,1.000000,1.000000
PAXG_2025,dio_0jkx,nur_gereift,4,0,4,0.000000,1.000000,0.699810,0.746674,0.125617,1.000000,0.750000
PAXG_2025,dio_1w94,nur_gereift,3,0,3,0.000000,1.000000,0.693005,0.740849,0.133550,1.000000,0.416667
PAXG_2025,dio_1c9k,nur_gereift,1,0,1,0.000000,1.000000,0.676761,0.724561,0.198709,1.000000,1.000000
PAXG_2025,dio_0if9,nur_gereift,2,0,2,0.000000,1.000000,0.681390,0.727790,0.167689,1.000000,1.000000
PAXG_2025,dio_0zad,nur_gereift,2,0,2,0.000000,1.000000,0.686889,0.734567,0.138428,1.000000,1.000000
PAXG_2025,dio_1fe0,nur_gereift,4,0,4,0.000000,1.000000,0.697245,0.744521,0.136915,1.000000,0.750000
PAXG_2025,dio_1dun,nur_gereift,1,0,1,0.000000,1.000000,0.680154,0.731137,0.147036,1.000000,1.000000
PAXG_2025,dio_15to,nur_gereift,1,0,1,0.000000,1.000000,0.611734,0.657658,0.240581,0.750000,0.000000
PAXG_2025,dio_1l7p,nur_offen,3,3,0,1.000000,0.000000,0.660856,0.704046,0.195120,0.361111,0.000000
PAXG_2025,dio_0w7k,nur_gereift,2,0,2,0.000000,1.000000,0.639719,0.683526,0.205852,0.375000,1.000000
PAXG_2025,dio_05cl,nur_offen,1,1,0,1.000000,0.000000,0.588294,0.624362,0.318832,0.000000,0.000000
PAXG_2025,dio_1e4t,nur_gereift,1,0,1,0.000000,1.000000,0.684897,0.734363,0.193459,1.000000,0.000000
PAXG_2025,dio_0547,nur_offen,1,1,0,1.000000,0.000000,0.598554,0.638198,0.252984,0.500000,0.000000
PAXG_2025,dio_126s,nur_gereift,1,0,1,0.000000,1.000000,0.626100,0.669296,0.222759,0.500000,1.000000
PAXG_2025,dio_1qyl,nur_gereift,3,0,3,0.000000,1.000000,0.707940,0.756538,0.127300,1.000000,0.250000
PAXG_2025,dio_09rg,nur_gereift,1,0,1,0.000000,1.000000,0.648409,0.697754,0.194276,1.000000,0.750000
PAXG_2025,dio_1rx4,nur_gereift,3,0,3,0.000000,1.000000,0.705319,0.754874,0.126835,1.000000,0.375000
PAXG_2025,dio_1r8w,nur_gereift,1,0,1,0.000000,1.000000,0.618624,0.664388,0.240021,0.583333,0.000000
PAXG_2025,dio_1ett,nur_offen,1,1,0,1.000000,0.000000,0.586746,0.627796,0.280364,0.000000,0.000000
PAXG_2025,dio_0uqb,offen_und_gereift,3,1,2,0.333333,0.666667,0.639718,0.681890,0.228614,0.527778,0.000000
PAXG_2025,dio_0bk5,nur_gereift,1,0,1,0.000000,1.000000,0.583445,0.626064,0.279037,0.666667,0.000000
PAXG_2025,dio_1hwl,offen_und_gereift,2,1,1,0.500000,0.500000,0.638251,0.681264,0.235119,0.541667,0.500000
PAXG_2025,dio_0gh3,nur_gereift,2,0,2,0.000000,1.000000,0.678003,0.726150,0.178370,1.000000,1.000000
PAXG_2025,dio_1wat,nur_gereift,1,0,1,0.000000,1.000000,0.591485,0.633869,0.271737,0.666667,0.000000
PAXG_2025,dio_04me,nur_gereift,1,0,1,0.000000,1.000000,0.624269,0.668153,0.218976,0.666667,1.000000
PAXG_2025,dio_1w73,nur_gereift,1,0,1,0.000000,1.000000,0.599309,0.642468,0.263779,0.666667,0.000000
PAXG_2025,dio_14fv,nur_gereift,1,0,1,0.000000,1.000000,0.618001,0.663973,0.233777,0.666667,0.000000
PAXG_2025,dio_1snb,nur_gereift,1,0,1,0.000000,1.000000,0.685882,0.736614,0.187798,1.000000,1.000000
PAXG_2025,dio_083d,nur_gereift,2,0,2,0.000000,1.000000,0.637928,0.678914,0.203251,0.541667,1.000000
PAXG_2025,dio_1f23,nur_gereift,1,0,1,0.000000,1.000000,0.654055,0.703413,0.192571,1.000000,1.000000
PAXG_2025,dio_01qc,nur_gereift,1,0,1,0.000000,1.000000,0.686492,0.734321,0.169593,1.000000,1.000000
PAXG_2025,dio_13zi,nur_offen,1,1,0,1.000000,0.000000,0.567929,0.604902,0.300155,0.000000,0.000000
PAXG_2025,dio_14v1,nur_gereift,1,0,1,0.000000,1.000000,0.642470,0.691208,0.204036,1.000000,0.000000
PAXG_2025,dio_19v1,nur_offen,1,1,0,1.000000,0.000000,0.595807,0.632097,0.305873,0.000000,0.000000
PAXG_2025,dio_0t8h,nur_gereift,1,0,1,0.000000,1.000000,0.636873,0.683759,0.207359,0.166667,1.000000
PAXG_2025,dio_04gn,nur_offen,1,1,0,1.000000,0.000000,0.579631,0.619046,0.284291,0.000000,0.000000
PAXG_2025,dio_183v,nur_gereift,1,0,1,0.000000,1.000000,0.642884,0.688719,0.193186,0.166667,1.000000
PAXG_2025,dio_09ep,nur_offen,2,2,0,1.000000,0.000000,0.629832,0.669933,0.220581,0.291667,0.000000
PAXG_2025,dio_0x74,nur_gereift,1,0,1,0.000000,1.000000,0.680931,0.732115,0.145998,1.000000,0.250000
PAXG_2025,dio_1198,nur_offen,1,1,0,1.000000,0.000000,0.644914,0.689258,0.188654,0.166667,0.000000
PAXG_2025,dio_1le1,nur_gereift,1,0,1,0.000000,1.000000,0.694562,0.748632,0.127060,1.000000,0.250000
PAXG_2025,dio_0q28,nur_offen,1,1,0,1.000000,0.000000,0.631408,0.677014,0.214216,0.166667,0.000000
PAXG_2025,dio_0n2q,nur_offen,1,1,0,1.000000,0.000000,0.658432,0.704934,0.221474,0.166667,0.000000
PAXG_2025,dio_1ilh,nur_gereift,1,0,1,0.000000,1.000000,0.619528,0.666274,0.237135,0.166667,1.000000
PAXG_2025,dio_0wio,nur_gereift,1,0,1,0.000000,1.000000,0.708637,0.761529,0.152944,1.000000,0.250000
PAXG_2025,dio_0ilg,nur_offen,1,1,0,1.000000,0.000000,0.649651,0.696226,0.187325,0.166667,0.000000
PAXG_2025,dio_1sgm,nur_gereift,1,0,1,0.000000,1.000000,0.645654,0.694435,0.201071,1.000000,0.250000
PAXG_2025,dio_1rqu,nur_offen,1,1,0,1.000000,0.000000,0.608687,0.654015,0.244381,0.166667,0.000000
PAXG_2025,dio_1ap6,nur_offen,1,1,0,1.000000,0.000000,0.620178,0.663532,0.231714,0.166667,0.000000
PAXG_2025,dio_0u0b,nur_gereift,2,0,2,0.000000,1.000000,0.647547,0.693550,0.197854,1.000000,0.125000
PAXG_2025,dio_0ehc,nur_offen,1,1,0,1.000000,0.000000,0.650672,0.695238,0.228624,0.166667,0.000000
PAXG_2025,dio_07eb,nur_offen,1,1,0,1.000000,0.000000,0.548519,0.582587,0.324869,0.000000,0.000000
PAXG_2025,dio_0xnz,nur_gereift,2,0,2,0.000000,1.000000,0.682683,0.730706,0.150284,1.000000,0.250000
PAXG_2025,dio_1oo7,nur_offen,1,1,0,1.000000,0.000000,0.625039,0.665347,0.211396,0.166667,0.000000
PAXG_2025,dio_0nmu,nur_gereift,1,0,1,0.000000,1.000000,0.644019,0.690729,0.192003,1.000000,0.250000
PAXG_2025,dio_13s0,nur_gereift,1,0,1,0.000000,1.000000,0.689728,0.742871,0.132446,1.000000,0.250000
PAXG_2025,dio_1mgf,offen_und_gereift,2,1,1,0.500000,0.500000,0.620083,0.662791,0.234266,0.250000,0.500000
PAXG_2025,dio_1bmy,nur_offen,2,2,0,1.000000,0.000000,0.635493,0.677720,0.243554,0.208334,0.000000
PAXG_2025,dio_09hj,nur_offen,1,1,0,1.000000,0.000000,0.631473,0.676106,0.215928,0.166667,0.000000
PAXG_2025,dio_04g4,nur_gereift,1,0,1,0.000000,1.000000,0.624418,0.671088,0.226121,0.166667,1.000000
PAXG_2025,dio_1q2r,nur_gereift,2,0,2,0.000000,1.000000,0.685287,0.735133,0.149507,1.000000,0.500000
PAXG_2025,dio_1hew,nur_offen,1,1,0,1.000000,0.000000,0.571824,0.612190,0.295835,0.000000,0.000000
PAXG_2025,dio_1ld4,nur_gereift,2,0,2,0.000000,1.000000,0.667178,0.714987,0.175208,1.000000,0.562500
PAXG_2025,dio_16lp,nur_offen,1,1,0,1.000000,0.000000,0.600357,0.643643,0.265264,0.250000,0.000000
PAXG_2025,dio_0eij,offen_und_gereift,2,1,1,0.500000,0.500000,0.640494,0.685901,0.205439,0.375000,0.500000
PAXG_2025,dio_1ysl,nur_offen,1,1,0,1.000000,0.000000,0.593750,0.636575,0.269676,0.250000,0.000000
PAXG_2025,dio_1x3j,nur_offen,1,1,0,1.000000,0.000000,0.582502,0.623288,0.290831,0.000000,0.000000
PAXG_2025,dio_161r,nur_gereift,1,0,1,0.000000,1.000000,0.652525,0.701546,0.185288,1.000000,0.000000
PAXG_2025,dio_0u02,nur_gereift,1,0,1,0.000000,1.000000,0.631838,0.679223,0.215675,1.000000,0.500000
PAXG_2025,dio_0kcu,nur_gereift,1,0,1,0.000000,1.000000,0.680019,0.731310,0.138337,1.000000,0.500000
PAXG_2025,dio_1wk2,nur_offen,1,1,0,1.000000,0.000000,0.616438,0.655807,0.223626,0.333333,0.000000
PAXG_2025,dio_03fk,nur_offen,1,1,0,1.000000,0.000000,0.586104,0.628748,0.275660,0.416667,0.000000
PAXG_2025,dio_1h95,nur_offen,1,1,0,1.000000,0.000000,0.638533,0.684382,0.207007,0.416667,0.000000
PAXG_2025,dio_18lc,nur_gereift,1,0,1,0.000000,1.000000,0.650761,0.700966,0.196179,1.000000,0.625000
PAXG_2025,dio_1xz5,nur_offen,1,1,0,1.000000,0.000000,0.609887,0.653791,0.254921,0.416667,0.000000
PAXG_2025,dio_1dy1,offen_und_gereift,2,1,1,0.500000,0.500000,0.652142,0.695337,0.216144,0.500000,0.000000
PAXG_2025,dio_15yz,nur_offen,1,1,0,1.000000,0.000000,0.551961,0.587207,0.323057,0.000000,0.000000
PAXG_2025,dio_03j1,nur_gereift,1,0,1,0.000000,1.000000,0.641512,0.689126,0.205951,1.000000,0.000000
PAXG_2025,dio_1s2n,nur_gereift,2,0,2,0.000000,1.000000,0.690862,0.739532,0.135379,1.000000,0.312500
PAXG_2025,dio_0doe,nur_gereift,1,0,1,0.000000,1.000000,0.630454,0.678029,0.215640,1.000000,0.875000
PAXG_2025,dio_1wge,nur_gereift,1,0,1,0.000000,1.000000,0.620129,0.666424,0.233871,0.583333,0.000000
PAXG_2025,dio_0e70,nur_gereift,1,0,1,0.000000,1.000000,0.575826,0.616064,0.298149,0.000000,1.000000
PAXG_2025,dio_027e,nur_gereift,1,0,1,0.000000,1.000000,0.611867,0.653463,0.241663,0.583333,0.000000
PAXG_2025,dio_1t9l,nur_gereift,1,0,1,0.000000,1.000000,0.631383,0.677092,0.218717,0.583333,0.000000
PAXG_2025,dio_10ef,nur_gereift,1,0,1,0.000000,1.000000,0.675450,0.725362,0.151069,1.000000,0.875000
PAXG_2025,dio_0h3g,nur_gereift,1,0,1,0.000000,1.000000,0.658679,0.708200,0.176019,1.000000,0.875000
PAXG_2025,dio_0sxm,nur_gereift,1,0,1,0.000000,1.000000,0.634063,0.678787,0.211117,0.666667,0.000000
PAXG_2025,dio_010q,nur_offen,1,1,0,1.000000,0.000000,0.585968,0.627257,0.285644,0.000000,0.000000
PAXG_2025,dio_1c8b,nur_offen,1,1,0,1.000000,0.000000,0.579524,0.618735,0.289805,0.000000,0.000000
PAXG_2025,dio_1r1r,nur_gereift,1,0,1,0.000000,1.000000,0.649177,0.698793,0.193439,1.000000,0.000000
PAXG_2025,dio_1eru,nur_offen,1,1,0,1.000000,0.000000,0.582120,0.623007,0.280101,0.000000,0.000000
PAXG_2025,dio_00hc,nur_gereift,1,0,1,0.000000,1.000000,0.571377,0.609402,0.298856,0.000000,1.000000
PAXG_2025,dio_0098,nur_gereift,1,0,1,0.000000,1.000000,0.676908,0.725884,0.207410,1.000000,0.000000
PAXG_2025,dio_1v9o,nur_gereift,1,0,1,0.000000,1.000000,0.677389,0.727625,0.187313,1.000000,0.000000
PAXG_2025,dio_0oiz,nur_gereift,2,0,2,0.000000,1.000000,0.699228,0.749729,0.124314,1.000000,0.000000
PAXG_2025,dio_1hyw,nur_gereift,1,0,1,0.000000,1.000000,0.675247,0.727086,0.160628,1.000000,0.750000
PAXG_2025,dio_06fh,nur_offen,1,1,0,1.000000,0.000000,0.620400,0.664575,0.233453,0.500000,0.000000
PAXG_2025,dio_02x1,nur_gereift,1,0,1,0.000000,1.000000,0.652245,0.700608,0.184191,1.000000,0.000000
PAXG_2025,dio_0rlw,nur_gereift,1,0,1,0.000000,1.000000,0.655922,0.706463,0.184568,1.000000,0.750000
PAXG_2025,dio_0v2o,nur_offen,1,1,0,1.000000,0.000000,0.641840,0.685848,0.246269,0.500000,0.000000
PAXG_2025,dio_1d3j,nur_offen,1,1,0,1.000000,0.000000,0.597815,0.634679,0.302657,0.000000,0.000000
PAXG_2025,dio_1t9w,nur_offen,1,1,0,1.000000,0.000000,0.617384,0.661378,0.234099,0.500000,0.000000
PAXG_2025,dio_0vm1,nur_offen,1,1,0,1.000000,0.000000,0.633959,0.678545,0.215993,0.500000,0.000000
PAXG_2025,dio_1q8v,nur_offen,1,1,0,1.000000,0.000000,0.643291,0.689632,0.200745,0.500000,0.000000
STRESS_2025,dio_1492,offen_und_gereift,58,43,14,0.741379,0.241379,0.732606,0.774297,0.118469,0.422414,0.000000
STRESS_2025,dio_0pz6,offen_und_gereift,66,58,7,0.878788,0.106061,0.725903,0.765529,0.131213,0.377525,0.106061
STRESS_2025,dio_0ahb,offen_und_gereift,11,5,5,0.454545,0.454545,0.677758,0.712599,0.168518,0.393939,0.215909
STRESS_2025,dio_0jkk,offen_und_gereift,50,34,16,0.680000,0.320000,0.686332,0.720986,0.176553,0.281667,0.262500
STRESS_2025,dio_1ewh,offen_und_gereift,71,70,1,0.985915,0.014085,0.710399,0.747497,0.147211,0.238263,0.024648
STRESS_2025,dio_0l7p,offen_und_gereift,153,72,81,0.470588,0.529412,0.725980,0.762687,0.135484,0.650872,0.034314
STRESS_2025,dio_0m9z,offen_und_gereift,207,123,84,0.594203,0.405797,0.707741,0.741535,0.165184,0.354670,0.181763
STRESS_2025,dio_06s7,offen_und_gereift,69,22,47,0.318841,0.681159,0.729279,0.769529,0.122217,0.596618,0.119565
STRESS_2025,dio_17ct,offen_und_gereift,93,83,10,0.892473,0.107527,0.716327,0.754528,0.147478,0.376344,0.076613
STRESS_2025,dio_14wj,offen_und_gereift,85,81,4,0.952941,0.047059,0.728192,0.767276,0.125303,0.324510,0.025000
STRESS_2025,dio_0tay,offen_und_gereift,37,35,2,0.945946,0.054054,0.712763,0.753207,0.140599,0.166667,0.030405
STRESS_2025,dio_1mtl,offen_und_gereift,2,1,1,0.500000,0.500000,0.653072,0.701086,0.188516,0.541667,0.125000
STRESS_2025,dio_0t8h,nur_offen,1,1,0,1.000000,0.000000,0.642932,0.694742,0.197044,0.083333,0.125000
