token,world,tick,prev_token,next_token,prev_role,current_role,next_role,prev_same,next_same,prev_next_pair,current_rekopplung,prev_rekopplung,next_rekopplung,current_strain,prev_strain,next_strain,current_loudness,prev_loudness,next_loudness,current_blur,prev_blur,next_blur,current_tension,prev_tension,next_tension
dio_mcm_episode_0b7nep9,XRP_2024_5M,5382,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.714823,0.712699,0.675027,0.138841,0.143077,0.149397,0.200398,0.120387,0.152067,0.217465,0.432974,0.260004,0.103874,0.075749,0.091743
dio_mcm_episode_0b7nep9,XRP_2024_5M,5383,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.675027,0.714823,0.701203,0.149397,0.138841,0.13317,0.152067,0.200398,0.206328,0.260004,0.217465,0.220518,0.091743,0.103874,0.11371
dio_mcm_episode_0b7nep9,XRP_2024_5M,5384,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.701203,0.675027,0.618529,0.13317,0.149397,0.224697,0.206328,0.152067,0.082458,0.220518,0.260004,0.82889,0.11371,0.091743,0.086153
dio_mcm_episode_0b7nep9,XRP_2024_5M,5385,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.618529,0.701203,0.663328,0.224697,0.13317,0.179355,0.082458,0.206328,0.425564,0.82889,0.220518,0.507764,0.086153,0.11371,0.203163
dio_mcm_episode_0b7nep9,XRP_2024_5M,5386,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.663328,0.618529,0.702769,0.179355,0.224697,0.155064,0.425564,0.082458,0.231523,0.507764,0.82889,0.505377,0.203163,0.086153,0.127016
dio_mcm_episode_0b7nep9,XRP_2024_5M,5387,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.702769,0.663328,0.659135,0.155064,0.179355,0.1906,0.231523,0.425564,0.202498,0.505377,0.507764,0.547637,0.127016,0.203163,0.110437
dio_mcm_episode_0b7nep9,XRP_2024_5M,5388,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.659135,0.702769,0.722824,0.1906,0.155064,0.142163,0.202498,0.231523,0.185391,0.547637,0.505377,0.262251,0.110437,0.127016,0.094875
dio_mcm_episode_0b7nep9,XRP_2024_5M,5389,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.722824,0.659135,0.677597,0.142163,0.1906,0.162832,0.185391,0.202498,0.328557,0.262251,0.547637,0.595208,0.094875,0.110437,0.159512
dio_mcm_episode_0b7nep9,XRP_2024_5M,5390,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.677597,0.722824,0.697392,0.162832,0.142163,0.161058,0.328557,0.185391,0.237316,0.595208,0.262251,0.277172,0.159512,0.094875,0.1153
dio_mcm_episode_0b7nep9,XRP_2024_5M,5391,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.697392,0.677597,0.664081,0.161058,0.162832,0.183892,0.237316,0.328557,0.21846,0.277172,0.595208,0.416088,0.1153,0.159512,0.113806
dio_mcm_episode_0b7nep9,XRP_2024_5M,5392,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.664081,0.697392,0.726145,0.183892,0.161058,0.106613,0.21846,0.237316,0.101454,0.416088,0.277172,0.241838,0.113806,0.1153,0.064169
dio_mcm_episode_0b7nep9,XRP_2024_5M,5393,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.726145,0.664081,0.711981,0.106613,0.183892,0.153111,0.101454,0.21846,0.208551,0.241838,0.416088,0.258052,0.064169,0.113806,0.10358
dio_mcm_episode_0b7nep9,XRP_2024_5M,5394,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.711981,0.726145,0.626349,0.153111,0.106613,0.228839,0.208551,0.101454,0.529937,0.258052,0.241838,0.313499,0.10358,0.064169,0.241727
dio_mcm_episode_0b7nep9,XRP_2024_5M,5395,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.626349,0.711981,0.63163,0.228839,0.153111,0.223606,0.529937,0.208551,0.400237,0.313499,0.258052,0.364554,0.241727,0.10358,0.183623
dio_mcm_episode_0b7nep9,XRP_2024_5M,5396,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.63163,0.626349,0.706519,0.223606,0.228839,0.136793,0.400237,0.529937,0.175041,0.364554,0.313499,0.265143,0.183623,0.241727,0.094012
dio_mcm_episode_0b7nep9,XRP_2024_5M,5397,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.706519,0.63163,0.728573,0.136793,0.223606,0.103938,0.175041,0.400237,0.065214,0.265143,0.364554,0.177556,0.094012,0.183623,0.046935
dio_mcm_episode_0b7nep9,XRP_2024_5M,5398,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.728573,0.706519,0.709321,0.103938,0.136793,0.163056,0.065214,0.175041,0.237303,0.177556,0.265143,0.231054,0.046935,0.094012,0.114863
dio_mcm_episode_0b7nep9,XRP_2024_5M,5399,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.709321,0.728573,0.692862,0.163056,0.103938,0.169677,0.237303,0.065214,0.11745,0.231054,0.177556,0.559963,0.114863,0.046935,0.079341
dio_mcm_episode_0b7nep9,XRP_2024_5M,5400,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.692862,0.709321,0.708994,0.169677,0.163056,0.158133,0.11745,0.237303,0.275165,0.559963,0.231054,0.379993,0.079341,0.114863,0.140826
dio_mcm_episode_0b7nep9,XRP_2024_5M,5401,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.708994,0.692862,0.690441,0.158133,0.169677,0.164692,0.275165,0.11745,0.319711,0.379993,0.559963,0.397605,0.140826,0.079341,0.148188
dio_mcm_episode_0b7nep9,XRP_2024_5M,5402,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.690441,0.708994,0.707085,0.164692,0.158133,0.170885,0.319711,0.275165,0.253686,0.397605,0.379993,0.256897,0.148188,0.140826,0.118895
dio_mcm_episode_0b7nep9,XRP_2024_5M,5403,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.707085,0.690441,0.714358,0.170885,0.164692,0.158927,0.253686,0.319711,0.221795,0.256897,0.397605,0.38847,0.118895,0.148188,0.112805
dio_mcm_episode_0b7nep9,XRP_2024_5M,5404,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.714358,0.707085,0.650902,0.158927,0.170885,0.190301,0.221795,0.253686,0.427569,0.38847,0.256897,0.42438,0.112805,0.118895,0.19273
dio_mcm_episode_0b7nep9,XRP_2024_5M,5405,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.650902,0.714358,0.714683,0.190301,0.158927,0.147312,0.427569,0.221795,0.204476,0.42438,0.38847,0.298634,0.19273,0.112805,0.10136
dio_mcm_episode_0b7nep9,XRP_2024_5M,5406,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.714683,0.650902,0.720044,0.147312,0.190301,0.137069,0.204476,0.427569,0.134826,0.298634,0.42438,0.223266,0.10136,0.19273,0.075789
dio_mcm_episode_0b7nep9,XRP_2024_5M,5407,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.720044,0.714683,0.682212,0.137069,0.147312,0.15909,0.134826,0.204476,0.045093,0.223266,0.298634,0.525214,0.075789,0.10136,0.045951
dio_mcm_episode_0b7nep9,XRP_2024_5M,5408,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.682212,0.720044,0.716814,0.15909,0.137069,0.120876,0.045093,0.134826,0.14129,0.525214,0.223266,0.375775,0.045951,0.075789,0.079665
dio_mcm_episode_0b7nep9,XRP_2024_5M,5409,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.716814,0.682212,0.686198,0.120876,0.15909,0.147561,0.14129,0.045093,0.346723,0.375775,0.525214,0.363221,0.079665,0.045951,0.163176
dio_mcm_episode_0b7nep9,XRP_2024_5M,5410,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.686198,0.716814,0.654116,0.147561,0.120876,0.183487,0.346723,0.14129,0.382168,0.363221,0.375775,0.34761,0.163176,0.079665,0.178304
dio_mcm_episode_0b7nep9,XRP_2024_5M,5411,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.654116,0.686198,0.65721,0.183487,0.147561,0.203706,0.382168,0.346723,0.159093,0.34761,0.363221,0.574421,0.178304,0.163176,0.097518
dio_mcm_episode_0b7nep9,XRP_2024_5M,5412,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.65721,0.654116,0.688423,0.203706,0.183487,0.173033,0.159093,0.382168,0.278322,0.574421,0.34761,0.33895,0.097518,0.178304,0.134189
dio_mcm_episode_0b7nep9,XRP_2024_5M,5413,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,offene_variante,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.688423,0.65721,0.690057,0.173033,0.203706,0.179749,0.278322,0.159093,0.278428,0.33895,0.574421,0.374614,0.134189,0.097518,0.131916
dio_mcm_episode_0b7nep9,XRP_2024_5M,5414,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.690057,0.688423,0.721832,0.179749,0.173033,0.149172,0.278428,0.278322,0.23521,0.374614,0.33895,0.350115,0.131916,0.134189,0.120161
dio_mcm_episode_0b7nep9,XRP_2024_5M,5415,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.721832,0.690057,0.731606,0.149172,0.179749,0.116259,0.23521,0.278428,0.137374,0.350115,0.374614,0.256932,0.120161,0.131916,0.071992
dio_mcm_episode_0b7nep9,XRP_2024_5M,5416,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.731606,0.721832,0.737729,0.116259,0.149172,0.11178,0.137374,0.23521,0.046045,0.256932,0.350115,0.243647,0.071992,0.120161,0.033787
dio_mcm_episode_0b7nep9,XRP_2024_5M,5417,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.737729,0.731606,0.719161,0.11178,0.116259,0.128039,0.046045,0.137374,0.242701,0.243647,0.256932,0.258768,0.033787,0.071992,0.118472
dio_mcm_episode_0b7nep9,XRP_2024_5M,5418,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.719161,0.737729,0.717455,0.128039,0.11178,0.139741,0.242701,0.046045,0.123087,0.258768,0.243647,0.273996,0.118472,0.033787,0.071694
dio_mcm_episode_0b7nep9,XRP_2024_5M,5419,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.717455,0.719161,0.676268,0.139741,0.128039,0.179346,0.123087,0.242701,0.321097,0.273996,0.258768,0.247694,0.071694,0.118472,0.151287
dio_mcm_episode_0b7nep9,XRP_2024_5M,5420,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.676268,0.717455,0.703324,0.179346,0.139741,0.176168,0.321097,0.123087,0.246583,0.247694,0.273996,0.3529,0.151287,0.071694,0.118908
dio_mcm_episode_0b7nep9,XRP_2024_5M,5421,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.703324,0.676268,0.721409,0.176168,0.179346,0.124742,0.246583,0.321097,0.12092,0.3529,0.247694,0.322811,0.118908,0.151287,0.069162
dio_mcm_episode_0b7nep9,XRP_2024_5M,5422,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.721409,0.703324,0.702567,0.124742,0.176168,0.149354,0.12092,0.246583,0.316709,0.322811,0.3529,0.32988,0.069162,0.118908,0.152692
dio_mcm_episode_0b7nep9,XRP_2024_5M,5423,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.702567,0.721409,0.719214,0.149354,0.124742,0.139869,0.316709,0.12092,0.281905,0.32988,0.322811,0.31276,0.152692,0.069162,0.133108
dio_mcm_episode_0b7nep9,XRP_2024_5M,5424,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.719214,0.702567,0.736639,0.139869,0.149354,0.123102,0.281905,0.316709,0.110237,0.31276,0.32988,0.171878,0.133108,0.152692,0.058359
dio_mcm_episode_0b7nep9,XRP_2024_5M,5425,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.736639,0.719214,0.706715,0.123102,0.139869,0.137235,0.110237,0.281905,0.265166,0.171878,0.31276,0.207115,0.058359,0.133108,0.127545
dio_mcm_episode_0b7nep9,XRP_2024_5M,5426,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.706715,0.736639,0.689934,0.137235,0.123102,0.171892,0.265166,0.110237,0.094725,0.207115,0.171878,0.566449,0.127545,0.058359,0.069026
dio_mcm_episode_0b7nep9,XRP_2024_5M,5427,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.689934,0.706715,0.703192,0.171892,0.137235,0.165252,0.094725,0.265166,0.335735,0.566449,0.207115,0.412422,0.069026,0.127545,0.168828
dio_mcm_episode_0b7nep9,XRP_2024_5M,5428,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.703192,0.689934,0.719578,0.165252,0.171892,0.137349,0.335735,0.094725,0.110418,0.412422,0.566449,0.343115,0.168828,0.069026,0.066645
dio_mcm_episode_0b7nep9,XRP_2024_5M,5429,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.719578,0.703192,0.692294,0.137349,0.165252,0.149007,0.110418,0.335735,0.049391,0.343115,0.412422,0.517429,0.066645,0.168828,0.047022
dio_mcm_episode_0b7nep9,XRP_2024_5M,5430,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.692294,0.719578,0.720496,0.149007,0.137349,0.144604,0.049391,0.110418,0.185047,0.517429,0.343115,0.389952,0.047022,0.066645,0.101907
dio_mcm_episode_0b7nep9,XRP_2024_5M,5431,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.720496,0.692294,0.673183,0.144604,0.149007,0.188768,0.185047,0.049391,0.517573,0.389952,0.517429,0.386991,0.101907,0.047022,0.251305
dio_mcm_episode_0b7nep9,XRP_2024_5M,5432,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.673183,0.720496,0.71245,0.188768,0.144604,0.161141,0.517573,0.185047,0.217957,0.386991,0.389952,0.381235,0.251305,0.101907,0.105846
dio_mcm_episode_0b7nep9,XRP_2024_5M,5433,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.71245,0.673183,0.735234,0.161141,0.188768,0.128461,0.217957,0.517573,0.109618,0.381235,0.386991,0.174235,0.105846,0.251305,0.056096
dio_mcm_episode_0b7nep9,XRP_2024_5M,5434,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.735234,0.71245,0.653184,0.128461,0.161141,0.202564,0.109618,0.217957,0.472759,0.174235,0.381235,0.244957,0.056096,0.105846,0.225057
dio_mcm_episode_0b7nep9,XRP_2024_5M,5435,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.653184,0.735234,0.691357,0.202564,0.128461,0.180462,0.472759,0.109618,0.255493,0.244957,0.174235,0.393295,0.225057,0.056096,0.124839
dio_mcm_episode_0b7nep9,XRP_2024_5M,5436,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.691357,0.653184,0.68587,0.180462,0.202564,0.16474,0.255493,0.472759,0.346318,0.393295,0.244957,0.391604,0.124839,0.225057,0.158774
dio_mcm_episode_0b7nep9,XRP_2024_5M,5437,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.68587,0.691357,0.726286,0.16474,0.180462,0.134662,0.346318,0.255493,0.168761,0.391604,0.393295,0.296106,0.158774,0.124839,0.084328
dio_mcm_episode_0b7nep9,XRP_2024_5M,5438,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.726286,0.68587,0.720065,0.134662,0.16474,0.133282,0.168761,0.346318,0.086911,0.296106,0.391604,0.375957,0.084328,0.158774,0.060185
dio_mcm_episode_0b7nep9,XRP_2024_5M,5439,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.720065,0.726286,0.733946,0.133282,0.134662,0.128937,0.086911,0.168761,0.18776,0.375957,0.296106,0.250717,0.060185,0.084328,0.090007
dio_mcm_episode_0b7nep9,XRP_2024_5M,5440,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.733946,0.720065,0.726699,0.128937,0.133282,0.114333,0.18776,0.086911,0.056933,0.250717,0.375957,0.203942,0.090007,0.060185,0.035381
dio_mcm_episode_0b7nep9,XRP_2024_5M,5441,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.726699,0.733946,0.71096,0.114333,0.128937,0.155495,0.056933,0.18776,0.226768,0.203942,0.250717,0.449597,0.035381,0.090007,0.118857
dio_mcm_episode_0b7nep9,XRP_2024_5M,5442,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.71096,0.726699,0.718766,0.155495,0.114333,0.156219,0.226768,0.056933,0.175555,0.449597,0.203942,0.289177,0.118857,0.035381,0.086272
dio_mcm_episode_0b7nep9,XRP_2024_5M,5443,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.718766,0.71096,0.737027,0.156219,0.155495,0.102958,0.175555,0.226768,0.079335,0.289177,0.449597,0.17875,0.086272,0.118857,0.048089
dio_mcm_episode_0b7nep9,XRP_2024_5M,5444,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,offene_variante,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.737027,0.718766,0.711213,0.102958,0.156219,0.143066,0.079335,0.175555,0.048293,0.17875,0.289177,0.392346,0.048089,0.086272,0.041211
dio_mcm_episode_0b7nep9,XRP_2024_5M,5445,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,offene_variante,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.711213,0.737027,0.71519,0.143066,0.102958,0.158139,0.048293,0.079335,0.214939,0.392346,0.17875,0.28067,0.041211,0.048089,0.103925
dio_mcm_episode_0b7nep9,XRP_2024_5M,5446,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,offene_variante,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.71519,0.711213,0.714974,0.158139,0.143066,0.158871,0.214939,0.048293,0.200933,0.28067,0.392346,0.352446,0.103925,0.041211,0.097955
dio_mcm_episode_0b7nep9,XRP_2024_5M,5447,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.714974,0.71519,0.728127,0.158871,0.158139,0.138928,0.200933,0.214939,0.119447,0.352446,0.28067,0.338472,0.097955,0.103925,0.064513
dio_mcm_episode_0b7nep9,XRP_2024_5M,5448,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.728127,0.714974,0.722103,0.138928,0.158871,0.139256,0.119447,0.200933,0.194095,0.338472,0.352446,0.376525,0.064513,0.097955,0.104946
dio_mcm_episode_0b7nep9,XRP_2024_5M,5449,dio_mcm_episode_0b7nep9,dio_mcm_episode_0b7nep9,zentrum_stabil,zentrum_stabil,zentrum_stabil,1,1,dio_mcm_episode_0b7nep9->dio_mcm_episode_0b7nep9,0.722103,0.728127,0.718191,0.139256,0.138928,0.140374,0.194095,0.119447,0.091741,0.376525,0.338472,0.405143,0.104946,0.064513,0.063451
