world,family,relation,total,open_count,mature_count,open_share,mature_share,avg_rekopplung,avg_adaptive_rekopplung,avg_strain,avg_role_experience,avg_path_experience
ALTSEQ_2023_FOLLOW,dio_02x1,nur_gereift,2,0,2,0.000000,1.000000,0.667560,0.714742,0.167573,1.000000,0.687500
ALTSEQ_2023_FOLLOW,dio_161t,nur_gereift,11,0,11,0.000000,1.000000,0.703117,0.748145,0.142057,1.000000,0.522727
ALTSEQ_2023_FOLLOW,dio_06zw,offen_und_gereift,4,2,2,0.500000,0.500000,0.616872,0.654240,0.244588,0.333333,0.250000
ALTSEQ_2023_FOLLOW,dio_17qo,nur_offen,1,1,0,1.000000,0.000000,0.556477,0.594099,0.317816,0.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_1q3p,nur_gereift,2,0,2,0.000000,1.000000,0.659257,0.706950,0.187753,1.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_12dx,offen_und_gereift,6,2,4,0.333333,0.666667,0.670516,0.710280,0.168451,0.500000,0.333333
ALTSEQ_2023_FOLLOW,dio_18v0,offen_und_gereift,13,2,11,0.153846,0.846154,0.675348,0.715926,0.179772,0.891026,0.298077
ALTSEQ_2023_FOLLOW,dio_0kd6,nur_gereift,4,0,4,0.000000,1.000000,0.703585,0.751955,0.126304,1.000000,0.593750
ALTSEQ_2023_FOLLOW,dio_1nmh,nur_gereift,17,0,17,0.000000,1.000000,0.702129,0.745238,0.153665,1.000000,0.470588
ALTSEQ_2023_FOLLOW,dio_0gzn,nur_gereift,4,0,4,0.000000,1.000000,0.716965,0.767493,0.112223,1.000000,0.687500
ALTSEQ_2023_FOLLOW,dio_1eru,nur_offen,3,3,0,1.000000,0.000000,0.597963,0.635355,0.267785,0.055556,0.000000
ALTSEQ_2023_FOLLOW,dio_0w7k,nur_gereift,3,0,3,0.000000,1.000000,0.647521,0.691240,0.200526,0.388889,1.000000
ALTSEQ_2023_FOLLOW,dio_04gn,nur_offen,2,2,0,1.000000,0.000000,0.596235,0.634722,0.266800,0.083334,0.000000
ALTSEQ_2023_FOLLOW,dio_1xid,nur_gereift,2,0,2,0.000000,1.000000,0.676536,0.724602,0.163676,1.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_0nsc,nur_gereift,1,0,1,0.000000,1.000000,0.598610,0.641349,0.261221,1.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_14fv,offen_und_gereift,5,2,3,0.400000,0.600000,0.643908,0.686099,0.211976,0.500000,0.200000
ALTSEQ_2023_FOLLOW,dio_0ef6,nur_gereift,4,0,4,0.000000,1.000000,0.662315,0.707128,0.188935,1.000000,0.468750
ALTSEQ_2023_FOLLOW,dio_1i76,nur_gereift,4,0,4,0.000000,1.000000,0.672826,0.718941,0.173075,1.000000,0.562500
ALTSEQ_2023_FOLLOW,dio_1c9k,nur_gereift,1,0,1,0.000000,1.000000,0.644003,0.691743,0.201719,1.000000,1.000000
ALTSEQ_2023_FOLLOW,dio_0une,nur_gereift,6,0,6,0.000000,1.000000,0.713931,0.762529,0.121908,1.000000,0.291667
ALTSEQ_2023_FOLLOW,dio_0idr,offen_und_gereift,5,4,1,0.800000,0.200000,0.626131,0.664262,0.239640,0.400000,0.000000
ALTSEQ_2023_FOLLOW,dio_0867,nur_gereift,1,0,1,0.000000,1.000000,0.666418,0.717402,0.171849,1.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_00v0,nur_gereift,3,0,3,0.000000,1.000000,0.690288,0.739518,0.149242,1.000000,0.833333
ALTSEQ_2023_FOLLOW,dio_10yy,nur_gereift,2,0,2,0.000000,1.000000,0.699169,0.749895,0.130602,1.000000,0.750000
ALTSEQ_2023_FOLLOW,dio_0z9q,nur_offen,1,1,0,1.000000,0.000000,0.544044,0.579175,0.333875,0.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_1bjt,nur_gereift,1,0,1,0.000000,1.000000,0.623508,0.668070,0.230139,1.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_1tyd,nur_gereift,2,0,2,0.000000,1.000000,0.674433,0.721577,0.156154,1.000000,0.125000
ALTSEQ_2023_FOLLOW,dio_0jmo,offen_und_gereift,10,5,5,0.500000,0.500000,0.663397,0.703280,0.198837,0.458333,0.387500
ALTSEQ_2023_FOLLOW,dio_1w2r,offen_und_gereift,3,2,1,0.666667,0.333333,0.623775,0.663128,0.233059,0.444444,0.000000
ALTSEQ_2023_FOLLOW,dio_05cl,offen_und_gereift,4,3,1,0.750000,0.250000,0.588158,0.621693,0.284901,0.166667,0.250000
ALTSEQ_2023_FOLLOW,dio_0kap,nur_gereift,5,0,5,0.000000,1.000000,0.652275,0.690370,0.208248,0.400000,0.800000
ALTSEQ_2023_FOLLOW,dio_0zvt,nur_gereift,3,0,3,0.000000,1.000000,0.702253,0.752397,0.126234,1.000000,0.333333
ALTSEQ_2023_FOLLOW,dio_1t9l,nur_gereift,1,0,1,0.000000,1.000000,0.624352,0.668864,0.226391,1.000000,1.000000
ALTSEQ_2023_FOLLOW,dio_1n5o,nur_gereift,1,0,1,0.000000,1.000000,0.614314,0.659265,0.237559,1.000000,1.000000
ALTSEQ_2023_FOLLOW,dio_1udx,offen_und_gereift,7,1,6,0.142857,0.857143,0.656772,0.697948,0.195853,0.547619,0.696429
ALTSEQ_2023_FOLLOW,dio_0vm1,nur_gereift,1,0,1,0.000000,1.000000,0.631617,0.675870,0.218039,1.000000,1.000000
ALTSEQ_2023_FOLLOW,dio_0txd,nur_gereift,1,0,1,0.000000,1.000000,0.635919,0.685008,0.214304,1.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_15yz,nur_offen,1,1,0,1.000000,0.000000,0.556520,0.593757,0.319168,0.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_1e4t,nur_gereift,1,0,1,0.000000,1.000000,0.649338,0.698757,0.197550,1.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_104d,offen_und_gereift,2,1,1,0.500000,0.500000,0.636510,0.678783,0.212666,0.666667,0.000000
ALTSEQ_2023_FOLLOW,dio_15rn,nur_gereift,1,0,1,0.000000,1.000000,0.637954,0.686962,0.210136,1.000000,1.000000
ALTSEQ_2023_FOLLOW,dio_18by,nur_gereift,2,0,2,0.000000,1.000000,0.682551,0.732235,0.152329,1.000000,0.125000
ALTSEQ_2023_FOLLOW,dio_0gh3,nur_gereift,4,0,4,0.000000,1.000000,0.670437,0.715876,0.175680,1.000000,0.343750
ALTSEQ_2023_FOLLOW,dio_18po,offen_und_gereift,10,1,9,0.100000,0.900000,0.675156,0.717604,0.175581,0.908333,0.237500
ALTSEQ_2023_FOLLOW,dio_1hbv,nur_gereift,1,0,1,0.000000,1.000000,0.646698,0.695992,0.198295,1.000000,1.000000
ALTSEQ_2023_FOLLOW,dio_058t,offen_und_gereift,3,2,1,0.666667,0.333333,0.633959,0.671461,0.210662,0.333333,0.000000
ALTSEQ_2023_FOLLOW,dio_0kvh,nur_gereift,3,0,3,0.000000,1.000000,0.633930,0.673866,0.218096,0.333333,1.000000
ALTSEQ_2023_FOLLOW,dio_03za,offen_und_gereift,3,1,2,0.333333,0.666667,0.649572,0.690255,0.195947,0.472222,0.666667
ALTSEQ_2023_FOLLOW,dio_0z35,nur_gereift,2,0,2,0.000000,1.000000,0.690092,0.739129,0.132719,1.000000,0.500000
ALTSEQ_2023_FOLLOW,dio_0h0h,nur_gereift,2,0,2,0.000000,1.000000,0.679758,0.726864,0.152981,1.000000,0.500000
ALTSEQ_2023_FOLLOW,dio_1q2r,nur_gereift,6,0,6,0.000000,1.000000,0.697030,0.743522,0.143198,1.000000,0.354167
ALTSEQ_2023_FOLLOW,dio_0g0b,nur_gereift,1,0,1,0.000000,1.000000,0.589864,0.632078,0.272900,1.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_00cy,nur_gereift,3,0,3,0.000000,1.000000,0.704567,0.754932,0.123273,1.000000,0.333333
ALTSEQ_2023_FOLLOW,dio_1tft,nur_gereift,2,0,2,0.000000,1.000000,0.656499,0.702495,0.192955,1.000000,0.625000
ALTSEQ_2023_FOLLOW,dio_0jkx,nur_gereift,1,0,1,0.000000,1.000000,0.676081,0.727632,0.147301,1.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_10ef,nur_gereift,1,0,1,0.000000,1.000000,0.690667,0.744108,0.130639,1.000000,1.000000
ALTSEQ_2023_FOLLOW,dio_1tic,offen_und_gereift,5,1,4,0.200000,0.800000,0.663409,0.706692,0.187503,0.800000,0.200000
ALTSEQ_2023_FOLLOW,dio_07zd,nur_gereift,1,0,1,0.000000,1.000000,0.679340,0.732648,0.148257,1.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_1r8q,nur_gereift,1,0,1,0.000000,1.000000,0.602907,0.641465,0.249266,1.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_09ep,offen_und_gereift,3,1,2,0.333333,0.666667,0.629905,0.667699,0.221990,0.333333,0.666667
ALTSEQ_2023_FOLLOW,dio_1ex1,nur_gereift,1,0,1,0.000000,1.000000,0.673749,0.724366,0.146912,1.000000,1.000000
ALTSEQ_2023_FOLLOW,dio_1nj2,nur_gereift,1,0,1,0.000000,1.000000,0.605466,0.646953,0.245396,1.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_17dj,nur_gereift,1,0,1,0.000000,1.000000,0.666435,0.717310,0.166802,1.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_00ok,offen_und_gereift,2,1,1,0.500000,0.500000,0.619125,0.656143,0.229351,0.500000,0.000000
ALTSEQ_2023_FOLLOW,dio_1k5k,nur_gereift,1,0,1,0.000000,1.000000,0.631302,0.674243,0.205704,1.000000,1.000000
ALTSEQ_2023_FOLLOW,dio_12ks,nur_gereift,1,0,1,0.000000,1.000000,0.676622,0.727751,0.142094,1.000000,1.000000
ALTSEQ_2023_FOLLOW,dio_1j1f,offen_und_gereift,4,1,3,0.250000,0.750000,0.668226,0.709704,0.167081,0.791667,0.312500
ALTSEQ_2023_FOLLOW,dio_13qt,nur_gereift,1,0,1,0.000000,1.000000,0.649416,0.698805,0.199134,1.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_1bgq,nur_gereift,2,0,2,0.000000,1.000000,0.631148,0.669013,0.209575,0.583333,0.500000
ALTSEQ_2023_FOLLOW,dio_1sq6,nur_gereift,1,0,1,0.000000,1.000000,0.659988,0.707943,0.172026,1.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_02ez,nur_gereift,1,0,1,0.000000,1.000000,0.633078,0.678733,0.217796,1.000000,1.000000
ALTSEQ_2023_FOLLOW,dio_16l9,nur_gereift,4,0,4,0.000000,1.000000,0.695341,0.742578,0.148481,1.000000,0.218750
ALTSEQ_2023_FOLLOW,dio_04g4,nur_gereift,2,0,2,0.000000,1.000000,0.639871,0.684671,0.209854,1.000000,0.625000
ALTSEQ_2023_FOLLOW,dio_0m49,nur_gereift,3,0,3,0.000000,1.000000,0.672870,0.720073,0.166850,1.000000,0.083333
ALTSEQ_2023_FOLLOW,dio_1er2,nur_gereift,2,0,2,0.000000,1.000000,0.658494,0.705742,0.188292,1.000000,0.562500
ALTSEQ_2023_FOLLOW,dio_0tzb,nur_gereift,1,0,1,0.000000,1.000000,0.650460,0.700294,0.196486,1.000000,0.750000
ALTSEQ_2023_FOLLOW,dio_1ejq,nur_gereift,2,0,2,0.000000,1.000000,0.675439,0.722846,0.187262,1.000000,0.375000
ALTSEQ_2023_FOLLOW,dio_1f23,nur_gereift,2,0,2,0.000000,1.000000,0.670721,0.718799,0.173679,1.000000,0.375000
ALTSEQ_2023_FOLLOW,dio_047h,offen_und_gereift,2,1,1,0.500000,0.500000,0.650599,0.696631,0.195967,0.750000,0.187500
ALTSEQ_2023_FOLLOW,dio_0bzn,nur_gereift,2,0,2,0.000000,1.000000,0.657483,0.702937,0.188953,0.583333,0.875000
ALTSEQ_2023_FOLLOW,dio_06ik,offen_und_gereift,3,2,1,0.666667,0.333333,0.682259,0.730455,0.167251,0.388889,0.000000
ALTSEQ_2023_FOLLOW,dio_02el,offen_und_gereift,2,1,1,0.500000,0.500000,0.623027,0.661662,0.223805,0.375000,0.500000
ALTSEQ_2023_FOLLOW,dio_1bgf,nur_gereift,1,0,1,0.000000,1.000000,0.643983,0.692841,0.198184,1.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_05il,offen_und_gereift,2,1,1,0.500000,0.500000,0.624489,0.660719,0.215072,0.291666,0.000000
ALTSEQ_2023_FOLLOW,dio_1tko,nur_gereift,3,0,3,0.000000,1.000000,0.661516,0.706649,0.189783,1.000000,0.416667
ALTSEQ_2023_FOLLOW,dio_1cky,nur_gereift,1,0,1,0.000000,1.000000,0.610994,0.652472,0.242472,0.583333,0.000000
ALTSEQ_2023_FOLLOW,dio_05kn,nur_gereift,1,0,1,0.000000,1.000000,0.603378,0.646017,0.256168,0.583333,0.000000
ALTSEQ_2023_FOLLOW,dio_0sws,offen_und_gereift,3,2,1,0.666667,0.333333,0.639051,0.680111,0.213913,0.194445,0.333333
ALTSEQ_2023_FOLLOW,dio_16sk,nur_gereift,2,0,2,0.000000,1.000000,0.662854,0.709785,0.175770,1.000000,0.187500
ALTSEQ_2023_FOLLOW,dio_18lc,nur_gereift,3,0,3,0.000000,1.000000,0.662160,0.708218,0.189539,1.000000,0.291667
ALTSEQ_2023_FOLLOW,dio_068s,offen_und_gereift,3,2,1,0.666667,0.333333,0.651451,0.696044,0.201136,0.500000,0.125000
ALTSEQ_2023_FOLLOW,dio_0nmc,nur_gereift,3,0,3,0.000000,1.000000,0.671483,0.717669,0.180402,1.000000,0.375000
ALTSEQ_2023_FOLLOW,dio_1ff8,nur_offen,1,1,0,1.000000,0.000000,0.615563,0.660477,0.236378,0.250000,0.000000
ALTSEQ_2023_FOLLOW,dio_12on,nur_gereift,1,0,1,0.000000,1.000000,0.580882,0.621143,0.294771,0.000000,1.000000
ALTSEQ_2023_FOLLOW,dio_1bsw,nur_gereift,1,0,1,0.000000,1.000000,0.685806,0.738673,0.133082,1.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_1fxb,nur_gereift,2,0,2,0.000000,1.000000,0.684356,0.734581,0.153262,1.000000,0.437500
ALTSEQ_2023_FOLLOW,dio_0f8s,nur_gereift,5,0,5,0.000000,1.000000,0.673584,0.718818,0.175042,1.000000,0.400000
ALTSEQ_2023_FOLLOW,dio_110p,nur_gereift,4,0,4,0.000000,1.000000,0.697039,0.744314,0.135551,1.000000,0.375000
ALTSEQ_2023_FOLLOW,dio_1ygx,nur_gereift,4,0,4,0.000000,1.000000,0.717937,0.767629,0.107377,1.000000,0.281250
ALTSEQ_2023_FOLLOW,dio_0ui0,nur_gereift,1,0,1,0.000000,1.000000,0.647644,0.695537,0.195977,1.000000,0.375000
ALTSEQ_2023_FOLLOW,dio_0c9j,offen_und_gereift,3,2,1,0.666667,0.333333,0.651723,0.695674,0.194455,0.472222,0.083333
ALTSEQ_2023_FOLLOW,dio_1xkg,offen_und_gereift,4,1,3,0.250000,0.750000,0.653965,0.696889,0.194919,0.666667,0.500000
ALTSEQ_2023_FOLLOW,dio_1uyk,offen_und_gereift,6,1,5,0.166667,0.833333,0.675134,0.718201,0.169678,0.875000,0.187500
ALTSEQ_2023_FOLLOW,dio_1mtl,nur_gereift,2,0,2,0.000000,1.000000,0.648677,0.693483,0.193796,0.583333,0.500000
ALTSEQ_2023_FOLLOW,dio_1okb,offen_und_gereift,2,1,1,0.500000,0.500000,0.604984,0.640131,0.248066,0.208334,0.500000
ALTSEQ_2023_FOLLOW,dio_0p8i,nur_gereift,5,0,5,0.000000,1.000000,0.713156,0.761492,0.114299,1.000000,0.175000
ALTSEQ_2023_FOLLOW,dio_1s59,nur_gereift,2,0,2,0.000000,1.000000,0.675782,0.724784,0.164820,1.000000,0.312500
ALTSEQ_2023_FOLLOW,dio_00sp,nur_gereift,4,0,4,0.000000,1.000000,0.663732,0.708843,0.183258,1.000000,0.062500
ALTSEQ_2023_FOLLOW,dio_1ld4,nur_gereift,2,0,2,0.000000,1.000000,0.669717,0.718290,0.171609,1.000000,0.187500
ALTSEQ_2023_FOLLOW,dio_0p44,nur_gereift,4,0,4,0.000000,1.000000,0.660372,0.705078,0.189407,1.000000,0.312500
ALTSEQ_2023_FOLLOW,dio_13zi,nur_gereift,1,0,1,0.000000,1.000000,0.574543,0.612821,0.291921,0.000000,1.000000
ALTSEQ_2023_FOLLOW,dio_0zac,offen_und_gereift,2,1,1,0.500000,0.500000,0.604322,0.645085,0.258564,0.125000,0.500000
ALTSEQ_2023_FOLLOW,dio_084i,offen_und_gereift,8,4,4,0.500000,0.500000,0.665237,0.707001,0.194741,0.645833,0.203125
ALTSEQ_2023_FOLLOW,dio_1dy1,nur_offen,1,1,0,1.000000,0.000000,0.627160,0.672863,0.225500,0.166667,0.000000
ALTSEQ_2023_FOLLOW,dio_0xnz,nur_gereift,3,0,3,0.000000,1.000000,0.687288,0.734024,0.147194,1.000000,0.083333
ALTSEQ_2023_FOLLOW,dio_1clq,nur_offen,3,3,0,1.000000,0.000000,0.608376,0.647834,0.255048,0.194444,0.000000
ALTSEQ_2023_FOLLOW,dio_0qjk,nur_gereift,1,0,1,0.000000,1.000000,0.665466,0.716079,0.166169,1.000000,0.250000
ALTSEQ_2023_FOLLOW,dio_0dzc,nur_gereift,3,0,3,0.000000,1.000000,0.717241,0.767845,0.122629,1.000000,0.166667
ALTSEQ_2023_FOLLOW,dio_00m4,nur_offen,2,2,0,1.000000,0.000000,0.631892,0.673267,0.219316,0.250000,0.000000
ALTSEQ_2023_FOLLOW,dio_0ku7,nur_offen,1,1,0,1.000000,0.000000,0.544268,0.577977,0.332267,0.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_1foq,nur_offen,1,1,0,1.000000,0.000000,0.653593,0.699845,0.178851,0.333333,0.000000
ALTSEQ_2023_FOLLOW,dio_0rlw,nur_gereift,1,0,1,0.000000,1.000000,0.648530,0.697902,0.193025,1.000000,0.500000
ALTSEQ_2023_FOLLOW,dio_15ux,nur_gereift,1,0,1,0.000000,1.000000,0.653608,0.703563,0.190445,1.000000,0.500000
ALTSEQ_2023_FOLLOW,dio_0431,nur_offen,1,1,0,1.000000,0.000000,0.539538,0.573977,0.341963,0.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_0hjm,nur_gereift,2,0,2,0.000000,1.000000,0.649627,0.696133,0.196344,1.000000,0.500000
ALTSEQ_2023_FOLLOW,dio_1fx5,nur_gereift,1,0,1,0.000000,1.000000,0.633159,0.681223,0.214117,1.000000,0.500000
ALTSEQ_2023_FOLLOW,dio_1hew,nur_offen,2,2,0,1.000000,0.000000,0.581728,0.619383,0.289890,0.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_1of5,nur_offen,2,2,0,1.000000,0.000000,0.625415,0.668807,0.228882,0.291666,0.000000
ALTSEQ_2023_FOLLOW,dio_1kd9,nur_offen,1,1,0,1.000000,0.000000,0.613269,0.655778,0.241481,0.333333,0.000000
ALTSEQ_2023_FOLLOW,dio_0x7g,offen_und_gereift,4,3,1,0.750000,0.250000,0.637456,0.678766,0.225297,0.166666,0.250000
ALTSEQ_2023_FOLLOW,dio_1xme,nur_gereift,2,0,2,0.000000,1.000000,0.675496,0.723186,0.183059,1.000000,0.437500
ALTSEQ_2023_FOLLOW,dio_0nx9,nur_gereift,3,0,3,0.000000,1.000000,0.666641,0.713354,0.178175,1.000000,0.416667
ALTSEQ_2023_FOLLOW,dio_15hn,nur_gereift,1,0,1,0.000000,1.000000,0.601702,0.645218,0.264835,0.333333,1.000000
ALTSEQ_2023_FOLLOW,dio_0zad,nur_gereift,5,0,5,0.000000,1.000000,0.697569,0.742313,0.133409,1.000000,0.100000
ALTSEQ_2023_FOLLOW,dio_0lqz,nur_gereift,1,0,1,0.000000,1.000000,0.632350,0.679968,0.218827,1.000000,0.500000
ALTSEQ_2023_FOLLOW,dio_1yhs,nur_gereift,2,0,2,0.000000,1.000000,0.662913,0.710390,0.183124,1.000000,0.250000
ALTSEQ_2023_FOLLOW,dio_0f90,nur_gereift,1,0,1,0.000000,1.000000,0.562197,0.598756,0.309117,0.000000,1.000000
ALTSEQ_2023_FOLLOW,dio_1snb,nur_gereift,2,0,2,0.000000,1.000000,0.674808,0.723603,0.166607,1.000000,0.500000
ALTSEQ_2023_FOLLOW,dio_0u0b,nur_gereift,1,0,1,0.000000,1.000000,0.639055,0.687515,0.206576,1.000000,0.500000
ALTSEQ_2023_FOLLOW,dio_15qu,nur_offen,1,1,0,1.000000,0.000000,0.589482,0.631626,0.279078,0.333333,0.000000
ALTSEQ_2023_FOLLOW,dio_1txj,nur_offen,1,1,0,1.000000,0.000000,0.561360,0.599577,0.316082,0.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_0fc4,nur_gereift,2,0,2,0.000000,1.000000,0.643784,0.689746,0.202880,1.000000,0.375000
ALTSEQ_2023_FOLLOW,dio_10qy,nur_offen,1,1,0,1.000000,0.000000,0.569909,0.610896,0.301995,0.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_02ua,nur_gereift,1,0,1,0.000000,1.000000,0.624899,0.671745,0.228858,0.250000,1.000000
ALTSEQ_2023_FOLLOW,dio_14ks,nur_gereift,2,0,2,0.000000,1.000000,0.660408,0.708174,0.181939,1.000000,0.375000
ALTSEQ_2023_FOLLOW,dio_0hg1,nur_gereift,2,0,2,0.000000,1.000000,0.663595,0.711621,0.180256,1.000000,0.437500
ALTSEQ_2023_FOLLOW,dio_0s9i,nur_offen,1,1,0,1.000000,0.000000,0.577159,0.618417,0.293385,0.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_1wge,nur_gereift,1,0,1,0.000000,1.000000,0.612609,0.657648,0.244389,0.250000,1.000000
ALTSEQ_2023_FOLLOW,dio_1l71,nur_gereift,2,0,2,0.000000,1.000000,0.664834,0.712897,0.176138,1.000000,0.375000
ALTSEQ_2023_FOLLOW,dio_0eij,nur_offen,1,1,0,1.000000,0.000000,0.626336,0.673881,0.220664,0.333333,0.000000
ALTSEQ_2023_FOLLOW,dio_04i1,nur_offen,1,1,0,1.000000,0.000000,0.605012,0.649667,0.252682,0.333333,0.000000
ALTSEQ_2023_FOLLOW,dio_0e70,nur_offen,1,1,0,1.000000,0.000000,0.583387,0.624952,0.282837,0.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_0mob,nur_gereift,2,0,2,0.000000,1.000000,0.630789,0.674396,0.220212,0.250000,1.000000
ALTSEQ_2023_FOLLOW,dio_1oub,nur_offen,1,1,0,1.000000,0.000000,0.546658,0.581629,0.332571,0.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_1lwn,nur_gereift,1,0,1,0.000000,1.000000,0.613743,0.655404,0.242772,0.333333,1.000000
ALTSEQ_2023_FOLLOW,dio_1vsj,nur_gereift,2,0,2,0.000000,1.000000,0.672211,0.720680,0.165422,1.000000,0.312500
ALTSEQ_2023_FOLLOW,dio_0agf,nur_offen,1,1,0,1.000000,0.000000,0.568283,0.607881,0.301581,0.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_1d54,nur_gereift,1,0,1,0.000000,1.000000,0.658456,0.708934,0.184075,1.000000,0.250000
ALTSEQ_2023_FOLLOW,dio_0xvx,nur_offen,1,1,0,1.000000,0.000000,0.571079,0.610532,0.303382,0.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_1k4f,nur_offen,1,1,0,1.000000,0.000000,0.599199,0.642066,0.267331,0.250000,0.000000
ALTSEQ_2023_FOLLOW,dio_1w73,nur_offen,2,2,0,1.000000,0.000000,0.600932,0.640400,0.268018,0.166666,0.000000
ALTSEQ_2023_FOLLOW,dio_12zj,nur_offen,1,1,0,1.000000,0.000000,0.580993,0.618488,0.326874,0.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_0o2v,nur_gereift,1,0,1,0.000000,1.000000,0.617128,0.663468,0.232053,0.250000,1.000000
ALTSEQ_2023_FOLLOW,dio_1nuc,nur_gereift,2,0,2,0.000000,1.000000,0.666614,0.714397,0.171463,1.000000,0.250000
ALTSEQ_2023_FOLLOW,dio_0lfc,nur_offen,1,1,0,1.000000,0.000000,0.592470,0.634447,0.278347,0.250000,0.000000
ALTSEQ_2023_FOLLOW,dio_1p3p,nur_offen,1,1,0,1.000000,0.000000,0.609583,0.655227,0.245077,0.333333,0.000000
ALTSEQ_2023_FOLLOW,dio_0yzz,nur_offen,1,1,0,1.000000,0.000000,0.552972,0.589523,0.331033,0.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_1rac,nur_gereift,1,0,1,0.000000,1.000000,0.619802,0.663110,0.234019,0.333333,1.000000
ALTSEQ_2023_FOLLOW,dio_18xk,offen_und_gereift,2,1,1,0.500000,0.500000,0.643166,0.683099,0.222274,0.083334,0.500000
ALTSEQ_2023_FOLLOW,dio_092o,nur_offen,1,1,0,1.000000,0.000000,0.641951,0.685874,0.192602,0.166667,0.000000
ALTSEQ_2023_FOLLOW,dio_0hcc,nur_gereift,1,0,1,0.000000,1.000000,0.683967,0.736383,0.137036,1.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_0145,nur_gereift,1,0,1,0.000000,1.000000,0.649882,0.698666,0.193659,1.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_0ak2,nur_offen,1,1,0,1.000000,0.000000,0.604938,0.642687,0.240436,0.166667,0.000000
ALTSEQ_2023_FOLLOW,dio_1pir,nur_gereift,1,0,1,0.000000,1.000000,0.639474,0.686682,0.207332,1.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_02in,nur_gereift,1,0,1,0.000000,1.000000,0.642902,0.690538,0.199642,1.000000,0.250000
ALTSEQ_2023_FOLLOW,dio_1kuk,nur_offen,2,2,0,1.000000,0.000000,0.594041,0.625919,0.258419,0.083334,0.000000
ALTSEQ_2023_FOLLOW,dio_0ieh,nur_gereift,2,0,2,0.000000,1.000000,0.694285,0.743984,0.126057,1.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_180p,nur_offen,1,1,0,1.000000,0.000000,0.650717,0.695992,0.177841,0.166667,0.000000
ALTSEQ_2023_FOLLOW,dio_0dsl,nur_gereift,3,0,3,0.000000,1.000000,0.691251,0.739101,0.135205,1.000000,0.083333
ALTSEQ_2023_FOLLOW,dio_0pox,nur_offen,1,1,0,1.000000,0.000000,0.640320,0.684834,0.197975,0.166667,0.000000
ALTSEQ_2023_FOLLOW,dio_1jjv,nur_offen,1,1,0,1.000000,0.000000,0.645837,0.690185,0.187200,0.166667,0.000000
ALTSEQ_2023_FOLLOW,dio_0vm8,nur_offen,1,1,0,1.000000,0.000000,0.645734,0.690893,0.188054,0.166667,0.000000
ALTSEQ_2023_FOLLOW,dio_1okj,nur_offen,1,1,0,1.000000,0.000000,0.627811,0.675155,0.220035,0.166667,0.000000
ALTSEQ_2023_FOLLOW,dio_0aw0,nur_offen,1,1,0,1.000000,0.000000,0.623805,0.667637,0.227960,0.166667,0.000000
ALTSEQ_2023_FOLLOW,dio_04k7,offen_und_gereift,3,1,2,0.333333,0.666667,0.705009,0.754406,0.119557,0.694444,0.083333
ALTSEQ_2023_FOLLOW,dio_03mt,nur_offen,1,1,0,1.000000,0.000000,0.611604,0.656846,0.242309,0.166667,0.000000
ALTSEQ_2023_FOLLOW,dio_1d80,nur_gereift,1,0,1,0.000000,1.000000,0.626106,0.672195,0.219853,0.166667,1.000000
ALTSEQ_2023_FOLLOW,dio_150j,nur_offen,1,1,0,1.000000,0.000000,0.574440,0.613244,0.303280,0.000000,0.000000
ALTSEQ_2023_FOLLOW,dio_0h3g,nur_gereift,3,0,3,0.000000,1.000000,0.678621,0.724768,0.156768,1.000000,0.000000
