world,family,relation,total,open_count,mature_count,open_share,mature_share,avg_rekopplung,avg_adaptive_rekopplung,avg_strain,avg_role_experience,avg_path_experience
PAXG,dio_00ja,offen_und_gereift,82,66,16,0.804878,0.195122,0.704704,0.739665,0.159844,0.136179,0.143293
PAXG,dio_1uof,offen_und_gereift,45,38,7,0.844444,0.155556,0.712663,0.749961,0.143250,0.270370,0.222222
PAXG,dio_0dd2,offen_und_gereift,51,36,15,0.705882,0.294118,0.730136,0.771627,0.132943,0.408497,0.286765
PAXG,dio_05ap,nur_gereift,19,0,19,0.000000,1.000000,0.740339,0.786536,0.112326,0.929825,0.638158
PAXG,dio_10dv,offen_und_gereift,25,23,2,0.920000,0.080000,0.721273,0.766264,0.135683,0.196667,0.060000
PAXG,dio_14fv,offen_und_gereift,6,3,3,0.500000,0.500000,0.655265,0.698986,0.210883,0.555555,0.166667
PAXG,dio_1tiu,offen_und_gereift,19,9,10,0.473684,0.526316,0.731053,0.776527,0.122110,0.543859,0.289474
PAXG,dio_1lsu,offen_und_gereift,71,61,10,0.859155,0.140845,0.717852,0.756367,0.153698,0.334507,0.070423
PAXG,dio_0ly7,nur_gereift,17,0,17,0.000000,1.000000,0.738295,0.784432,0.112413,0.975490,0.551471
PAXG,dio_15rn,nur_gereift,9,0,9,0.000000,1.000000,0.673289,0.717216,0.185195,0.953704,0.666667
PAXG,dio_1nuc,nur_gereift,7,0,7,0.000000,1.000000,0.699174,0.745396,0.161526,0.940476,0.678571
PAXG,dio_1xrt,offen_und_gereift,27,9,18,0.333333,0.666667,0.713822,0.755003,0.136911,0.663580,0.425926
PAXG,dio_1udx,offen_und_gereift,30,8,22,0.266667,0.733333,0.684778,0.723588,0.189186,0.750000,0.375000
PAXG,dio_16yy,nur_gereift,8,0,8,0.000000,1.000000,0.696372,0.743181,0.159304,0.947917,0.812500
PAXG,dio_0pq6,offen_und_gereift,20,12,8,0.600000,0.400000,0.706930,0.748446,0.146508,0.358333,0.200000
PAXG,dio_0tay,offen_und_gereift,26,11,15,0.423077,0.576923,0.719888,0.761699,0.138740,0.612179,0.182692
PAXG,dio_1cmd,nur_gereift,12,0,12,0.000000,1.000000,0.677911,0.720163,0.187052,0.930555,0.354167
PAXG,dio_084i,nur_gereift,10,0,10,0.000000,1.000000,0.684481,0.727612,0.191410,0.958333,0.562500
PAXG,dio_1ewh,offen_und_gereift,52,49,3,0.942308,0.057692,0.710878,0.748755,0.148026,0.171474,0.057692
PAXG,dio_18po,offen_und_gereift,21,5,16,0.238095,0.761905,0.688844,0.730437,0.172723,0.726190,0.398810
PAXG,dio_1s59,nur_gereift,2,0,2,0.000000,1.000000,0.670930,0.721831,0.172480,0.791667,0.937500
PAXG,dio_1xkg,offen_und_gereift,19,4,15,0.210526,0.789474,0.678936,0.718498,0.193480,0.741228,0.361842
PAXG,dio_1hyw,offen_und_gereift,7,2,5,0.285714,0.714286,0.707214,0.754639,0.139547,0.690476,0.232143
PAXG,dio_1350,offen_und_gereift,23,8,15,0.347826,0.652174,0.723775,0.766832,0.126801,0.706522,0.516304
PAXG,dio_1q85,offen_und_gereift,47,33,14,0.702128,0.297872,0.709308,0.748419,0.158444,0.232269,0.146277
PAXG,dio_0idr,nur_gereift,1,0,1,0.000000,1.000000,0.596706,0.642507,0.267089,0.666667,0.000000
PAXG,dio_1mwv,offen_und_gereift,16,15,1,0.937500,0.062500,0.711627,0.757417,0.138881,0.140625,0.000000
PAXG,dio_1v2w,offen_und_gereift,23,14,9,0.608696,0.391304,0.683749,0.719765,0.174020,0.228261,0.304348
PAXG,dio_07eb,nur_offen,2,2,0,1.000000,0.000000,0.576005,0.613580,0.293295,0.000000,0.000000
PAXG,dio_1d80,offen_und_gereift,3,1,2,0.333333,0.666667,0.644158,0.690141,0.204456,0.638889,0.000000
PAXG,dio_1kpz,offen_und_gereift,53,28,25,0.528302,0.471698,0.729361,0.769994,0.124385,0.589623,0.346698
PAXG,dio_0z03,nur_gereift,2,0,2,0.000000,1.000000,0.704268,0.758220,0.123089,0.958333,0.562500
PAXG,dio_0n0i,nur_gereift,17,0,17,0.000000,1.000000,0.730343,0.776329,0.107211,0.995098,0.602941
PAXG,dio_169a,offen_und_gereift,21,8,13,0.380952,0.619048,0.692558,0.732766,0.171380,0.611111,0.238095
PAXG,dio_13l3,offen_und_gereift,12,7,5,0.583333,0.416667,0.654245,0.694297,0.213011,0.534722,0.000000
PAXG,dio_1jc2,offen_und_gereift,49,43,6,0.877551,0.122449,0.734515,0.776257,0.113109,0.289116,0.102041
PAXG,dio_06s7,offen_und_gereift,53,49,4,0.924528,0.075472,0.728973,0.769453,0.126018,0.279874,0.075472
PAXG,dio_1c38,offen_und_gereift,7,2,5,0.285714,0.714286,0.667110,0.708410,0.188567,0.392857,0.464286
PAXG,dio_1u5i,offen_und_gereift,92,84,8,0.913043,0.086957,0.729285,0.766908,0.131627,0.269022,0.086957
PAXG,dio_0f4r,offen_und_gereift,20,11,9,0.550000,0.450000,0.721444,0.766456,0.139306,0.495833,0.318750
PAXG,dio_1492,nur_gereift,33,0,33,0.000000,1.000000,0.732770,0.775744,0.117770,1.000000,0.526515
PAXG,dio_0dzv,nur_gereift,9,0,9,0.000000,1.000000,0.728050,0.776257,0.120396,1.000000,0.652778
PAXG,dio_0ein,offen_und_gereift,26,18,8,0.692308,0.307692,0.716692,0.758591,0.127654,0.371795,0.096154
PAXG,dio_05yg,offen_und_gereift,35,26,9,0.742857,0.257143,0.691855,0.728489,0.174775,0.340476,0.114286
PAXG,dio_1u4x,offen_und_gereift,4,1,3,0.250000,0.750000,0.718989,0.771907,0.120513,0.770833,0.062500
PAXG,dio_07uk,offen_und_gereift,18,7,11,0.388889,0.611111,0.712475,0.756356,0.141362,0.666667,0.381944
PAXG,dio_1bii,nur_gereift,1,0,1,0.000000,1.000000,0.667180,0.722984,0.171968,1.000000,1.000000
PAXG,dio_1gp2,offen_und_gereift,63,58,5,0.920635,0.079365,0.710881,0.747849,0.148496,0.206349,0.093254
PAXG,dio_0jkk,offen_und_gereift,34,22,12,0.647059,0.352941,0.683956,0.719762,0.180825,0.316176,0.235294
PAXG,dio_0bgx,offen_und_gereift,9,3,6,0.333333,0.666667,0.670063,0.710503,0.185445,0.500000,0.555556
PAXG,dio_1wdi,nur_gereift,11,0,11,0.000000,1.000000,0.717535,0.762860,0.121388,1.000000,0.795455
PAXG,dio_1o0u,nur_gereift,10,0,10,0.000000,1.000000,0.693116,0.738535,0.157759,1.000000,0.875000
PAXG,dio_1nmh,offen_und_gereift,12,5,7,0.416667,0.583333,0.698845,0.743541,0.160936,0.618055,0.479167
PAXG,dio_1yoi,offen_und_gereift,10,7,3,0.700000,0.300000,0.648879,0.686598,0.220951,0.208333,0.200000
PAXG,dio_12fw,offen_und_gereift,23,8,15,0.347826,0.652174,0.694504,0.733600,0.163344,0.630435,0.331522
PAXG,dio_0v65,offen_und_gereift,30,25,5,0.833333,0.166667,0.718914,0.759483,0.127928,0.252778,0.133333
PAXG,dio_19pg,offen_und_gereift,30,14,16,0.466667,0.533333,0.699489,0.737309,0.156600,0.513889,0.245833
PAXG,dio_0x7g,nur_gereift,1,0,1,0.000000,1.000000,0.607197,0.654868,0.256472,1.000000,0.000000
PAXG,dio_0if9,offen_und_gereift,11,1,10,0.090909,0.909091,0.688846,0.731218,0.155897,0.916667,0.170455
PAXG,dio_0u24,offen_und_gereift,9,1,8,0.111111,0.888889,0.711196,0.756849,0.117829,0.898148,0.375000
PAXG,dio_02xf,offen_und_gereift,13,4,9,0.307692,0.692308,0.700884,0.741893,0.147446,0.750000,0.326923
PAXG,dio_14d9,offen_und_gereift,19,9,10,0.473684,0.526316,0.702381,0.745176,0.144862,0.565789,0.282895
PAXG,dio_1ygx,nur_gereift,18,0,18,0.000000,1.000000,0.737997,0.784288,0.099135,1.000000,0.500000
PAXG,dio_05vd,offen_und_gereift,2,1,1,0.500000,0.500000,0.629677,0.675807,0.222548,0.583333,0.000000
PAXG,dio_0nlj,offen_und_gereift,24,17,7,0.708333,0.291667,0.734315,0.779965,0.114404,0.350694,0.208333
PAXG,dio_0z3k,offen_und_gereift,14,10,4,0.714286,0.285714,0.721302,0.767998,0.130476,0.380952,0.107143
PAXG,dio_0pz6,offen_und_gereift,35,25,10,0.714286,0.285714,0.726345,0.769468,0.129429,0.357143,0.228571
PAXG,dio_027e,nur_gereift,2,0,2,0.000000,1.000000,0.619595,0.660154,0.234529,1.000000,0.000000
PAXG,dio_1wjr,nur_gereift,1,0,1,0.000000,1.000000,0.640550,0.691779,0.202514,1.000000,0.000000
PAXG,dio_0klp,offen_und_gereift,17,9,8,0.529412,0.470588,0.667890,0.703095,0.191513,0.348039,0.352941
PAXG,dio_13o0,offen_und_gereift,15,5,10,0.333333,0.666667,0.730167,0.776841,0.108090,0.694444,0.600000
PAXG,dio_04uf,offen_und_gereift,50,27,23,0.540000,0.460000,0.699475,0.736049,0.165719,0.395000,0.250000
PAXG,dio_0u2x,nur_gereift,5,0,5,0.000000,1.000000,0.676409,0.722303,0.166645,1.000000,0.675000
PAXG,dio_1oye,offen_und_gereift,29,3,26,0.103448,0.896552,0.694688,0.734027,0.170434,0.876437,0.383621
PAXG,dio_18im,offen_und_gereift,10,7,3,0.700000,0.300000,0.694925,0.741016,0.163084,0.358333,0.137500
PAXG,dio_1qyl,offen_und_gereift,9,4,5,0.444444,0.555556,0.714375,0.761347,0.118939,0.592592,0.333333
PAXG,dio_1aeg,nur_gereift,12,0,12,0.000000,1.000000,0.700235,0.744723,0.156015,1.000000,0.406250
PAXG,dio_0jho,offen_und_gereift,9,5,4,0.555556,0.444444,0.667639,0.706261,0.191512,0.416667,0.333333
PAXG,dio_0lr0,nur_gereift,8,0,8,0.000000,1.000000,0.678062,0.720208,0.164700,1.000000,0.312500
PAXG,dio_13it,offen_und_gereift,6,4,2,0.666667,0.333333,0.655434,0.692530,0.194762,0.388889,0.000000
PAXG,dio_0rog,nur_gereift,1,0,1,0.000000,1.000000,0.637486,0.685791,0.210260,1.000000,0.000000
PAXG,dio_087m,offen_und_gereift,10,5,5,0.500000,0.500000,0.725120,0.773731,0.121117,0.541667,0.225000
PAXG,dio_17qz,offen_und_gereift,8,1,7,0.125000,0.875000,0.690430,0.735004,0.173596,0.885417,0.203125
PAXG,dio_0u0b,nur_gereift,3,0,3,0.000000,1.000000,0.651815,0.697855,0.196333,1.000000,0.541667
PAXG,dio_17db,offen_und_gereift,23,13,10,0.565217,0.434783,0.683537,0.721944,0.183248,0.449275,0.260870
PAXG,dio_1b5i,offen_und_gereift,2,1,1,0.500000,0.500000,0.656506,0.702905,0.187799,0.625000,0.500000
PAXG,dio_1s2n,offen_und_gereift,7,2,5,0.285714,0.714286,0.698791,0.744179,0.136078,0.738095,0.053571
PAXG,dio_01q0,nur_gereift,8,0,8,0.000000,1.000000,0.712905,0.759810,0.125081,1.000000,0.546875
PAXG,dio_06qi,offen_und_gereift,11,4,7,0.363636,0.636364,0.701943,0.745723,0.147177,0.666667,0.034091
PAXG,dio_0seu,nur_gereift,5,0,5,0.000000,1.000000,0.713058,0.763327,0.120250,1.000000,0.600000
PAXG,dio_08l0,offen_und_gereift,9,5,4,0.555556,0.444444,0.697183,0.740093,0.144923,0.472222,0.333333
PAXG,dio_1rqi,offen_und_gereift,14,6,8,0.428571,0.571429,0.722480,0.769446,0.119588,0.630952,0.500000
PAXG,dio_1jsj,nur_gereift,2,0,2,0.000000,1.000000,0.702555,0.755753,0.122513,1.000000,0.312500
PAXG,dio_1o4z,offen_und_gereift,37,23,14,0.621622,0.378378,0.712484,0.751225,0.146655,0.439189,0.189189
PAXG,dio_1waj,nur_gereift,2,0,2,0.000000,1.000000,0.659709,0.708277,0.188517,1.000000,0.500000
PAXG,dio_0pxr,offen_und_gereift,16,6,10,0.375000,0.625000,0.692178,0.732785,0.161815,0.671875,0.156250
PAXG,dio_18kx,offen_und_gereift,11,6,5,0.545455,0.454545,0.712792,0.758837,0.129619,0.530303,0.181818
PAXG,dio_0byp,nur_gereift,1,0,1,0.000000,1.000000,0.660318,0.709432,0.219139,1.000000,1.000000
PAXG,dio_19yo,nur_offen,1,1,0,1.000000,0.000000,0.559299,0.600025,0.312293,0.083333,0.125000
PAXG,dio_1mck,nur_gereift,1,0,1,0.000000,1.000000,0.664969,0.718644,0.165184,1.000000,0.000000
PAXG,dio_047z,offen_und_gereift,5,4,1,0.800000,0.200000,0.624012,0.659958,0.245991,0.250000,0.225000
PAXG,dio_0h0h,nur_gereift,4,0,4,0.000000,1.000000,0.693215,0.740503,0.141019,1.000000,0.437500
PAXG,dio_1oc2,offen_und_gereift,17,15,2,0.882353,0.117647,0.708212,0.752228,0.146448,0.299020,0.058824
PAXG,dio_0lwc,nur_gereift,1,0,1,0.000000,1.000000,0.615348,0.658500,0.229957,1.000000,0.000000
PAXG,dio_05cl,nur_offen,1,1,0,1.000000,0.000000,0.571402,0.611650,0.297019,0.250000,0.125000
PAXG,dio_1oy8,offen_und_gereift,5,1,4,0.200000,0.800000,0.695241,0.744144,0.142719,0.816667,0.000000
PAXG,dio_1nk6,nur_gereift,1,0,1,0.000000,1.000000,0.644258,0.690647,0.185528,1.000000,0.375000
PAXG,dio_1ydr,offen_und_gereift,8,2,6,0.250000,0.750000,0.683255,0.725225,0.168298,0.833333,0.265625
PAXG,dio_1q2r,nur_gereift,4,0,4,0.000000,1.000000,0.696230,0.745605,0.138769,1.000000,0.781250
PAXG,dio_02vn,offen_und_gereift,5,2,3,0.400000,0.600000,0.658396,0.697694,0.182562,0.750000,0.200000
PAXG,dio_0oc3,offen_und_gereift,55,17,38,0.309091,0.690909,0.697977,0.735621,0.171635,0.721212,0.363636
PAXG,dio_17ct,offen_und_gereift,25,11,14,0.440000,0.560000,0.712915,0.754997,0.145093,0.616667,0.200000
PAXG,dio_1mlu,nur_gereift,2,0,2,0.000000,1.000000,0.662816,0.710624,0.203326,1.000000,0.000000
PAXG,dio_0ehc,offen_und_gereift,5,3,2,0.600000,0.400000,0.649210,0.689096,0.221190,0.583333,0.400000
PAXG,dio_1t9l,nur_gereift,1,0,1,0.000000,1.000000,0.633250,0.682111,0.216273,1.000000,0.000000
PAXG,dio_0krs,nur_gereift,1,0,1,0.000000,1.000000,0.641902,0.690948,0.194181,1.000000,1.000000
PAXG,dio_1niw,nur_gereift,1,0,1,0.000000,1.000000,0.681375,0.730882,0.173987,1.000000,0.000000
PAXG,dio_0pox,nur_gereift,4,0,4,0.000000,1.000000,0.667711,0.710529,0.169733,0.833333,0.750000
PAXG,dio_0ahb,offen_und_gereift,12,4,8,0.333333,0.666667,0.684401,0.724035,0.161981,0.430556,0.437500
PAXG,dio_1l8i,nur_gereift,4,0,4,0.000000,1.000000,0.679609,0.725734,0.156006,1.000000,0.093750
PAXG,dio_01qc,nur_gereift,2,0,2,0.000000,1.000000,0.673457,0.721279,0.153307,1.000000,0.750000
PAXG,dio_0lsd,offen_und_gereift,17,5,12,0.294118,0.705882,0.685014,0.724570,0.165054,0.651961,0.235294
PAXG,dio_0ygv,nur_gereift,1,0,1,0.000000,1.000000,0.643641,0.691422,0.253401,1.000000,0.000000
PAXG,dio_05mh,offen_und_gereift,10,3,7,0.300000,0.700000,0.702771,0.748825,0.142543,0.725000,0.175000
PAXG,dio_0lbk,offen_und_gereift,2,1,1,0.500000,0.500000,0.671312,0.717205,0.154848,0.583333,0.500000
PAXG,dio_1le1,offen_und_gereift,3,1,2,0.333333,0.666667,0.715601,0.768679,0.106881,0.694444,0.083333
PAXG,dio_1ap6,offen_und_gereift,6,4,2,0.666667,0.333333,0.660758,0.702181,0.191127,0.500000,0.333333
PAXG,dio_0kx9,offen_und_gereift,34,19,15,0.558824,0.441176,0.731824,0.773945,0.113071,0.490196,0.404412
PAXG,dio_1tz3,nur_gereift,1,0,1,0.000000,1.000000,0.588227,0.632486,0.279812,1.000000,0.000000
PAXG,dio_1un4,offen_und_gereift,6,2,4,0.333333,0.666667,0.636067,0.674404,0.224124,0.583333,0.333333
PAXG,dio_1e0y,nur_gereift,9,0,9,0.000000,1.000000,0.686543,0.730307,0.164083,1.000000,0.430556
PAXG,dio_0zzl,nur_offen,1,1,0,1.000000,0.000000,0.576454,0.617997,0.289296,0.333333,0.125000
PAXG,dio_06fh,nur_gereift,1,0,1,0.000000,1.000000,0.620193,0.667449,0.234464,1.000000,0.000000
PAXG,dio_14l0,offen_und_gereift,5,3,2,0.600000,0.400000,0.663371,0.704439,0.179818,0.500000,0.200000
PAXG,dio_19zk,offen_und_gereift,7,3,4,0.428571,0.571429,0.690087,0.734507,0.145538,0.607143,0.107143
PAXG,dio_1ett,nur_offen,1,1,0,1.000000,0.000000,0.586045,0.629635,0.281268,0.333333,0.125000
PAXG,dio_1l7p,offen_und_gereift,4,2,2,0.500000,0.500000,0.654444,0.696425,0.203893,0.562500,0.250000
PAXG,dio_09yl,offen_und_gereift,5,2,3,0.400000,0.600000,0.645183,0.687103,0.223563,0.633333,0.400000
PAXG,dio_1r55,nur_gereift,8,0,8,0.000000,1.000000,0.700158,0.746486,0.147344,1.000000,0.343750
PAXG,dio_0jsd,offen_und_gereift,3,1,2,0.333333,0.666667,0.659950,0.704509,0.202027,0.722222,0.000000
PAXG,dio_15vu,offen_und_gereift,3,1,2,0.333333,0.666667,0.717518,0.771285,0.103713,0.694444,0.333333
PAXG,dio_04k7,nur_gereift,2,0,2,0.000000,1.000000,0.698500,0.750337,0.125195,1.000000,0.187500
PAXG,dio_0gaw,offen_und_gereift,11,2,9,0.181818,0.818182,0.676487,0.718577,0.188337,0.734848,0.375000
PAXG,dio_1eru,nur_gereift,3,0,3,0.000000,1.000000,0.596184,0.634032,0.269835,0.527778,0.666667
PAXG,dio_0brc,nur_gereift,2,0,2,0.000000,1.000000,0.688798,0.739284,0.145460,1.000000,0.500000
PAXG,dio_0v4v,offen_und_gereift,5,4,1,0.800000,0.200000,0.648149,0.689302,0.205427,0.283333,0.000000
PAXG,dio_0m49,nur_gereift,6,0,6,0.000000,1.000000,0.684195,0.729783,0.163611,1.000000,0.437500
PAXG,dio_1xme,nur_gereift,5,0,5,0.000000,1.000000,0.674271,0.720320,0.175278,1.000000,0.450000
PAXG,dio_0gh3,nur_gereift,4,0,4,0.000000,1.000000,0.678616,0.725498,0.174638,1.000000,0.500000
PAXG,dio_00v0,nur_gereift,6,0,6,0.000000,1.000000,0.706788,0.755630,0.140106,1.000000,0.875000
PAXG,dio_00m4,offen_und_gereift,3,2,1,0.666667,0.333333,0.637335,0.678637,0.214496,0.472222,0.333333
PAXG,dio_1i76,nur_gereift,5,0,5,0.000000,1.000000,0.676411,0.722870,0.169978,1.000000,0.550000
PAXG,dio_0xz6,nur_gereift,5,0,5,0.000000,1.000000,0.710173,0.758295,0.132136,1.000000,0.700000
PAXG,dio_1t99,offen_und_gereift,5,2,3,0.400000,0.600000,0.631740,0.671829,0.243406,0.633333,0.200000
PAXG,dio_0s8r,offen_und_gereift,14,1,13,0.071429,0.928571,0.687176,0.729801,0.169899,0.934524,0.455357
PAXG,dio_0jmo,offen_und_gereift,6,1,5,0.166667,0.833333,0.657122,0.699257,0.203453,0.597222,0.333333
PAXG,dio_0i80,nur_gereift,1,0,1,0.000000,1.000000,0.666054,0.718672,0.165657,1.000000,0.000000
PAXG,dio_12dx,nur_gereift,3,0,3,0.000000,1.000000,0.674927,0.718547,0.169417,0.777778,1.000000
PAXG,dio_1n5o,offen_und_gereift,2,1,1,0.500000,0.500000,0.630664,0.675661,0.219737,0.541667,0.000000
PAXG,dio_0gzn,nur_gereift,1,0,1,0.000000,1.000000,0.696437,0.753226,0.129088,1.000000,1.000000
PAXG,dio_1dcc,nur_offen,1,1,0,1.000000,0.000000,0.579949,0.621643,0.288380,0.000000,0.125000
PAXG,dio_1n80,offen_und_gereift,4,1,3,0.250000,0.750000,0.693029,0.742401,0.140636,0.770833,0.031250
PAXG,dio_17x3,nur_gereift,1,0,1,0.000000,1.000000,0.647219,0.697595,0.194440,1.000000,0.000000
PAXG,dio_0jy4,offen_und_gereift,2,1,1,0.500000,0.500000,0.632448,0.671172,0.204471,0.541667,0.500000
PAXG,dio_1k5k,nur_gereift,1,0,1,0.000000,1.000000,0.650056,0.698554,0.178134,1.000000,1.000000
PAXG,dio_1gzy,nur_gereift,1,0,1,0.000000,1.000000,0.668614,0.720550,0.155763,1.000000,0.000000
PAXG,dio_11at,nur_gereift,1,0,1,0.000000,1.000000,0.631694,0.676560,0.207429,1.000000,0.000000
PAXG,dio_0j3k,nur_gereift,1,0,1,0.000000,1.000000,0.686723,0.741766,0.129368,1.000000,0.000000
PAXG,dio_0i49,nur_gereift,2,0,2,0.000000,1.000000,0.682499,0.730821,0.138371,1.000000,0.500000
PAXG,dio_0byh,nur_gereift,1,0,1,0.000000,1.000000,0.628891,0.672447,0.206753,1.000000,0.000000
PAXG,dio_1j1f,offen_und_gereift,6,3,3,0.500000,0.500000,0.671302,0.712055,0.167090,0.569444,0.333333
PAXG,dio_1sa0,offen_und_gereift,11,7,4,0.636364,0.363636,0.711565,0.756277,0.149015,0.446970,0.295455
PAXG,dio_1nqd,offen_und_gereift,5,1,4,0.200000,0.800000,0.660800,0.704044,0.191842,0.850000,0.050000
PAXG,dio_03za,nur_gereift,2,0,2,0.000000,1.000000,0.661075,0.704532,0.199296,1.000000,0.500000
PAXG,dio_1hw4,nur_gereift,2,0,2,0.000000,1.000000,0.677262,0.725905,0.147853,1.000000,0.500000
PAXG,dio_0eyq,nur_gereift,1,0,1,0.000000,1.000000,0.668755,0.720606,0.155532,1.000000,1.000000
PAXG,dio_1kue,offen_und_gereift,4,3,1,0.750000,0.250000,0.677664,0.719422,0.163687,0.458334,0.000000
PAXG,dio_1f41,nur_gereift,3,0,3,0.000000,1.000000,0.652862,0.698415,0.198403,1.000000,0.250000
PAXG,dio_06cv,nur_gereift,1,0,1,0.000000,1.000000,0.618734,0.661517,0.225215,1.000000,1.000000
PAXG,dio_137l,nur_gereift,1,0,1,0.000000,1.000000,0.635401,0.679457,0.199439,1.000000,0.000000
PAXG,dio_1a09,nur_gereift,4,0,4,0.000000,1.000000,0.662424,0.704609,0.190505,0.541667,0.750000
PAXG,dio_0ilg,nur_gereift,3,0,3,0.000000,1.000000,0.683350,0.730170,0.149360,1.000000,0.083333
PAXG,dio_0j8b,nur_gereift,1,0,1,0.000000,1.000000,0.651887,0.699668,0.177259,1.000000,0.000000
PAXG,dio_1tyd,nur_gereift,8,0,8,0.000000,1.000000,0.690569,0.733383,0.145327,0.885417,0.359375
PAXG,dio_11z2,offen_und_gereift,3,1,2,0.333333,0.666667,0.676665,0.720649,0.152342,0.722222,0.083333
PAXG,dio_1rcm,offen_und_gereift,6,2,4,0.333333,0.666667,0.677459,0.722242,0.169272,0.708333,0.145833
PAXG,dio_04q7,offen_und_gereift,7,2,5,0.285714,0.714286,0.721335,0.770985,0.110081,0.738095,0.571429
PAXG,dio_1wm5,nur_offen,1,1,0,1.000000,0.000000,0.571786,0.613103,0.305757,0.000000,0.000000
PAXG,dio_0rz2,nur_gereift,1,0,1,0.000000,1.000000,0.611066,0.656016,0.238271,1.000000,1.000000
PAXG,dio_0h6t,offen_und_gereift,9,4,5,0.444444,0.555556,0.702262,0.747239,0.137235,0.629630,0.166667
PAXG,dio_146w,nur_gereift,3,0,3,0.000000,1.000000,0.696857,0.745542,0.123691,1.000000,0.625000
PAXG,dio_1232,nur_gereift,4,0,4,0.000000,1.000000,0.692728,0.739036,0.130435,1.000000,0.500000
PAXG,dio_0tct,nur_gereift,1,0,1,0.000000,1.000000,0.707066,0.761637,0.147035,1.000000,0.000000
PAXG,dio_0om4,offen_und_gereift,16,4,12,0.250000,0.750000,0.717607,0.761782,0.127156,0.770833,0.273438
PAXG,dio_12k9,nur_gereift,1,0,1,0.000000,1.000000,0.663883,0.714239,0.166162,1.000000,1.000000
PAXG,dio_1cks,nur_gereift,1,0,1,0.000000,1.000000,0.640628,0.681081,0.233161,1.000000,0.000000
PAXG,dio_1vsy,nur_gereift,4,0,4,0.000000,1.000000,0.696416,0.743391,0.128914,1.000000,0.531250
PAXG,dio_1snb,nur_gereift,1,0,1,0.000000,1.000000,0.663718,0.716957,0.177559,1.000000,1.000000
PAXG,dio_0rgc,nur_gereift,1,0,1,0.000000,1.000000,0.673664,0.725575,0.152412,1.000000,1.000000
PAXG,dio_1gsb,nur_gereift,4,0,4,0.000000,1.000000,0.709879,0.759092,0.126823,1.000000,0.281250
PAXG,dio_0zq5,offen_und_gereift,2,1,1,0.500000,0.500000,0.626964,0.671129,0.232358,0.750000,0.500000
PAXG,dio_1t77,nur_gereift,1,0,1,0.000000,1.000000,0.660037,0.706183,0.208931,1.000000,1.000000
PAXG,dio_0nmc,nur_gereift,6,0,6,0.000000,1.000000,0.678905,0.724304,0.171037,1.000000,0.562500
PAXG,dio_1on4,nur_gereift,2,0,2,0.000000,1.000000,0.615349,0.655274,0.235789,0.583333,1.000000
PAXG,dio_00ta,nur_gereift,3,0,3,0.000000,1.000000,0.670127,0.716257,0.189300,1.000000,0.416667
PAXG,dio_0c76,offen_und_gereift,8,1,7,0.125000,0.875000,0.665709,0.708247,0.193294,0.885417,0.281250
PAXG,dio_17dc,offen_und_gereift,10,8,2,0.800000,0.200000,0.699118,0.744530,0.144161,0.266666,0.100000
PAXG,dio_00sp,offen_und_gereift,9,5,4,0.555556,0.444444,0.681854,0.725216,0.180071,0.490741,0.305556
PAXG,dio_1d48,nur_gereift,1,0,1,0.000000,1.000000,0.597639,0.641950,0.269879,1.000000,0.000000
PAXG,dio_1mif,nur_gereift,5,0,5,0.000000,1.000000,0.683859,0.728687,0.177082,1.000000,0.600000
PAXG,dio_092h,offen_und_gereift,2,1,1,0.500000,0.500000,0.640404,0.685990,0.217045,0.583333,0.000000
PAXG,dio_1yme,nur_gereift,15,0,15,0.000000,1.000000,0.718759,0.763499,0.134635,1.000000,0.433333
PAXG,dio_0d46,nur_gereift,6,0,6,0.000000,1.000000,0.688326,0.734853,0.157714,1.000000,0.229167
PAXG,dio_16i6,offen_und_gereift,4,3,1,0.750000,0.250000,0.607712,0.643829,0.258655,0.354167,0.000000
PAXG,dio_0ku7,nur_offen,1,1,0,1.000000,0.000000,0.536302,0.569731,0.341658,0.000000,0.000000
PAXG,dio_06nc,nur_gereift,1,0,1,0.000000,1.000000,0.619981,0.666382,0.233974,1.000000,1.000000
PAXG,dio_0u1o,offen_und_gereift,9,4,5,0.444444,0.555556,0.674222,0.714176,0.186984,0.407407,0.444444
PAXG,dio_1gja,offen_und_gereift,2,1,1,0.500000,0.500000,0.612433,0.652084,0.244395,0.625000,0.000000
PAXG,dio_031e,nur_gereift,1,0,1,0.000000,1.000000,0.638984,0.684562,0.200544,1.000000,1.000000
PAXG,dio_0u02,nur_gereift,1,0,1,0.000000,1.000000,0.632874,0.681715,0.215425,1.000000,1.000000
PAXG,dio_083d,offen_und_gereift,5,2,3,0.400000,0.600000,0.653751,0.693029,0.190901,0.316667,0.400000
PAXG,dio_0zbu,offen_und_gereift,5,2,3,0.400000,0.600000,0.666603,0.711537,0.183942,0.616667,0.400000
PAXG,dio_08uj,nur_gereift,1,0,1,0.000000,1.000000,0.622654,0.670653,0.232922,1.000000,0.000000
PAXG,dio_09bn,offen_und_gereift,14,2,12,0.142857,0.857143,0.717301,0.762150,0.127417,0.869048,0.250000
PAXG,dio_1ejq,nur_gereift,6,0,6,0.000000,1.000000,0.682953,0.728271,0.174752,1.000000,0.583333
PAXG,dio_0nx9,nur_gereift,4,0,4,0.000000,1.000000,0.677701,0.724723,0.175735,1.000000,0.375000
