world,family,relation,total,open_count,mature_count,open_share,mature_share,avg_rekopplung,avg_adaptive_rekopplung,avg_strain,avg_role_experience,avg_path_experience
XRP_2024_5M,dio_1wk2,nur_gereift,1,0,1,0.000000,1.000000,0.613261,0.654504,0.228365,1.000000,0.000000
XRP_2024_5M,dio_1hn4,offen_und_gereift,3,1,2,0.333333,0.666667,0.671903,0.715440,0.157959,0.333333,0.666667
XRP_2024_5M,dio_1232,nur_gereift,1,0,1,0.000000,1.000000,0.664020,0.714600,0.161239,1.000000,0.000000
XRP_2024_5M,dio_1nk6,nur_gereift,1,0,1,0.000000,1.000000,0.631147,0.674401,0.201539,1.000000,0.000000
XRP_2024_5M,dio_0z18,nur_gereift,1,0,1,0.000000,1.000000,0.654079,0.702319,0.177682,1.000000,0.000000
XRP_2024_5M,dio_0hcc,nur_gereift,1,0,1,0.000000,1.000000,0.686040,0.740942,0.133733,1.000000,1.000000
XRP_2024_5M,dio_1f41,nur_gereift,2,0,2,0.000000,1.000000,0.640975,0.686185,0.211582,0.875000,1.000000
XRP_2024_5M,dio_0kf8,nur_gereift,1,0,1,0.000000,1.000000,0.669857,0.723938,0.160836,1.000000,0.000000
XRP_2024_5M,dio_0h6t,offen_und_gereift,6,1,5,0.166667,0.833333,0.698628,0.744809,0.132346,0.847222,0.229167
XRP_2024_5M,dio_1c85,nur_gereift,4,0,4,0.000000,1.000000,0.697887,0.745949,0.127123,1.000000,0.000000
XRP_2024_5M,dio_0ahb,offen_und_gereift,9,4,5,0.444444,0.555556,0.678258,0.717622,0.163943,0.555556,0.111111
XRP_2024_5M,dio_1fe0,nur_gereift,3,0,3,0.000000,1.000000,0.687923,0.735520,0.146817,1.000000,0.333333
XRP_2024_5M,dio_1ba6,offen_und_gereift,10,4,6,0.400000,0.600000,0.717364,0.762794,0.120794,0.641667,0.425000
XRP_2024_5M,dio_0ui0,offen_und_gereift,5,1,4,0.200000,0.800000,0.666356,0.709112,0.184517,0.533333,0.400000
XRP_2024_5M,dio_09hj,offen_und_gereift,5,3,2,0.600000,0.400000,0.648134,0.687201,0.205606,0.200000,0.400000
XRP_2024_5M,dio_0oiz,offen_und_gereift,3,2,1,0.666667,0.333333,0.715545,0.767668,0.118416,0.388889,0.000000
XRP_2024_5M,dio_1l99,nur_gereift,2,0,2,0.000000,1.000000,0.667833,0.714419,0.161435,1.000000,0.500000
XRP_2024_5M,dio_087m,offen_und_gereift,17,4,13,0.235294,0.764706,0.725588,0.771347,0.118452,0.799020,0.669118
XRP_2024_5M,dio_0lwc,nur_gereift,2,0,2,0.000000,1.000000,0.633908,0.674598,0.208130,0.500000,0.500000
XRP_2024_5M,dio_12fw,offen_und_gereift,26,7,19,0.269231,0.730769,0.688543,0.725932,0.167583,0.548077,0.451923
XRP_2024_5M,dio_1sub,nur_gereift,5,0,5,0.000000,1.000000,0.649986,0.690428,0.203077,0.683333,0.400000
XRP_2024_5M,dio_1d3j,nur_gereift,1,0,1,0.000000,1.000000,0.565516,0.603198,0.301974,0.000000,1.000000
XRP_2024_5M,dio_1915,nur_gereift,1,0,1,0.000000,1.000000,0.632829,0.680287,0.214923,1.000000,0.000000
XRP_2024_5M,dio_1xz5,offen_und_gereift,2,1,1,0.500000,0.500000,0.622534,0.665900,0.241893,0.541667,0.000000
XRP_2024_5M,dio_0f4r,offen_und_gereift,11,9,2,0.818182,0.181818,0.709153,0.755307,0.136091,0.303030,0.090909
XRP_2024_5M,dio_16l9,nur_gereift,3,0,3,0.000000,1.000000,0.680767,0.728934,0.153847,1.000000,0.666667
XRP_2024_5M,dio_1q2r,offen_und_gereift,7,2,5,0.285714,0.714286,0.705321,0.753422,0.135558,0.738095,0.339286
XRP_2024_5M,dio_0lg0,offen_und_gereift,2,1,1,0.500000,0.500000,0.626166,0.665434,0.223654,0.500000,0.000000
XRP_2024_5M,dio_18by,nur_gereift,4,0,4,0.000000,1.000000,0.691315,0.739222,0.145408,1.000000,0.250000
XRP_2024_5M,dio_11g7,offen_und_gereift,2,1,1,0.500000,0.500000,0.666126,0.711233,0.167219,0.500000,0.000000
XRP_2024_5M,dio_0qup,offen_und_gereift,4,1,3,0.250000,0.750000,0.709294,0.760303,0.117093,0.770833,0.000000
XRP_2024_5M,dio_0g8t,nur_gereift,1,0,1,0.000000,1.000000,0.674892,0.729329,0.161559,1.000000,0.000000
XRP_2024_5M,dio_1qyl,offen_und_gereift,6,2,4,0.333333,0.666667,0.710927,0.758860,0.118771,0.694444,0.166667
XRP_2024_5M,dio_19v1,nur_offen,1,1,0,1.000000,0.000000,0.565879,0.603490,0.302274,0.000000,0.000000
XRP_2024_5M,dio_1sa0,offen_und_gereift,10,4,6,0.400000,0.600000,0.696083,0.740631,0.150515,0.633333,0.100000
XRP_2024_5M,dio_13s0,nur_gereift,1,0,1,0.000000,1.000000,0.690434,0.745587,0.129205,1.000000,0.000000
XRP_2024_5M,dio_0fwz,nur_gereift,2,0,2,0.000000,1.000000,0.641612,0.687449,0.204323,1.000000,0.500000
XRP_2024_5M,dio_0a5r,nur_gereift,1,0,1,0.000000,1.000000,0.678104,0.731061,0.151491,1.000000,1.000000
XRP_2024_5M,dio_0rgc,nur_gereift,6,0,6,0.000000,1.000000,0.695904,0.740330,0.138651,0.944445,0.458333
XRP_2024_5M,dio_0ac6,nur_offen,1,1,0,1.000000,0.000000,0.579196,0.619533,0.285232,0.000000,0.000000
XRP_2024_5M,dio_0dck,nur_gereift,1,0,1,0.000000,1.000000,0.634088,0.682545,0.212336,1.000000,1.000000
XRP_2024_5M,dio_1v9o,nur_gereift,2,0,2,0.000000,1.000000,0.651269,0.697508,0.189750,1.000000,0.000000
XRP_2024_5M,dio_1j37,offen_und_gereift,8,3,5,0.375000,0.625000,0.699542,0.743499,0.134551,0.656250,0.250000
XRP_2024_5M,dio_0z9q,nur_gereift,1,0,1,0.000000,1.000000,0.549291,0.585352,0.325766,0.000000,1.000000
XRP_2024_5M,dio_17x3,nur_gereift,3,0,3,0.000000,1.000000,0.662482,0.707730,0.180285,0.666667,0.666667
XRP_2024_5M,dio_1ffm,nur_gereift,1,0,1,0.000000,1.000000,0.609121,0.649094,0.233768,1.000000,0.000000
XRP_2024_5M,dio_16r1,nur_gereift,3,0,3,0.000000,1.000000,0.633592,0.670863,0.210672,0.805556,0.333333
XRP_2024_5M,dio_0wvk,nur_gereift,3,0,3,0.000000,1.000000,0.689989,0.739411,0.149310,1.000000,0.083333
XRP_2024_5M,dio_00pl,nur_gereift,6,0,6,0.000000,1.000000,0.697418,0.742473,0.134442,1.000000,0.333333
XRP_2024_5M,dio_0n2q,nur_gereift,1,0,1,0.000000,1.000000,0.634416,0.684016,0.211268,1.000000,0.000000
XRP_2024_5M,dio_02xf,offen_und_gereift,20,5,15,0.250000,0.750000,0.699533,0.738001,0.148445,0.691667,0.218750
XRP_2024_5M,dio_0seu,nur_gereift,4,0,4,0.000000,1.000000,0.710360,0.760417,0.123292,1.000000,0.281250
XRP_2024_5M,dio_1vdo,offen_und_gereift,8,5,3,0.625000,0.375000,0.705932,0.750820,0.132140,0.427083,0.125000
XRP_2024_5M,dio_05vd,nur_gereift,2,0,2,0.000000,1.000000,0.631018,0.675898,0.219707,0.500000,1.000000
XRP_2024_5M,dio_0ehc,nur_gereift,1,0,1,0.000000,1.000000,0.613877,0.658120,0.239570,1.000000,0.000000
XRP_2024_5M,dio_031e,offen_und_gereift,3,1,2,0.333333,0.666667,0.670158,0.713489,0.165285,0.333333,0.333333
XRP_2024_5M,dio_0j8b,offen_und_gereift,3,1,2,0.333333,0.666667,0.669840,0.712626,0.160947,0.583333,0.333333
XRP_2024_5M,dio_0ag7,nur_gereift,1,0,1,0.000000,1.000000,0.683349,0.737865,0.146410,1.000000,1.000000
XRP_2024_5M,dio_0ein,nur_gereift,7,0,7,0.000000,1.000000,0.697273,0.740867,0.135301,1.000000,0.285714
XRP_2024_5M,dio_0u24,nur_gereift,2,0,2,0.000000,1.000000,0.692708,0.742468,0.128512,1.000000,0.500000
XRP_2024_5M,dio_19g0,nur_gereift,5,0,5,0.000000,1.000000,0.683795,0.728160,0.159095,0.800000,0.200000
XRP_2024_5M,dio_1r19,nur_gereift,1,0,1,0.000000,1.000000,0.594921,0.639268,0.264933,1.000000,0.000000
XRP_2024_5M,dio_02x1,nur_gereift,8,0,8,0.000000,1.000000,0.686599,0.729762,0.156073,1.000000,0.390625
XRP_2024_5M,dio_0c9j,nur_gereift,3,0,3,0.000000,1.000000,0.655648,0.701098,0.190492,1.000000,0.666667
XRP_2024_5M,dio_1yu5,nur_offen,1,1,0,1.000000,0.000000,0.567363,0.607370,0.310984,0.000000,0.125000
XRP_2024_5M,dio_104d,offen_und_gereift,5,3,2,0.600000,0.400000,0.652291,0.692980,0.199533,0.533333,0.000000
XRP_2024_5M,dio_13zi,nur_gereift,1,0,1,0.000000,1.000000,0.570089,0.608311,0.297721,0.000000,1.000000
XRP_2024_5M,dio_1oy8,nur_gereift,4,0,4,0.000000,1.000000,0.694662,0.742907,0.142154,1.000000,0.250000
XRP_2024_5M,dio_1vsy,offen_und_gereift,4,2,2,0.500000,0.500000,0.715119,0.764626,0.114597,0.562500,0.000000
XRP_2024_5M,dio_1gsb,nur_gereift,3,0,3,0.000000,1.000000,0.695009,0.743985,0.134069,1.000000,0.333333
XRP_2024_5M,dio_0ssi,offen_und_gereift,5,1,4,0.200000,0.800000,0.682906,0.727159,0.159106,0.800000,0.275000
XRP_2024_5M,dio_1rrr,offen_und_gereift,5,1,4,0.200000,0.800000,0.675179,0.719946,0.172029,0.616667,0.250000
XRP_2024_5M,dio_04db,nur_offen,1,1,0,1.000000,0.000000,0.538633,0.573330,0.340626,0.000000,0.000000
XRP_2024_5M,dio_1j7p,nur_gereift,1,0,1,0.000000,1.000000,0.572044,0.607035,0.290960,0.000000,1.000000
XRP_2024_5M,dio_1weu,nur_gereift,1,0,1,0.000000,1.000000,0.607153,0.649023,0.243708,1.000000,0.000000
XRP_2024_5M,dio_0y0j,nur_gereift,1,0,1,0.000000,1.000000,0.584701,0.620044,0.264090,1.000000,0.000000
XRP_2024_5M,dio_1r8q,nur_gereift,1,0,1,0.000000,1.000000,0.591571,0.629158,0.266285,1.000000,0.000000
XRP_2024_5M,dio_12dx,offen_und_gereift,3,1,2,0.333333,0.666667,0.664085,0.706185,0.169970,0.361111,0.333333
XRP_2024_5M,dio_0if9,nur_gereift,6,0,6,0.000000,1.000000,0.683579,0.727407,0.155219,1.000000,0.333333
XRP_2024_5M,dio_04q7,offen_und_gereift,7,4,3,0.571429,0.428571,0.722807,0.773268,0.107581,0.488095,0.285714
XRP_2024_5M,dio_0seb,offen_und_gereift,5,2,3,0.400000,0.600000,0.624995,0.661411,0.247885,0.600000,0.400000
XRP_2024_5M,dio_0gzn,nur_gereift,7,0,7,0.000000,1.000000,0.724486,0.772922,0.109231,1.000000,0.303571
XRP_2024_5M,dio_1pol,offen_und_gereift,2,1,1,0.500000,0.500000,0.627584,0.671201,0.228145,0.583333,0.000000
XRP_2024_5M,dio_1d80,nur_gereift,2,0,2,0.000000,1.000000,0.641971,0.686885,0.202533,0.500000,1.000000
XRP_2024_5M,dio_1w73,nur_offen,3,3,0,1.000000,0.000000,0.604577,0.643171,0.264238,0.055555,0.041667
XRP_2024_5M,dio_1dcc,nur_gereift,1,0,1,0.000000,1.000000,0.578019,0.618138,0.291810,0.000000,1.000000
XRP_2024_5M,dio_1f3a,nur_gereift,1,0,1,0.000000,1.000000,0.631929,0.678421,0.220063,1.000000,0.000000
XRP_2024_5M,dio_1l8i,nur_gereift,2,0,2,0.000000,1.000000,0.670805,0.718294,0.161904,1.000000,0.500000
XRP_2024_5M,dio_0t8h,nur_gereift,1,0,1,0.000000,1.000000,0.654121,0.704269,0.183031,1.000000,1.000000
XRP_2024_5M,dio_04k7,nur_gereift,1,0,1,0.000000,1.000000,0.690226,0.743894,0.132419,1.000000,1.000000
XRP_2024_5M,dio_0kvh,nur_gereift,1,0,1,0.000000,1.000000,0.605048,0.647479,0.252050,1.000000,0.000000
XRP_2024_5M,dio_0raa,nur_gereift,1,0,1,0.000000,1.000000,0.596810,0.638076,0.263037,1.000000,1.000000
XRP_2024_5M,dio_06cv,offen_und_gereift,9,5,4,0.555556,0.444444,0.640923,0.673195,0.216026,0.277778,0.333333
XRP_2024_5M,dio_1hq9,nur_gereift,2,0,2,0.000000,1.000000,0.639339,0.679886,0.206653,0.541667,1.000000
XRP_2024_5M,dio_010q,nur_offen,3,3,0,1.000000,0.000000,0.605453,0.643953,0.265944,0.000000,0.000000
XRP_2024_5M,dio_0v22,nur_gereift,1,0,1,0.000000,1.000000,0.659124,0.709479,0.183953,1.000000,1.000000
XRP_2024_5M,dio_1mif,nur_gereift,5,0,5,0.000000,1.000000,0.674663,0.718919,0.174361,1.000000,0.625000
XRP_2024_5M,dio_0m49,nur_gereift,6,0,6,0.000000,1.000000,0.680375,0.725481,0.163866,1.000000,0.062500
XRP_2024_5M,dio_084i,nur_gereift,5,0,5,0.000000,1.000000,0.664556,0.708501,0.188853,1.000000,0.425000
XRP_2024_5M,dio_10yy,nur_gereift,9,0,9,0.000000,1.000000,0.722832,0.769471,0.118059,1.000000,0.180556
XRP_2024_5M,dio_0idr,offen_und_gereift,5,4,1,0.800000,0.200000,0.627818,0.665990,0.236901,0.283333,0.000000
XRP_2024_5M,dio_0jho,offen_und_gereift,7,3,4,0.428571,0.571429,0.663562,0.702085,0.184568,0.392857,0.428571
XRP_2024_5M,dio_0p8i,nur_gereift,3,0,3,0.000000,1.000000,0.701818,0.750668,0.123277,1.000000,0.333333
XRP_2024_5M,dio_0zdk,nur_gereift,1,0,1,0.000000,1.000000,0.635381,0.678097,0.199872,1.000000,1.000000
XRP_2024_5M,dio_0gfm,nur_gereift,1,0,1,0.000000,1.000000,0.695246,0.749499,0.124553,1.000000,1.000000
XRP_2024_5M,dio_0vm1,nur_gereift,2,0,2,0.000000,1.000000,0.645628,0.688344,0.204176,0.541667,0.500000
XRP_2024_5M,dio_0dzc,offen_und_gereift,4,1,3,0.250000,0.750000,0.707244,0.756791,0.126071,0.770833,0.000000
XRP_2024_5M,dio_06zw,offen_und_gereift,3,1,2,0.333333,0.666667,0.617262,0.656336,0.240707,0.388889,0.333333
XRP_2024_5M,dio_1uyk,nur_gereift,6,0,6,0.000000,1.000000,0.671709,0.714159,0.174817,0.833333,0.708333
XRP_2024_5M,dio_1o0u,nur_gereift,13,0,13,0.000000,1.000000,0.693931,0.736980,0.155965,1.000000,0.471154
XRP_2024_5M,dio_1xid,nur_gereift,1,0,1,0.000000,1.000000,0.667992,0.719021,0.170957,1.000000,0.000000
XRP_2024_5M,dio_0t8y,nur_gereift,1,0,1,0.000000,1.000000,0.600102,0.643531,0.264617,0.750000,0.000000
XRP_2024_5M,dio_1cmd,nur_gereift,5,0,5,0.000000,1.000000,0.658970,0.702510,0.189222,1.000000,0.000000
XRP_2024_5M,dio_00sp,nur_gereift,3,0,3,0.000000,1.000000,0.656013,0.701230,0.189819,1.000000,0.000000
XRP_2024_5M,dio_1okj,offen_und_gereift,5,3,2,0.600000,0.400000,0.647188,0.689321,0.208086,0.300000,0.000000
XRP_2024_5M,dio_1i76,nur_gereift,3,0,3,0.000000,1.000000,0.666643,0.712906,0.180147,1.000000,0.333333
XRP_2024_5M,dio_0fc4,offen_und_gereift,5,2,3,0.400000,0.600000,0.655827,0.699261,0.195272,0.600000,0.225000
XRP_2024_5M,dio_1v1w,nur_gereift,1,0,1,0.000000,1.000000,0.603195,0.647281,0.255682,0.666667,0.000000
XRP_2024_5M,dio_0xnz,nur_gereift,3,0,3,0.000000,1.000000,0.686797,0.733416,0.147275,1.000000,0.333333
XRP_2024_5M,dio_0f8s,nur_gereift,1,0,1,0.000000,1.000000,0.649866,0.699930,0.193999,1.000000,1.000000
XRP_2024_5M,dio_0kd6,nur_gereift,3,0,3,0.000000,1.000000,0.704059,0.752491,0.136328,1.000000,0.583333
XRP_2024_5M,dio_14l0,offen_und_gereift,3,1,2,0.333333,0.666667,0.651636,0.692843,0.191449,0.222222,0.666667
XRP_2024_5M,dio_17qo,nur_offen,1,1,0,1.000000,0.000000,0.541886,0.576832,0.338984,0.000000,0.000000
XRP_2024_5M,dio_0gwr,nur_gereift,1,0,1,0.000000,1.000000,0.624644,0.669262,0.232506,0.666667,1.000000
XRP_2024_5M,dio_0rwk,nur_gereift,1,0,1,0.000000,1.000000,0.688898,0.742555,0.134730,1.000000,0.000000
XRP_2024_5M,dio_11z2,offen_und_gereift,2,1,1,0.500000,0.500000,0.672926,0.717951,0.155910,0.500000,0.500000
XRP_2024_5M,dio_0zbu,nur_gereift,1,0,1,0.000000,1.000000,0.649028,0.698574,0.194319,1.000000,1.000000
XRP_2024_5M,dio_0nsc,nur_gereift,1,0,1,0.000000,1.000000,0.599591,0.642008,0.261560,0.750000,1.000000
XRP_2024_5M,dio_16i6,nur_gereift,1,0,1,0.000000,1.000000,0.589959,0.630226,0.272967,0.750000,0.000000
XRP_2024_5M,dio_1lj1,nur_offen,2,2,0,1.000000,0.000000,0.564464,0.598404,0.311490,0.000000,0.000000
XRP_2024_5M,dio_0y66,nur_gereift,1,0,1,0.000000,1.000000,0.607437,0.646907,0.242599,0.666667,1.000000
XRP_2024_5M,dio_15ud,nur_gereift,2,0,2,0.000000,1.000000,0.657838,0.702747,0.174843,0.833333,0.000000
XRP_2024_5M,dio_0lbk,nur_gereift,1,0,1,0.000000,1.000000,0.659515,0.707245,0.168662,1.000000,0.000000
XRP_2024_5M,dio_0sws,offen_und_gereift,4,2,2,0.500000,0.500000,0.648481,0.689728,0.204046,0.166667,0.500000
XRP_2024_5M,dio_1q8v,nur_gereift,1,0,1,0.000000,1.000000,0.645605,0.692396,0.197855,0.666667,1.000000
XRP_2024_5M,dio_13r8,nur_gereift,1,0,1,0.000000,1.000000,0.553008,0.589122,0.334159,0.000000,1.000000
XRP_2024_5M,dio_1lei,nur_offen,1,1,0,1.000000,0.000000,0.543236,0.571770,0.318281,0.000000,0.000000
XRP_2024_5M,dio_1m50,nur_offen,1,1,0,1.000000,0.000000,0.560863,0.591488,0.292868,0.000000,0.000000
XRP_2024_5M,dio_1kkx,nur_gereift,1,0,1,0.000000,1.000000,0.656312,0.704804,0.166071,1.000000,1.000000
XRP_2024_5M,dio_0a6p,nur_gereift,1,0,1,0.000000,1.000000,0.651128,0.696635,0.181053,0.750000,0.000000
XRP_2024_5M,dio_03og,offen_und_gereift,4,2,2,0.500000,0.500000,0.626100,0.660617,0.227782,0.375000,0.500000
XRP_2024_5M,dio_05xt,nur_gereift,2,0,2,0.000000,1.000000,0.661880,0.707023,0.172262,1.000000,1.000000
XRP_2024_5M,dio_1nr4,nur_gereift,1,0,1,0.000000,1.000000,0.642048,0.688608,0.202697,0.750000,0.000000
XRP_2024_5M,dio_1ydr,offen_und_gereift,4,1,3,0.250000,0.750000,0.674421,0.718257,0.165249,0.854167,0.000000
XRP_2024_5M,dio_047z,nur_gereift,1,0,1,0.000000,1.000000,0.590120,0.628211,0.271159,0.666667,0.000000
XRP_2024_5M,dio_053i,nur_gereift,1,0,1,0.000000,1.000000,0.659912,0.709919,0.171171,1.000000,0.000000
XRP_2024_5M,dio_03cg,nur_gereift,1,0,1,0.000000,1.000000,0.586809,0.626584,0.275274,0.666667,1.000000
XRP_2024_5M,dio_0sb3,nur_gereift,1,0,1,0.000000,1.000000,0.595150,0.634023,0.262454,0.666667,1.000000
XRP_2024_5M,dio_0kmz,nur_gereift,2,0,2,0.000000,1.000000,0.675536,0.723645,0.153157,1.000000,0.000000
XRP_2024_5M,dio_19uo,nur_gereift,1,0,1,0.000000,1.000000,0.674423,0.724372,0.152367,1.000000,1.000000
XRP_2024_5M,dio_1liv,nur_gereift,1,0,1,0.000000,1.000000,0.651292,0.700016,0.195320,1.000000,1.000000
XRP_2024_5M,dio_083d,offen_und_gereift,4,3,1,0.750000,0.250000,0.652441,0.691572,0.190770,0.166667,0.000000
XRP_2024_5M,dio_1le1,nur_gereift,2,0,2,0.000000,1.000000,0.709381,0.761200,0.111624,1.000000,1.000000
XRP_2024_5M,dio_00c9,nur_gereift,1,0,1,0.000000,1.000000,0.592218,0.633838,0.277927,0.666667,0.000000
XRP_2024_5M,dio_1ojd,nur_gereift,1,0,1,0.000000,1.000000,0.622878,0.666425,0.226814,0.666667,1.000000
XRP_2024_5M,dio_1hyc,offen_und_gereift,2,1,1,0.500000,0.500000,0.642900,0.683439,0.194875,0.333334,0.500000
XRP_2024_5M,dio_1jsj,nur_gereift,1,0,1,0.000000,1.000000,0.693976,0.748063,0.131865,1.000000,1.000000
XRP_2024_5M,dio_1yt8,nur_gereift,2,0,2,0.000000,1.000000,0.677577,0.723415,0.151957,1.000000,0.625000
XRP_2024_5M,dio_1l7p,offen_und_gereift,3,2,1,0.666667,0.333333,0.637508,0.677739,0.213905,0.222222,0.000000
XRP_2024_5M,dio_0qzh,nur_gereift,1,0,1,0.000000,1.000000,0.644441,0.694215,0.196584,1.000000,0.000000
XRP_2024_5M,dio_1s59,nur_gereift,2,0,2,0.000000,1.000000,0.665886,0.713453,0.180001,1.000000,0.500000
XRP_2024_5M,dio_0mlc,nur_gereift,1,0,1,0.000000,1.000000,0.636047,0.682588,0.216895,0.750000,0.000000
XRP_2024_5M,dio_0eyq,nur_gereift,1,0,1,0.000000,1.000000,0.660245,0.708707,0.167129,1.000000,1.000000
XRP_2024_5M,dio_0odc,nur_gereift,1,0,1,0.000000,1.000000,0.612669,0.653047,0.235900,0.750000,0.000000
XRP_2024_5M,dio_0z3k,offen_und_gereift,5,2,3,0.400000,0.600000,0.703698,0.751856,0.135097,0.633333,0.075000
XRP_2024_5M,dio_1p59,nur_gereift,2,0,2,0.000000,1.000000,0.674083,0.722683,0.161454,1.000000,0.125000
XRP_2024_5M,dio_1nv4,nur_offen,1,1,0,1.000000,0.000000,0.631749,0.678913,0.221722,0.250000,0.000000
XRP_2024_5M,dio_13h3,nur_offen,1,1,0,1.000000,0.000000,0.621374,0.668088,0.231033,0.250000,0.000000
XRP_2024_5M,dio_126s,nur_offen,3,3,0,1.000000,0.000000,0.652228,0.693482,0.192948,0.083333,0.000000
XRP_2024_5M,dio_05lz,nur_gereift,2,0,2,0.000000,1.000000,0.703063,0.753443,0.146078,1.000000,0.250000
XRP_2024_5M,dio_0f90,nur_offen,1,1,0,1.000000,0.000000,0.560629,0.597702,0.312661,0.000000,0.000000
XRP_2024_5M,dio_1t9l,nur_offen,1,1,0,1.000000,0.000000,0.631025,0.676888,0.219456,0.250000,0.000000
XRP_2024_5M,dio_08nu,nur_offen,1,1,0,1.000000,0.000000,0.621748,0.661556,0.216165,0.250000,0.000000
XRP_2024_5M,dio_18po,nur_gereift,5,0,5,0.000000,1.000000,0.670930,0.715646,0.173181,1.000000,0.125000
XRP_2024_5M,dio_1u4x,nur_gereift,2,0,2,0.000000,1.000000,0.698943,0.750469,0.132350,1.000000,0.000000
XRP_2024_5M,dio_00m4,nur_offen,4,4,0,1.000000,0.000000,0.641596,0.680987,0.212402,0.104166,0.000000
XRP_2024_5M,dio_0ku7,nur_offen,1,1,0,1.000000,0.000000,0.550699,0.585582,0.323020,0.000000,0.000000
XRP_2024_5M,dio_0v6z,nur_gereift,1,0,1,0.000000,1.000000,0.659623,0.710712,0.179620,1.000000,0.000000
XRP_2024_5M,dio_12wu,nur_offen,1,1,0,1.000000,0.000000,0.600649,0.644094,0.261375,0.416667,0.000000
XRP_2024_5M,dio_17qz,nur_gereift,1,0,1,0.000000,1.000000,0.649966,0.699820,0.190293,1.000000,0.375000
XRP_2024_5M,dio_11et,nur_offen,1,1,0,1.000000,0.000000,0.541584,0.575743,0.336372,0.000000,0.000000
XRP_2024_5M,dio_03qs,nur_gereift,1,0,1,0.000000,1.000000,0.588699,0.625044,0.265547,0.166667,1.000000
XRP_2024_5M,dio_1ofr,nur_gereift,3,0,3,0.000000,1.000000,0.662014,0.706524,0.178559,0.666667,0.333333
XRP_2024_5M,dio_12il,nur_offen,3,3,0,1.000000,0.000000,0.642044,0.681046,0.200544,0.055556,0.000000
XRP_2024_5M,dio_0qrn,nur_offen,1,1,0,1.000000,0.000000,0.550973,0.586846,0.334887,0.000000,0.000000
XRP_2024_5M,dio_1lwv,nur_gereift,1,0,1,0.000000,1.000000,0.553911,0.584154,0.305832,0.000000,1.000000
XRP_2024_5M,dio_0nhx,nur_gereift,1,0,1,0.000000,1.000000,0.615452,0.657242,0.228276,0.000000,1.000000
XRP_2024_5M,dio_098o,nur_offen,1,1,0,1.000000,0.000000,0.599232,0.636888,0.247719,0.000000,0.000000
XRP_2024_5M,dio_0krs,nur_gereift,1,0,1,0.000000,1.000000,0.641891,0.688548,0.193947,1.000000,0.000000
XRP_2024_5M,dio_0m81,nur_gereift,1,0,1,0.000000,1.000000,0.639457,0.687271,0.202192,1.000000,0.000000
XRP_2024_5M,dio_1wat,nur_gereift,1,0,1,0.000000,1.000000,0.595018,0.637717,0.269251,0.000000,1.000000
XRP_2024_5M,dio_0l2q,nur_offen,1,1,0,1.000000,0.000000,0.604723,0.645216,0.248721,0.000000,0.000000
XRP_2024_5M,dio_0i80,nur_gereift,2,0,2,0.000000,1.000000,0.675868,0.723849,0.156213,1.000000,0.000000
XRP_2024_5M,dio_1we5,nur_gereift,1,0,1,0.000000,1.000000,0.613259,0.657799,0.238169,0.000000,1.000000
XRP_2024_5M,dio_0p9k,nur_gereift,1,0,1,0.000000,1.000000,0.624380,0.668679,0.221876,0.000000,1.000000
XRP_2024_5M,dio_12k9,nur_gereift,1,0,1,0.000000,1.000000,0.678179,0.729675,0.147418,1.000000,0.000000
XRP_2024_5M,dio_0lr0,offen_und_gereift,3,2,1,0.666667,0.333333,0.658657,0.701221,0.179464,0.000000,0.333333
XRP_2024_5M,dio_1fxw,nur_gereift,3,0,3,0.000000,1.000000,0.690680,0.736991,0.138346,1.000000,0.000000
XRP_2024_5M,dio_12n7,nur_offen,1,1,0,1.000000,0.000000,0.564490,0.602212,0.316722,0.000000,0.000000
XRP_2024_5M,dio_0x5d,nur_gereift,1,0,1,0.000000,1.000000,0.556718,0.590417,0.317061,0.000000,1.000000
XRP_2024_5M,dio_1t77,nur_gereift,1,0,1,0.000000,1.000000,0.635073,0.680672,0.204816,0.000000,1.000000
XRP_2024_5M,dio_02v9,offen_und_gereift,2,1,1,0.500000,0.500000,0.652368,0.695882,0.190134,0.000000,0.500000
XRP_2024_5M,dio_1wle,nur_gereift,1,0,1,0.000000,1.000000,0.693840,0.747845,0.125129,1.000000,0.000000
XRP_2024_5M,dio_04si,offen_und_gereift,3,2,1,0.666667,0.333333,0.639411,0.677587,0.205665,0.027778,0.333333
XRP_2024_5M,dio_1v9l,nur_gereift,2,0,2,0.000000,1.000000,0.606442,0.644875,0.253348,0.000000,1.000000
XRP_2024_5M,dio_17j2,nur_gereift,2,0,2,0.000000,1.000000,0.696803,0.748408,0.135977,1.000000,0.000000
XRP_2024_5M,dio_1vyv,nur_gereift,1,0,1,0.000000,1.000000,0.572227,0.609958,0.296391,0.000000,1.000000
XRP_2024_5M,dio_1g7b,nur_offen,1,1,0,1.000000,0.000000,0.625623,0.670839,0.226200,0.000000,0.000000
XRP_2024_5M,dio_0g0b,nur_offen,2,2,0,1.000000,0.000000,0.605074,0.645694,0.256046,0.041667,0.000000
XRP_2024_5M,dio_082l,nur_gereift,1,0,1,0.000000,1.000000,0.605426,0.649218,0.247923,0.000000,1.000000
XRP_2024_5M,dio_028n,nur_offen,1,1,0,1.000000,0.000000,0.605804,0.650524,0.250919,0.000000,0.000000
